epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
189,0.9790402028871619,0.04556121337025062,0.24887318196504013,0.3277874265028083,0.9913743657450522,0.037385533954347336,0.14002953247437555,0.3664200055983759
190,0.9786699077357417,0.04721734324551147,0.25782459617956827,0.3252011433891628,0.9908871669923106,0.037201221731881944,0.19215693484030424,0.3454582181669051
191,0.9799556187961412,0.04592620800046817,0.27147000444971997,0.3189672315898149,0.9915496783871804,0.03554042560919639,0.15048110889901797,0.361130872080403
192,0.9793739448422971,0.04749727564985338,0.26774474848871643,0.32140129934186523,0.9909183786761376,0.03430698000855984,0.19849597520735715,0.3411851631056878
193,0.9791851017786108,0.04763285451285217,0.2526934898417929,0.32750249556873157,0.9916000462347462,0.0345385180966508,0.17905445709343878,0.34910126366922933
194,0.9775802519010461,0.05134139347659505,0.23316901857438294,0.33753750116928766,0.9916632367718604,0.036427057678661036,0.13600936707019085,0.36745183410183074
195,0.9795396716698356,0.04420626430731753,0.2816802211429762,0.3138516337975212,0.9918125752479799,0.04083892000058005,0.1658102136561572,0.3581793702417804
196,0.9806898702745852,0.04680955296625262,0.26804653717123944,0.32086760194405267,0.9916672168239471,0.03845311112461552,0.11097088004762848,0.3786840400388164
197,0.978866784468941,0.049353938144834145,0.244984056962573,0.33161974601123645,0.9903506502028434,0.03870929008530032,0.17900783489007624,0.351622074842453
198,0.9801496941110363,0.04514650862825954,0.26824604687483417,0.3197883989499963,0.9879534936720326,0.04091354567677744,0.2372724013515718,0.3296386916791239
199,0.9791695086852364,0.04847442131975423,0.26385469669881073,0.32354287867960724,0.9899781750094506,0.037677354690048,0.20814979662968508,0.33934647325546513
200,0.9789723650268887,0.048087953792318054,0.23565078559129135,0.3345925237821496,0.9920575041924754,0.04040768814663733,0.07701728352901316,0.3934376835823059
201,0.9792496147363082,0.04765641146703907,0.25999482235182886,0.3245964555636696,0.99097914080466,0.033663933736182025,0.1790730179317536,0.3485699276770315
202,0.9788532023844512,0.04855557288164678,0.2526513098374657,0.32807233800058777,0.9914337781167799,0.03473203352862789,0.17415753695663186,0.351174864076799
203,0.9800299639287202,0.04650577060554339,0.24532512737357098,0.3297729900349741,0.9914049948415449,0.03817305996293022,0.12596903618935856,0.37251659939366
204,0.9795512893925542,0.045983334517349365,0.2687399393838385,0.320093906444052,0.9917731092822167,0.03801176264401405,0.11186973716417749,0.3780592978000641
205,0.9776119201079659,0.0488317823442428,0.236894848877969,0.33454147110814636,0.9917307130752071,0.036123173491608714,0.1484120196152118,0.3623087271567314
206,0.9788179086602252,0.046220291405916214,0.2665651375832765,0.321105868920036,0.9906917291302835,0.03772971250357166,0.20277448616275984,0.34152826762968497
207,0.9792298752328624,0.048925287211718765,0.24214275051718173,0.3324983910374019,0.9894182393627782,0.041604801892272884,0.22846835444872868,0.3335749843428212
208,0.9793914971144303,0.04597344468145267,0.2665393818979678,0.32096923693366675,0.9909947956762006,0.0381666025327098,0.19416276370212737,0.34523371150416715
209,0.9794594282689302,0.04570440316329832,0.271276971568232,0.31891115074572357,0.9910048034883314,0.03885987425042737,0.21061508068458118,0.3390699557719692
210,0.9790213341298311,0.04767259720550931,0.24845865466024564,0.3292195304580357,0.9903173100563788,0.0382864321431806,0.20965900587015635,0.33910725674321573
211,0.9804127993791,0.04441572903938915,0.2818335595986117,0.31391649207343225,0.9888297223275707,0.04105474217043769,0.23562885550106125,0.33038101080925236
212,0.980411215968754,0.04600919734524644,0.27592769524325494,0.3172348413778388,0.986117334135117,0.047964183313231316,0.2429651132181114,0.33159179745181916
213,0.9811501943546793,0.0456217468270789,0.26964433361654694,0.31951592149941815,0.9889970402563771,0.04401419870555401,0.2228242820199211,0.3372777873469937
214,0.980564674605494,0.04773647840256277,0.2622576828884042,0.32373917491539667,0.9878846445391255,0.044807190255772684,0.22581096802276723,0.336559038008413
215,0.9807046340859454,0.04588205707461938,0.27321673994478973,0.31824241902517236,0.9898955341308348,0.03714067591053824,0.1875859927461152,0.34724972901805756
216,0.9801516610643138,0.04677299944602925,0.2556834693836129,0.3257903638093368,0.9908234688543505,0.0346891192659255,0.16890182799749798,0.35325304731245966
217,0.979552509992019,0.0477171434170526,0.24601915284343387,0.33022250818169635,0.9871681717134291,0.03733494859789648,0.22985370095158297,0.3304593793807491
218,0.979442658631698,0.04782224227876767,0.2475766105496365,0.32966245127760846,0.9890626765066578,0.03590050610082765,0.22734533956334477,0.33060231900984244
219,0.9789041358491649,0.04930977482834588,0.23935473548329395,0.3338444349558457,0.9899788614242307,0.033020725293505575,0.22167781262748665,0.331141407451322
220,0.9802171017812646,0.0439188572699609,0.26010892540216446,0.3223069089910258,0.9909984873187158,0.03262981051398862,0.18523239001872077,0.34548556131701313
221,0.9785798373429672,0.05126211662655291,0.23049771073071854,0.3385589226432469,0.991296777802129,0.035497833163507526,0.17815804124749715,0.3500358116242193
222,0.9805868190267811,0.044477370446142944,0.26533997123656067,0.3205505894578021,0.9910005234902904,0.03168019339922936,0.18715682115045287,0.3441456440956362
223,0.9787357397701429,0.04872115733830825,0.2516571717417758,0.3285690079564634,0.9889015651518299,0.03360220868020288,0.20985747612411937,0.3362183032497283
224,0.9790850670441337,0.047494048576640045,0.22354773593985516,0.33907715393149335,0.9886341864062894,0.03637615032494068,0.20030059139694897,0.34170435417083
225,0.9799999983414359,0.04622543263046638,0.25496790363736777,0.3257483243942261,0.9883035075279974,0.039440208685494235,0.22239592960554985,0.33470410589248906
226,0.9789516226105068,0.048461123248157295,0.22712231427431107,0.33822794971258746,0.990452649131898,0.03694526953322272,0.1914459607383657,0.34558986079308296
227,0.9783695962118066,0.047114157968241234,0.2272827732174293,0.33735577697339264,0.9911800180712054,0.03891389486530135,0.1465763634994566,0.36471861120193233
228,0.9789155903069869,0.04531874710127064,0.23724262869876364,0.3322953231956648,0.9915967352928654,0.04006925627829567,0.14193735045245698,0.367267039514357
229,0.9785191183504851,0.047435678460675736,0.24221739756024402,0.3315745630989904,0.9917653222237864,0.03643386071968463,0.1455949313615659,0.3636230163035854
230,0.9789305666218633,0.046327336569843086,0.26152441132327786,0.32318687179814215,0.9913307120723109,0.038716651379100735,0.16607510195406636,0.3567995698221268
231,0.9778882576071698,0.048481947539941124,0.2346672033486159,0.3352217130039049,0.987499346656184,0.040444104481608636,0.21867437285911892,0.3367971249165074
232,0.9785119139629862,0.045840933109107224,0.24094543444073718,0.3311265266459921,0.990336944980006,0.039369796613051046,0.19172716854260333,0.34693048654064057
233,0.9791425518367601,0.045388694690621414,0.2636840162069901,0.32175949993340863,0.9912707286496316,0.037886163760577476,0.17762066453935638,0.35168366855190647
234,0.977604451386825,0.05168439877098021,0.24713612250659778,0.33215520692908246,0.9913092313274261,0.037600388630263264,0.1849687511529473,0.34857216285121057
235,0.9795108437538147,0.0454361978918314,0.2545293109572452,0.3254486076209856,0.9913335384861115,0.037269048392772675,0.18666379886393947,0.3476946469276182
236,0.9791816913563273,0.04784549618868724,0.2649720188068307,0.3227181991805201,0.9917316878995588,0.03690257205838157,0.16257368370650277,0.35711384011853126
237,0.9797297327414803,0.047636244122100914,0.25081962735756586,0.3282540298026541,0.9914473910485545,0.03874976079790823,0.1739284912755172,0.35367770925644904
238,0.9777642929035685,0.04910829315043014,0.2198352496261182,0.3415316667245782,0.9907956661716584,0.03824237613908706,0.169532164499434,0.35513149922893894
239,0.9800107012624326,0.04423618656785592,0.2705587414295777,0.3183180158552916,0.9909471446467985,0.0376400658560376,0.16138677573913046,0.35803012886355
240,0.9799562666727148,0.0462920224375051,0.279889777302742,0.31581917793854425,0.9900572223048056,0.033723479978019194,0.2064276571055093,0.33766266992015226
241,0.9807359576225281,0.04507210008476092,0.2762572713520216,0.3165398991626242,0.9880593745939193,0.03584940220800138,0.23899509275572434,0.3259123679130308
242,0.9804790175479391,0.048042480550382446,0.2624041930488918,0.3238630230012147,0.989696208507784,0.04003175185813058,0.22417182062992885,0.334349391921874
243,0.9801195548928302,0.04727290044336215,0.2448548480220463,0.33042191292928613,0.987524813221347,0.04653548010654988,0.22814625050992735,0.3366625722377531
244,0.9802709999291793,0.04647445816384709,0.26509060451517935,0.3218485985113227,0.9889632963365124,0.0430200750669164,0.21869385402157693,0.3383350526132891
245,0.9797371651815332,0.04688375103084937,0.2611226637078368,0.3236818300641101,0.9875253958086814,0.03630796477438942,0.23483374642748986,0.3278524644913212
246,0.9788500537043032,0.048474477685016136,0.24245297714419986,0.332103136440982,0.9864125155633495,0.0373456384986639,0.23805517577115567,0.32718631048356334
247,0.9787951526434525,0.046720649804110115,0.25886690163094067,0.3244855339112489,0.9859429040262776,0.03936402938298641,0.2405306991309889,0.32740648235044173
248,0.9788158587787462,0.048676621897713,0.2545001752998518,0.3274061634488728,0.9897698163986206,0.03881093937783472,0.21371237005692936,0.3378020505751333
249,0.9796957010808198,0.047960252622547356,0.25480542817841406,0.32685459826303565,0.9913317907241083,0.03781304682695096,0.19653238459572858,0.34407530196251407
250,0.9808549855066382,0.04516831348123758,0.26694815703060315,0.32032081743945245,0.9899267342782789,0.033390573255958095,0.21481957205481106,0.3341049128963101
251,0.9786350960316865,0.04961849902958974,0.24977464909138886,0.3298599590425906,0.9900341726118519,0.03313667567506913,0.20884806434473685,0.33634244530431684
252,0.9808117902797201,0.04495222413021585,0.28205191246841266,0.31415035672809766,0.9913666940504505,0.037068286910653114,0.17950318026311335,0.35043999552726746
253,0.9793374667996946,0.04844465924669867,0.24071106152689975,0.3327823864377063,0.9912400937849476,0.04054542240356245,0.16388729211006825,0.35877279023970327
254,0.9799627765365269,0.04539779168756112,0.25071067136266956,0.3269542015117148,0.990642047697498,0.04204362955304884,0.16632187263683357,0.3586966001218365
255,0.9790375414101974,0.047695295642251556,0.26620235780011053,0.32213705389396,0.9901619380520236,0.03916626453639999,0.16559840493925637,0.35725980612539476
256,0.9796456539112589,0.04664400883990785,0.25915210110985715,0.32432624438534613,0.9908190907970551,0.0379331971728994,0.15578562830529746,0.360445850318478
257,0.9796917231186576,0.047252503264209496,0.251008630770704,0.3279487594314244,0.9862737732548867,0.035005859549968474,0.23300524548657478,0.3278011756558572
258,0.9782716994700225,0.05039141837345517,0.25162264445553656,0.32958641518717224,0.9883861484066132,0.03284298736722239,0.21457436831007082,0.3338763117790222
259,0.9793832379838695,0.04546267992776373,0.25315152918515,0.326017026020133,0.9902121905357607,0.03199048664781355,0.18812664030420204,0.34394404484379676
260,0.9797247104022814,0.04655339666034864,0.25425211696521094,0.32623137728027674,0.9916863787558771,0.03123177095286308,0.11483527410535081,0.37280396588387027
261,0.9781001624853715,0.05044021214479986,0.23320232461328091,0.33698304969331494,0.9905004847434259,0.03708553344251648,0.18033815960159466,0.3501142811390661
262,0.978657154933266,0.04573134106138478,0.24738021551266962,0.3284866434076558,0.9877654506314185,0.036819733919635896,0.21381597626473633,0.3365666308710652
263,0.9779931876970374,0.04892711147018101,0.24069375285635825,0.333078990811887,0.9891539696724184,0.03740119086878915,0.20359173257489718,0.3410048504029551
264,0.9775197946506998,0.04746147731076116,0.22632711737052255,0.3379462568656258,0.9906736458501508,0.0406645366381253,0.1777471371517036,0.35330059066895514
265,0.9792307485704836,0.04653952586586061,0.24744229698958603,0.3289464336374532,0.9908176429810063,0.03855126982014025,0.168590217438196,0.35569462853093303
266,0.9768542569616566,0.04932537699199241,0.22273676388937494,0.3405016777308091,0.9910671287967313,0.04136283425313811,0.18503026661065017,0.350805546968214
267,0.9794090597525887,0.04601758823770544,0.25745067324327386,0.32463104828544287,0.9895503713238624,0.041641644592727386,0.1961209551739176,0.34653735833783306
268,0.9797887905784275,0.04524712766642156,0.2622890038334805,0.3222334501535996,0.988520420366718,0.03732171804914551,0.18440891755744815,0.3486289958800039
269,0.9787698621335237,0.047701910300099334,0.24898223935262018,0.329028923874316,0.9887927712932709,0.034177237160263524,0.19697519932543078,0.34171652890020804
270,0.9784798518471096,0.04603824853573157,0.2692691735599352,0.31991516507190204,0.9867936488120786,0.0370672702669136,0.21652204767169972,0.3356320425387352
271,0.9782812258471614,0.04734275319977947,0.24837689425634302,0.3290556137976439,0.9869527182271404,0.038168968752987927,0.21209699641011895,0.3380621094857493
272,0.9791541229123655,0.04829431770612364,0.22187482695216718,0.3402266411677651,0.9892571222397589,0.03431667874176656,0.1874236708747283,0.34562095038352475
273,0.9776163774987926,0.048575868101223656,0.23644871167514636,0.3345654827097188,0.988707298232663,0.034530657433694406,0.20130610736387392,0.34019779197631345
274,0.9775567987690801,0.04716939827346284,0.23560882586499918,0.3340590220430623,0.9901077747344971,0.03486816152449577,0.17723465013888576,0.3500273766056184
275,0.9787459114323491,0.046265601625908974,0.24211484323377194,0.3309137808239978,0.9901489077075836,0.03681135784474111,0.179981327420401,0.35009526725738277
276,0.9784168601036072,0.046943017727007035,0.26277121901512146,0.32305777332057123,0.9869074033152673,0.04438587662673766,0.22770297091506841,0.33554911805737403
277,0.9782005833542865,0.04692513301320698,0.25713206374126935,0.32530225619025854,0.9868100823894623,0.04456693456778603,0.23457618011724984,0.33290986764815544
278,0.9786812663078308,0.045794104266425835,0.2662784612697104,0.32096512421317724,0.9904996079783286,0.03980518541028423,0.21214392041644803,0.3390257348937373
279,0.979507433331531,0.04737714629458344,0.26046774503977405,0.3242389624533446,0.9918067436064443,0.03953978269090576,0.16573684418671614,0.3574301658138152
280,0.9794428711352141,0.047251170258159225,0.26203635140605597,0.32353610966516577,0.9913881747953354,0.035942836935001034,0.1954499182043477,0.34338385731943194
281,0.9801204282304515,0.04405035329577715,0.26150979652352957,0.32182659532712854,0.9887320899194286,0.03202221824997856,0.24658593763747522,0.32057809156756245
282,0.9791136850481448,0.04657766571187455,0.2500077492516974,0.32794328746588336,0.9919706756068815,0.03931315549679341,0.16439092619581178,0.35783245871143954
283,0.9794070539267167,0.04704208939295748,0.24831389376650687,0.328899208618247,0.9920424319082691,0.03534399958387498,0.11513073715351281,0.37515280996599504
284,0.9780833876651266,0.04761399871305279,0.23589450315288876,0.33421055907788483,0.9920386364383083,0.03570373818999337,0.13075750274583697,0.3691184405357607
285,0.9796229756396749,0.046616970925875335,0.2466142896724784,0.3293248933294545,0.9909306187783519,0.039320185600269224,0.1973486343856841,0.3446533679962158
286,0.9792985371921373,0.04634472549609516,0.2564833598292392,0.325212968432385,0.9900356319642836,0.03967819104511892,0.21626368303212426,0.3373015090342491
287,0.9799900365912396,0.045627361244481544,0.27014476384805597,0.31931929873383563,0.9913994631459636,0.03521512905436178,0.1725121159557133,0.35212380463077175
288,0.97978900567345,0.047222054765924164,0.2670118857337081,0.3215286874252817,0.9922616808645187,0.03241547515555736,0.13564170443362766,0.36519372655499366
289,0.9790966433027516,0.04825201007011144,0.2585504949092865,0.3255309501419897,0.9922583756908294,0.039570028983777567,0.13711099754812406,0.3688981042754266
290,0.9792505813681561,0.04642053636843744,0.2508993495417678,0.32749229410420294,0.9910211390064608,0.034279640403486064,0.17713749419236857,0.34971258332652433
291,0.980462240136188,0.0447252229180025,0.2717692187946776,0.31812623143196106,0.9913659211127989,0.036994062424186736,0.1626340695994816,0.35714309254000265
292,0.9807359524395155,0.04543864038651404,0.27776668803847354,0.3161559312239937,0.9908189985059923,0.03423540216059454,0.18252387416789367,0.34753200123386996
293,0.980860974477685,0.04626848743013714,0.26963320957577747,0.319908711573352,0.9912342679116034,0.03311994419463219,0.13486576693192606,0.36592469484575335
294,0.9794155281522999,0.04839353028522885,0.2536611135887063,0.3275715216346409,0.9887787661244792,0.03288847268108399,0.22499325589066552,0.32973519063765006
295,0.9808046169902968,0.04391970663614895,0.27161623796691065,0.31770506565985474,0.9915456925669024,0.041038037307800784,0.1462402710495817,0.36612835430329843
296,0.9803689795991649,0.04976391217306904,0.24294465942227322,0.3326805389445761,0.9922026607298082,0.04176156120675226,0.0941884082051054,0.3873822093009949
297,0.9797393861024276,0.04662230821407359,0.24989152019438537,0.32801649622295215,0.9914762666148524,0.0388279628729628,0.17126627148489557,0.35479032128087934
298,0.9792869635250258,0.046382958960273994,0.252448241347852,0.3268508315086365,0.9902374840551807,0.03214934936934902,0.20708044275881782,0.3364583994111707
299,0.9798937569493833,0.04876413471672846,0.24192849060763483,0.3324869806351869,0.9888579057108972,0.04355482468681951,0.21620028442703187,0.3396524094766186
300,0.980488632036292,0.04557936144587786,0.27293587832347205,0.31817262716915296,0.9902230924175631,0.04233236959384334,0.19966173554289965,0.3455353763795668
301,0.979807444240736,0.04898127540946007,0.24041257831065552,0.33322408147480176,0.990896794103807,0.041218228938598785,0.18057404696235374,0.35250241141165456
302,0.9804815909136897,0.04613632700689461,0.26069927150788513,0.32340261599291925,0.9913978999660861,0.040820086795476176,0.16298310254745546,0.3593008114445594
303,0.980270082535951,0.04575794481712839,0.2809638393961865,0.3150698529637378,0.9908736463515989,0.03991344420900268,0.18834010175909968,0.34861134905968943
304,0.9799171245616415,0.046347077288057495,0.2779616065647291,0.3166234648745993,0.9910621681521016,0.039247928728019035,0.17941014104027062,0.3517856126831424
305,0.9804593169170878,0.04648243384840696,0.2634763477937035,0.32249918709630554,0.99140909025746,0.03880602650104031,0.15743062346647943,0.3603096402460529
306,0.979902666548024,0.04640836090497349,0.2605128016160882,0.32363902356313623,0.9905525022937406,0.03676768776870543,0.1896332267957229,0.3462070111305483
307,0.9796594018521516,0.04627943314287974,0.2616537556700084,0.3231068201687025,0.9898956264218977,0.03608905481955697,0.197543564823366,0.342634569252691
308,0.9791556156199911,0.04886891903436702,0.24833658143230106,0.3299873263939567,0.9904033483997468,0.035650646073683616,0.1809626678455501,0.3490056664712967
309,0.979498477085777,0.04650381588093613,0.2562697348387345,0.32539322324421094,0.9909879834421219,0.03766846404440941,0.17336008922317095,0.35325652553189185
310,0.980576639590056,0.044300751112725426,0.2775452169387237,0.31556214068246924,0.9911352915148581,0.03783289433246659,0.16787618710359017,0.35554877115834144
311,0.9799838843552963,0.04624939969052439,0.26933635965637537,0.3200142888919167,0.9915271132223068,0.03876485002617682,0.15602539017826558,0.3608476433061784
312,0.980224741541821,0.04599103461141172,0.25864965047525323,0.3241351259791333,0.9904983447444055,0.03704758475144063,0.18664627360750832,0.3475701347474129
313,0.9808948713800182,0.045118908195391945,0.27748207585967105,0.316079327593679,0.9907626086665738,0.03802209810143517,0.18044539478667562,0.350635189202524
314,0.9806511687195819,0.04661206625725912,0.2712476707023123,0.3194676248923592,0.9912719918835547,0.03607273882915897,0.15691104873023445,0.3588784413952981
315,0.9793807993764463,0.04805116711751274,0.2515226187913314,0.32822073801704077,0.9908735482923446,0.034527204269843716,0.16016520268373913,0.3566512571227166
316,0.9806712632593901,0.04385307091085807,0.28981539088746777,0.31038555373316223,0.9906834690801559,0.03676173769898953,0.1735197223963276,0.35264954067045645
317,0.9796041042908378,0.047615811228752136,0.25140429676874826,0.32800870615503064,0.9900815236952997,0.037527231980235345,0.18915195754098316,0.346854958803423
318,0.979217863601187,0.04734205657049366,0.2681159441885741,0.3211585853410804,0.9907435563302809,0.03652916668403533,0.1807031270957762,0.34963596924658746
319,0.9796348551045293,0.048219556879738106,0.25646959569143213,0.32634430994158203,0.9920117105207136,0.039265900549869386,0.1296105401462785,0.37171447565478666
320,0.9797196880630825,0.046847300361032074,0.2650457134713297,0.32208967468012933,0.9916972748694881,0.03619086676307263,0.15704129069232411,0.35889771003876964
321,0.9801579506500907,0.04500468990401081,0.27683032887137454,0.31627139902633167,0.9914720846760657,0.03435449710776729,0.16061431642681842,0.3563674784475757
322,0.9799650441045347,0.04601743776837121,0.2741895214371059,0.3179350249145342,0.9919375200425425,0.036417035325880975,0.1323805495105203,0.3688983590372147
323,0.9813067550244539,0.04323342685466227,0.2972648147007693,0.3070348384587661,0.9916162779254298,0.03565240176695009,0.16777484706272522,0.35428005072378344
324,0.9792307485704836,0.05115310961137647,0.24660339562789255,0.3320494592189789,0.9915824417145022,0.03473728474590086,0.160483535949982,0.3566495237811919
325,0.9796670986258466,0.048804039783451866,0.24059009811152582,0.333046485548434,0.9916588644827565,0.033477043492659446,0.14874092680251888,0.3605898484106987
326,0.9799512469250223,0.04733086968569652,0.25674221697060956,0.3257009425888891,0.9916421367276099,0.03411926371195624,0.1478481440684728,0.36133368649790365
327,0.979862700337949,0.04674334127617919,0.2467992409415867,0.32932619296986126,0.9914170618980161,0.03401665323443951,0.1518908602846486,0.3596540170331155
328,0.9800704095674597,0.04428930985538856,0.28034358957539435,0.31443651344465173,0.9906688870922211,0.03449117073849324,0.17425727997455867,0.3509924046454891
329,0.9786373739657195,0.05017007288077603,0.23830751815567847,0.3347797251265982,0.9916365069727744,0.03208803950298217,0.1475167467949852,0.3602458142465161
330,0.9802091925040536,0.045525863685685654,0.2632837114126786,0.3220029784285504,0.9915177860567647,0.032757628949419144,0.14678375212655914,0.3609412331734934
331,0.9793703504230665,0.046500633106283516,0.272564555639806,0.318875200074652,0.9917036833301667,0.034028527717436516,0.14016988086363963,0.36435010164014753
332,0.9787887231163357,0.04841078007998674,0.24759731603705365,0.3300065164980681,0.9916182218059417,0.036486797395252415,0.1409729779848168,0.36550250072633067
333,0.9801491265711577,0.045020160467728325,0.26686327159404755,0.32026723415955255,0.9921879806826192,0.038887903574974306,0.10149694020829854,0.382732750908021
334,0.9802783831306126,0.04501350742319356,0.27834411483743915,0.31566987478214764,0.9923197204066861,0.04300459378188656,0.08375891456906233,0.39230013855041995
335,0.9796742123106251,0.04821078139154807,0.2594501473333525,0.32514521997907886,0.9919620233197366,0.03531219672051168,0.12809226578552155,0.3699491908473353
336,0.9794675966967707,0.04719659443134847,0.2710627304471057,0.319893382165743,0.9919563820285182,0.035853834462261966,0.11809899129964892,0.3742738183467619
337,0.9799109645511793,0.04703364375492801,0.2536727462125861,0.32675044951231585,0.990070725640943,0.036449050410620625,0.17067787659564806,0.3535981783943792
338,0.9794065252594326,0.046847697833310005,0.26162999803605286,0.3234562899755395,0.9917910945030951,0.03830143911463599,0.12834562609843428,0.3716415339900601
339,0.9797847245050513,0.04474982505907183,0.2850123216276583,0.3128459414710169,0.9923002816015675,0.04109727284840999,0.09363964703234454,0.3872022821057227
340,0.9795525592306386,0.0461419046573017,0.2680871259907018,0.3204511209674504,0.9924352342082609,0.043058589821861636,0.05711500722944977,0.40299003066555145
341,0.9789815907892974,0.04880375909092634,0.25571312334226526,0.3269969717316005,0.9920989255751332,0.04094237017054712,0.11349684007525924,0.379165998389644
342,0.9794011141942895,0.045930558329691056,0.2692236427379691,0.31986855683119403,0.992282671313132,0.0420060982747424,0.08555504340010005,0.39098217218152936
343,0.9803193159725355,0.04553373822051546,0.2766723075638647,0.31665083182894666,0.9916844348753652,0.03901358862077036,0.13352759461098862,0.369997582127971
344,0.9802696367968684,0.045157699562285256,0.2819516438504924,0.31431481630905816,0.9912866776989352,0.03623273668269957,0.13633178224066092,0.3672074435218688
345,0.9808207361594491,0.04415073351043722,0.2882060589997665,0.311208118563113,0.9917061117387587,0.03737192775212949,0.13773074154291423,0.36733207394999845
346,0.9791469185248666,0.04774090631500534,0.2511175721883774,0.32819609538368555,0.9914012974308383,0.04205478457433562,0.14381930130654044,0.3677048913894161
347,0.9800038856008778,0.04733960176615611,0.27128435736117157,0.3198904330315797,0.9922153968964854,0.03779034683060262,0.10854715353719169,0.3792552698043085
348,0.9810668463292329,0.043818435753169266,0.2898586198039677,0.3103470517241437,0.992380396012337,0.04236783892396958,0.07497632535054319,0.39543102249022455
349,0.9804570856301681,0.047550169103171516,0.27532243437093235,0.3184009971825973,0.9921811684485404,0.03939490032292182,0.0961398547289953,0.3851814443065274
350,0.9795931785002999,0.04852380125742892,0.26043769069339917,0.324939445309017,0.9922900719027365,0.04353948177829865,0.07831983350502748,0.3947969511631996
351,0.9818784646365953,0.04201705421766509,0.3129506784936656,0.3000301744626916,0.9919983859985105,0.04230374710694436,0.11700829787690553,0.3785789349386769
352,0.9814685038898302,0.04302010701402374,0.3175922651653704,0.2987756230261015,0.9924417522645765,0.04333895456887061,0.0664062210163402,0.3994423333675631
353,0.981454919213834,0.046002683432205864,0.29926508989023126,0.30789482399173407,0.9924266742121789,0.04345512522324439,0.07219013340410686,0.39719696487149886
354,0.9813494708227075,0.046023647827298744,0.2935584647499997,0.31019057916558307,0.9915304241641876,0.041741542758480195,0.10558929675138526,0.38280870260730865
355,0.9811631233795829,0.04549140661307003,0.28689945489168167,0.31253488944924396,0.9917471466525909,0.041345053622799534,0.12147496603879958,0.3762159530193575
356,0.9826336477113806,0.04365146354488705,0.3097177180259124,0.30230323840742523,0.9921289605479087,0.042272800219155124,0.08620102723850118,0.39088274009766116
357,0.9818378920140474,0.044662660473714706,0.311464914161226,0.30221165133559186,0.9913784496245845,0.0396036982175804,0.11877274705517676,0.37625226378440857
358,0.9826501089593639,0.04420249633814977,0.3143853985744974,0.3007677476043287,0.9916991149225542,0.04222712641762149,0.10179024789061758,0.38462007334155424
359,0.9829096301742222,0.042853873547004616,0.3343217256276504,0.29198302587737207,0.9918514701627916,0.040438927950397614,0.09455436820374621,0.38644138363099867
360,0.9826042056083679,0.04497998734207257,0.3145702818165655,0.3011610495007556,0.9923879754158759,0.045873451977968216,0.05946054613412989,0.4037393754528415
361,0.9834939215494238,0.044528558931272964,0.3213971373827561,0.29815759995709296,0.9915428719212932,0.04489065610593365,0.09930284718997896,0.38721375503847677
362,0.9824834232744963,0.04692718151794827,0.30139325170413306,0.3075993307258772,0.9918398011115289,0.047006104321729754,0.06272245722732717,0.40311580704104516
363,0.9828902793967206,0.04502962294804013,0.31138029824132507,0.3024651025948317,0.9923343081628123,0.04582042204997232,0.06119200300740739,0.4030155404921501
364,0.9833492455275162,0.04455310025292894,0.31549629698628967,0.3005334138870239,0.991444674230391,0.04497097336476849,0.08815033380467925,0.3917230079250951
365,0.9828901912855066,0.046118144269870674,0.3088462294443794,0.30413180589675903,0.9918355268816794,0.045336138637315844,0.06027263778472139,0.4030926958207161
366,0.9840127851652063,0.04241886435319548,0.33728151606476825,0.2905386433653209,0.9910119099001731,0.0434989727913372,0.10257286501432498,0.38506964041340735
367,0.9837444891100344,0.04456764297640842,0.31729231774806976,0.2998240745585898,0.9923370307491671,0.04554084838638382,0.039512544892908584,0.4115193736168646
368,0.9836508346640546,0.046379742415054985,0.3052355530469314,0.30573299980681873,0.9917159349687638,0.043799083439573165,0.08415675856503507,0.39261649789348724
369,0.9831242068954136,0.04604754273010337,0.30314408437065454,0.30637066519778705,0.9913705818114742,0.04383978469958229,0.08352872425119483,0.39289309132483696
370,0.9829515218734741,0.046033353423294815,0.3186743758294893,0.30015077863050543,0.9903635824880292,0.043589244326276165,0.10246886635169146,0.3851657000280196
371,0.9832463368125584,0.04486703872680664,0.31064329458319623,0.3026628824679748,0.9910965869503636,0.04616183403038209,0.05571720284229565,0.40541010806637423
372,0.9829929367355679,0.04585775514335736,0.30644681920175965,0.30493605914323224,0.9906299979456009,0.0443370143372205,0.07870097568769369,0.3951209937372515
373,0.9831324090128359,0.04362811577384886,0.32382201370985614,0.2966488049082134,0.9897126363169763,0.04741752604323049,0.10187372041400522,0.38770075094315315
374,0.9835374795872233,0.042792255787745766,0.3350654652585154,0.2916498112937678,0.9900362203198094,0.0478805506662015,0.10333274029225352,0.3873952040749212
375,0.9836900078732035,0.043582145772550415,0.3270401825075564,0.2953332921733027,0.9918020886759604,0.047781497840919805,0.043316490760433576,0.4113430400048533
376,0.9849084486132083,0.04054956850798234,0.36010560652484064,0.2802877037421517,0.9908898895786654,0.046737717885163524,0.07884173346082529,0.39650577499020484
377,0.9840198599773905,0.04420582237450973,0.3183424297882163,0.29918629643709765,0.991274518351401,0.04602889662548419,0.08792660719031588,0.3924478657784001
