epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
10,0.9944298916003284,0.031052024268052158,0.6924562839900746,0.8432852134985083,0.1462437560891404,0.6173113549456877,0.9928509742021561,0.08386435871943831,0.6216363795101643,0.75499452278018,0.20756484474986792,0.6217109672725201
11,0.9954201018109041,0.026005368049749556,0.7772090592805077,0.8551837328602286,0.11564583024557899,0.6266211516716901,0.9932283014059067,0.08185040764510632,0.6743570640683174,0.7746377475559711,0.18647365365177393,0.6321578584611416
12,0.9954176229589126,0.026345194262616774,0.7858979316318736,0.8575966410777148,0.11231029384276446,0.6375473141670227,0.9934003762900829,0.08226375887170434,0.6807201355695724,0.7713104635477066,0.18535125441849232,0.6425356790423393
13,0.9958093183882096,0.023007574025541544,0.8046841165598702,0.8802637966240153,0.10047829041586202,0.6470754742622375,0.9934671558439732,0.08066951716318727,0.6926685385406017,0.7689930871129036,0.18098884262144566,0.65144819393754
14,0.9958980591858134,0.023993434411857056,0.8052976254154655,0.8660415831734153,0.10386652828139417,0.6552860368700588,0.9939199388027191,0.08113178098574281,0.7259202487766743,0.7636574916541576,0.17299281526356936,0.6594741865992546
15,0.9958854265072766,0.02618869878899525,0.8022164439453798,0.8501299023628235,0.10923845156588975,0.663573715616675,0.9947458915412426,0.0822047358378768,0.7478405870497227,0.7480372488498688,0.1691233329474926,0.667159516364336
16,0.9960195930565104,0.021328694433631265,0.8269884673988118,0.8777411983293646,0.09315848810707822,0.670928476487889,0.9935550503432751,0.10174082592129707,0.6772494465112686,0.7148527652025223,0.20680194813758135,0.6739077679812908
17,0.9960681725950802,0.020437682239229187,0.8231697117581087,0.8853714185602525,0.09209397851544268,0.676838755607605,0.9938512779772282,0.08298566984012723,0.7366823889315128,0.7659294381737709,0.1696156281977892,0.6800734288990498
18,0.9959938368376564,0.0193764215663952,0.828752272269305,0.8978303390390733,0.08782492293154492,0.6833879474331351,0.9933376610279083,0.09135510632768273,0.7143019810318947,0.7518413364887238,0.1831154152750969,0.6864044889807701
19,0.9962418377399445,0.018844758448026636,0.837025184841717,0.9005384620498208,0.0840475313803729,0.6893009946626776,0.9949848465621471,0.06698428513482213,0.7905817963182926,0.8088555447757244,0.13696962781250477,0.6925176717340946
20,0.9960730969905853,0.018478903453797102,0.8449409008026123,0.9049612038275775,0.08043518695322906,0.6958088874816895,0.9946876876056194,0.0786637682467699,0.7766259834170341,0.789039921015501,0.15075672790408134,0.6987957321107388
21,0.9961254035725313,0.02138816810432164,0.8391405606971067,0.8897308812421911,0.0871208774692872,0.7013768238179824,0.9948508031666279,0.07908492116257548,0.7930395230650902,0.7691594511270523,0.15114480629563332,0.7041924633085728
22,0.996593515662586,0.016402653144562945,0.8484008049263674,0.9031429431017708,0.07901949314948391,0.7069072811042562,0.9946138486266136,0.08947137463837862,0.7644260786473751,0.7488282732665539,0.16719598043709993,0.709019273519516
23,0.9964452456025517,0.016282681156607234,0.867235977860058,0.9127851742155412,0.07122247030629832,0.7113711886546191,0.9946058206260204,0.07937905425205827,0.7655275985598564,0.7813367582857609,0.15554265212267637,0.7137894593179226
24,0.9962317750734442,0.016033593620009282,0.8645777404308319,0.9120653341798222,0.07190516985514585,0.7160317617304185,0.9951463788747787,0.06994747323915362,0.7961478307843208,0.7983596138656139,0.1385206189006567,0.7183485850691795
25,0.9968308280496037,0.015058347297941936,0.8598556430900798,0.9171591786777272,0.0719939397976679,0.7205497675082263,0.9947464540600777,0.07719777803868055,0.7552151530981064,0.7848815694451332,0.15703493729233742,0.7221079766750336
26,0.9967420399188995,0.01364974258467555,0.8688979762441972,0.919012329157661,0.06836192989174057,0.7237405987346873,0.9946932382881641,0.09268017718568444,0.7509021311998367,0.7623442187905312,0.1699628233909607,0.7253119088709354
27,0.9964875754188088,0.014022317084976855,0.8804348111152649,0.9273108594557818,0.06318109887926017,0.7269291492069468,0.9957121759653091,0.08449002401903272,0.8165048100054264,0.7573008500039577,0.1476009413599968,0.7290802486240864
28,0.9965580526520225,0.01337040586890105,0.871779566302019,0.9271891415119171,0.06532332794192959,0.7310803181984845,0.9946400262415409,0.08302950533106923,0.7660571373999119,0.7967045642435551,0.1538599319756031,0.732517696917057
29,0.9966817620922538,0.014194872312466888,0.8798253133016474,0.9230281079516691,0.0642942914410549,0.7340717403327718,0.995299443602562,0.0768005580175668,0.8004456721246243,0.7855514213442802,0.14358917949721217,0.7357629872858524
30,0.9967905353097355,0.012437550323631833,0.8823184055440566,0.9296926522956175,0.061461547499193865,0.7374298204393948,0.9954601377248764,0.09374661557376385,0.7899942062795162,0.7546747773885727,0.16039555054157972,0.7388709411025047
31,0.9968361889614779,0.01283079303581925,0.8743572638315313,0.929979764363345,0.06387743518194731,0.7402043973698336,0.995311789214611,0.0879964311607182,0.7807495333254337,0.7473844438791275,0.16263503953814507,0.7415388189256191
32,0.9967597705476424,0.013328529017813066,0.862057519309661,0.9320209078929004,0.06732937584028524,0.7425823983024148,0.9949260801076889,0.08492667181417346,0.7932607755064964,0.7746565006673336,0.1522161178290844,0.7438734844326973
33,0.9964529223301831,0.013311403967878398,0.8895370118758258,0.9326540529727936,0.058720823925207645,0.7454323908861946,0.9954126589000225,0.09030783409252763,0.8068743608891964,0.7884643226861954,0.14704257529228926,0.7469749301671982
34,0.9966365519691917,0.011784791932715213,0.8954185773344601,0.9401440041906693,0.05496936773552614,0.7484492361545563,0.9956049062311649,0.08586159907281399,0.8247205540537834,0.7887206040322781,0.13946596812456846,0.7499005869030952
35,0.9967192165991839,0.011216864304836182,0.8822925248566795,0.9441824204781476,0.05746891031808713,0.7514240285929512,0.995857797563076,0.08748141443356872,0.8260172046720982,0.7651228196918964,0.14475497603416443,0.7526643387973309
36,0.996667264138951,0.013346353929270716,0.8790028375737807,0.93312127625241,0.06196011865840239,0.753928054781521,0.9956551901996136,0.07197410985827446,0.8201380856335163,0.8035057075321674,0.13111507426947355,0.7552647516131401
37,0.9967252401744618,0.011663121486301808,0.8912181258201599,0.9352154854465934,0.057081867228536046,0.7564574497587541,0.9955757074058056,0.09135070024058223,0.8201124891638756,0.788091816008091,0.1433796649798751,0.7577382139861584
38,0.9965865489314584,0.01139160556554356,0.8952112513429978,0.9453108065268573,0.05359424398664166,0.7590019054272595,0.9956942871212959,0.07776478352025151,0.8269494250416756,0.8006144016981125,0.1327417315915227,0.7602604292333126
39,0.9968907535076141,0.010677548741702647,0.8733685577616972,0.9424741794081295,0.06033602751353208,0.7614300811991972,0.995089128613472,0.07092590350657701,0.7980910949409008,0.8296752572059631,0.13215870270505548,0.7622896134853363
40,0.9967857038273531,0.010289456270744695,0.9001021840993095,0.9472690294770634,0.05126306885743842,0.763383092249141,0.9957658648490906,0.07182900933548808,0.8142509460449219,0.8221869319677353,0.12866861652582884,0.7644049935042858
41,0.9967353010878843,0.011072302319328575,0.8930885704124675,0.9445761635023004,0.05420200702022104,0.7653344746898202,0.9941507130861282,0.0848953421227634,0.7854866832494736,0.7932547517120838,0.14986153226345778,0.7662468887865543
42,0.9968528589781593,0.011842178728650598,0.8926254861495074,0.9362161492600161,0.05657774900250575,0.7672447632340824,0.9955530948936939,0.07140123494900763,0.80918313190341,0.8240366764366627,0.12953817239031196,0.7681541368365288
43,0.9967020592268776,0.010442988645723638,0.8974658338462606,0.9487948855933022,0.05198449860600864,0.7691103991340188,0.996028658002615,0.0800967626273632,0.8272674418985844,0.7993339970707893,0.1331732887774706,0.770073689520359
44,0.9968474454739514,0.009792815976063995,0.893241146031548,0.9521530849092147,0.05222357623279095,0.7709356984671425,0.9952555559575558,0.08835578779689968,0.797471821308136,0.8000153563916683,0.14622288616374135,0.7717214226722717
45,0.9968109236044043,0.01258386777001707,0.8977278944324044,0.9331058298840242,0.05602434628150042,0.7725739479064941,0.9954360239207745,0.1017893326934427,0.7972205318510532,0.7558264061808586,0.16207588370889425,0.7732958346605301
46,0.9968985547037685,0.01040411674801041,0.8939548818504109,0.9463471893002006,0.053538493154680025,0.7740756483638987,0.9954422265291214,0.07518117828294635,0.8188362084329128,0.7991323657333851,0.1332557238638401,0.7749121263623238
47,0.9969208871617037,0.009533421561012374,0.9055630880243638,0.950965074931874,0.04862568056320443,0.7757754676482257,0.9961723051965237,0.07582361064851284,0.8378020562231541,0.7963205873966217,0.12846166314557195,0.7766803540289402
48,0.997029621811474,0.009604646974955411,0.8966116905212402,0.9520322873311884,0.05089199652566629,0.777473130646874,0.9961734376847744,0.09178748680278659,0.835427813231945,0.7805455327033997,0.14038105588406324,0.7782008908689022
49,0.9968250674359939,0.010044082602047744,0.9032429789795595,0.9442593700745526,0.05081453809843344,0.7789989534546348,0.9958004392683506,0.0808797599747777,0.8306204080581665,0.8037418276071548,0.1318742074072361,0.7798877246677876
50,0.9969686304821688,0.010002897983855185,0.88695747887387,0.9508285119253046,0.054458111305447185,0.7805631423697752,0.9954896122217178,0.09003946278244257,0.8188178315758705,0.7900294549763203,0.14269887283444405,0.7812357023358345
51,0.9968086621340584,0.010315919281257427,0.909041669438867,0.9479452020981732,0.04854331581908114,0.7820127553799573,0.9942476339638233,0.07062270492315292,0.7959271408617496,0.8254794590175152,0.13367869332432747,0.7827241197228432
52,0.9969483771744896,0.010137063574374598,0.8988004396943485,0.9494405967347762,0.05127038949114435,0.7834453144494224,0.9959582164883614,0.08187772310338914,0.8257197141647339,0.8145000152289867,0.1315146810375154,0.784061748534441
53,0.9967611081459943,0.010226162670947173,0.9000182607594658,0.9474982847185696,0.051213012460400074,0.7847286865991705,0.9959295876324177,0.06503651151433587,0.8375368155539036,0.8316624574363232,0.11642888095229864,0.7854330688714981
54,0.9969167744412142,0.009932636625736076,0.8966012176345376,0.9452042018665987,0.052539139876470846,0.7861617014688604,0.9955689124763012,0.05373275140300393,0.8265361562371254,0.8485943041741848,0.11120249330997467,0.7868174575269222
55,0.9968341922058779,0.011073092930018902,0.8990092926165637,0.9453024969381445,0.05244030408999499,0.7875621196101693,0.9960361942648888,0.07544306525960565,0.8312184922397137,0.8070204071700573,0.12795904278755188,0.7881601974368095
56,0.9969942096401664,0.010364769396426924,0.897097168599858,0.9484881162643433,0.052308178452007914,0.7886774136739618,0.9961218163371086,0.08128495700657368,0.8318121135234833,0.8020367361605167,0.1320236586034298,0.7892732992768288
57,0.9967933682834401,0.008938997846973292,0.9137568316038918,0.9514855707392973,0.04564419202506542,0.7898720730753506,0.9959306120872498,0.07717047678306699,0.8260401263833046,0.8187800236046314,0.12826523929834366,0.7905225306749344
58,0.9969866714056801,0.00877746002858176,0.898108068634482,0.9553131671512828,0.04911267877939869,0.7910615766749662,0.996182668954134,0.05978410062380135,0.8425833769142628,0.8519997633993626,0.10826228745281696,0.7916215918958187
59,0.9968569716986488,0.0094786072971628,0.9054461068966809,0.9511571421342737,0.04852106005829923,0.7922431703876046,0.9960188753902912,0.06752808927558362,0.8409786932170391,0.8253118172287941,0.1177406357601285,0.7928191050887108
60,0.9967930246801937,0.009490580133655491,0.913449227809906,0.9521603882312775,0.04590864315190736,0.7934824508779189,0.996151577681303,0.06739960983395576,0.8422587104141712,0.8347215801477432,0.11546269245445728,0.7941355854272842
61,0.9970261296805214,0.009830417645656887,0.9028805231346804,0.9508754348053652,0.049747932264033484,0.7946429007193622,0.9964680597186089,0.07160077942535281,0.8523817099630833,0.8125290460884571,0.11871867114678025,0.7952409647405148
62,0.9969460683710435,0.008723888299701846,0.9075105944100548,0.9570139786776375,0.04657209938501611,0.7957978266126969,0.9968376569449902,0.06922068865969777,0.8706343732774258,0.8274972550570965,0.10900443373247981,0.7964012958109379
63,0.9970366236041573,0.008424020851688349,0.9124936443917891,0.9549266134991365,0.045340592699015844,0.7969960833297056,0.9967012703418732,0.07110298681072891,0.8617475479841232,0.8265161067247391,0.1130863749422133,0.7975692451000214
64,0.997107677599963,0.008438248776228112,0.9017138656447915,0.9536455028197345,0.04875041895052966,0.7981041231576134,0.9969695284962654,0.06983382580801845,0.8729478530585766,0.8205612637102604,0.11016515456140041,0.798641674220562
65,0.9968614052323734,0.009326820782221416,0.9099832527777728,0.9546601561939015,0.0463360411060207,0.7992313346442055,0.9958641156554222,0.06714819907210767,0.8406094163656235,0.8386316001415253,0.1150124603882432,0.799743227660656
66,0.9969799746485317,0.00832655988907551,0.9065311673809501,0.9557299473706413,0.04674688759533798,0.8003047143711763,0.9968261644244194,0.07444642763584852,0.8705752827227116,0.822196152061224,0.11259885970503092,0.8008161261677742
67,0.9969777622643639,0.00963363518445369,0.9084668597754311,0.9500496843281914,0.048058431376429164,0.8013913999585545,0.9964149259030819,0.06700503826141357,0.851077426224947,0.835245955735445,0.11235186364501715,0.8018934838473797
68,0.9968782523099113,0.009719393804998082,0.9146719241843504,0.9527218517135171,0.04578108504852828,0.8024022631785449,0.9966680221259594,0.07039877166971564,0.8573389165103436,0.8209349401295185,0.11480160197243094,0.802915807813406
69,0.9968418619211983,0.008337183595251511,0.9095806391800151,0.957907168304219,0.0455051662729067,0.803371985169018,0.9965144954621792,0.06513777421787381,0.8505802527070045,0.8380405865609646,0.11077381018549204,0.8038313388824463
70,0.9967604858033797,0.008719527915887097,0.9118009034325095,0.9581543400007135,0.04494771492831847,0.8042673345874337,0.9966195151209831,0.07312096143141389,0.8591119013726711,0.8254731185734272,0.1148315267637372,0.8047766461968422
71,0.9971876863171073,0.008417052079868667,0.9117988733684316,0.9548439699060777,0.04588724530356772,0.805202024824479,0.9968645125627518,0.05976674007251859,0.8673452101647854,0.8402027599513531,0.1026623472571373,0.8056525886058807
72,0.9969300224500544,0.009348885772530647,0.8943655350629021,0.9557657048982733,0.05097516976735171,0.8060589643085704,0.9963328950107098,0.06479954719543457,0.8449063412845135,0.8354075141251087,0.11287322407588363,0.8064390309154987
73,0.9968721375745886,0.00964076743077706,0.9035022048389211,0.9520077652790967,0.04895020922755494,0.8068044921931099,0.996621884405613,0.08411237550899386,0.8602615185081959,0.7936315350234509,0.12654988374561071,0.80723762139678
74,0.997043804210775,0.00850192567004877,0.9011110663414001,0.9560438429608065,0.048418123494176304,0.8076372023891,0.9961685314774513,0.07257999991998076,0.8478208184242249,0.8281533978879452,0.1175227384082973,0.8080026768147945
75,0.9968504134346458,0.008813930196030176,0.9149269689531887,0.9582778601085439,0.04405505900435588,0.8084442825878367,0.9965057447552681,0.07116776844486594,0.8525635488331318,0.8254474774003029,0.1157080689445138,0.8088987320661545
76,0.9968654460766736,0.009295764598338044,0.9090426897301394,0.9502028034013861,0.04768079530228587,0.8092803990139681,0.9965144023299217,0.05656991223804653,0.8586226962506771,0.8568535186350346,0.10053885309025645,0.8096878603100777
77,0.9970753210432389,0.009545801604604897,0.9122905222808614,0.9489075418780831,0.047415129949941355,0.8101105795187109,0.9964417815208435,0.07968123559840024,0.8466549403965473,0.7853764519095421,0.12988033425062895,0.8104446828365326
78,0.9968626937445473,0.009631729438243544,0.9026396782959208,0.9512902287875905,0.049617184326052666,0.8107873744824353,0.9962690323591232,0.07239329256117344,0.8430537208914757,0.8081137426197529,0.12269990425556898,0.8111489377915859
79,0.9966457275783315,0.010114121757557286,0.9031339129980873,0.954443609013277,0.04866125653771793,0.8114642308038824,0.9964553378522396,0.06741792755201459,0.8510082736611366,0.8405315354466438,0.11145419906824827,0.8118313364684582
80,0.9970216435544631,0.008856662124504937,0.9099968829575706,0.9554971246158376,0.04602562406045549,0.8121738170876223,0.9963446743786335,0.07538771163672209,0.8404791243374348,0.823320847004652,0.1217951811850071,0.8124982118606567
81,0.9970719551338869,0.008311449741835104,0.9127142604659585,0.9553702087963328,0.04521795570412103,0.8127922240425559,0.996288999915123,0.0683179113548249,0.8536565192043781,0.8276691548526287,0.11372872907668352,0.8131306655704975
82,0.9970019635032205,0.00861938069026698,0.9061228247249827,0.9565060945118175,0.046742924653431946,0.813485324382782,0.9959908910095692,0.08212297898717225,0.8232167325913906,0.8089363873004913,0.13352916110306978,0.8137473203241825
83,0.9968183321111342,0.0108033819398021,0.9087695409269894,0.9409902919741238,0.050496062592548484,0.8139889205203337,0.9948162585496902,0.08771850168704987,0.8009999059140682,0.7980268746614456,0.1458605956286192,0.8142636306583881
84,0.9966263175010681,0.014985203893636079,0.9003543397959541,0.9203337273176979,0.05935769506237086,0.8145103103974286,0.9961476288735867,0.07000575168058276,0.8468170166015625,0.8121800906956196,0.11990336142480373,0.8148290775716305
85,0.9969478407326866,0.010553994804949444,0.9080115398939919,0.944456035599989,0.04984366444542127,0.8151690065860748,0.9962074309587479,0.08025178359821439,0.8367434851825237,0.8055830858647823,0.1290895026177168,0.8154497854411602
86,0.997044645688113,0.00928928445586387,0.9122572909383213,0.9525648495730232,0.04618953354656696,0.8156941620742574,0.9961948245763779,0.06809468008577824,0.8464504405856133,0.827889446169138,0.1156914234161377,0.816023588180542
87,0.9968711646164164,0.009055119720013702,0.9174670331618365,0.9507728481993956,0.04511763867648209,0.8163057092358085,0.9957098253071308,0.06782996375113726,0.8332103677093983,0.8351599611341953,0.11836040951311588,0.8166285827755928
88,0.996931312715306,0.00885577334145851,0.9119455902015462,0.9538091123104095,0.045970275778980815,0.816915296456393,0.9966732040047646,0.06507240631617606,0.8597000353038311,0.8389506116509438,0.10792585089802742,0.81722616776824
89,0.9970323758966783,0.008523875778979239,0.913582551128724,0.9581049645648283,0.044299941619529444,0.8175098352572497,0.9966465495526791,0.07084139110520482,0.8559939786791801,0.8350737355649471,0.11247032135725021,0.8178149238228798
90,0.997030554448857,0.008701275897157542,0.9117076116449693,0.9554170598002041,0.04546259858590715,0.818066632046419,0.9966255463659763,0.07728026667609811,0.8547675758600235,0.8235279247164726,0.11846739519387484,0.818337008357048
91,0.9970946890466353,0.008376108989229096,0.9139000492937425,0.9545888339771944,0.04480961085680653,0.8186126666910508,0.9966957084834576,0.06731764413416386,0.8643928542733192,0.838781725615263,0.10757833952084184,0.8189227767288685
92,0.9971082578687107,0.007923169294372201,0.9186066301429973,0.9588689506053925,0.04246133149546735,0.8192279408959782,0.9961695745587349,0.061907789669930935,0.8451742455363274,0.8443465605378151,0.10959400283172727,0.819506011903286
93,0.9968961161725661,0.008626330506933086,0.9086838697685915,0.9562855099930483,0.04609310703680796,0.8197537502821755,0.9965378567576408,0.06715562520548701,0.8540946990251541,0.8418462201952934,0.11009208019822836,0.8200532048940659
94,0.9970759854597204,0.007791764390490511,0.9112097638494828,0.9574139661648694,0.04498226348968113,0.8202695110264946,0.9967601448297501,0.07304567797109485,0.8645566515624523,0.8294895254075527,0.11211702087894082,0.8205514028668404
95,0.996975674348719,0.008206156397457509,0.921103298664093,0.9597703376237083,0.04153078126118464,0.8208362793221193,0.9969545528292656,0.07054705591872334,0.8742661774158478,0.829913005232811,0.10800186544656754,0.8211637958884239
96,0.9969372977228725,0.007871913162114866,0.91790372133255,0.9597688615322113,0.0427570729790365,0.8214721539441276,0.9966288469731808,0.07331786630675197,0.8596209287643433,0.8199991546571255,0.11565883457660675,0.8217487931251526
97,0.996907956459943,0.008308380623074138,0.92147976510665,0.9597596438492045,0.04175009611336624,0.8220014694859,0.9964889697730541,0.06159883597865701,0.8573905751109123,0.8438160941004753,0.10597577504813671,0.8223104774951935
98,0.996861499898574,0.00850529522251557,0.9166917941149544,0.9587412090862498,0.04332809982930913,0.822566081495846,0.9963209368288517,0.06393354805186391,0.8486955910921097,0.841221284121275,0.11021555727347732,0.8228286691009998
99,0.9970309050644145,0.008314924369401792,0.9130467123845044,0.9556526927387013,0.04483974922229262,0.8230453677037183,0.9967570416629314,0.06484360480681062,0.8705407157540321,0.8380183652043343,0.10457318741828203,0.8233228959143162
100,0.9969837490250083,0.00783091238425935,0.9199892615570742,0.9594151552985696,0.0420564406496637,0.8236183909808888,0.9964934028685093,0.0643507749773562,0.8541446030139923,0.849834393709898,0.10684983618557453,0.8238880969583988
101,0.9970822807620553,0.007977484739111626,0.9127472130691304,0.9584802336552564,0.04458816853516242,0.8240907770745894,0.9961503632366657,0.06918744137510657,0.8434658162295818,0.8403397165238857,0.11436060909181833,0.8242990635335445
102,0.9968708525685703,0.008808163282297114,0.9135259670369765,0.9581643325441024,0.04446856918580392,0.8245208438704995,0.9964345209300518,0.06111445231363177,0.8595930188894272,0.8381328545510769,0.1064393394626677,0.8247771263122559
103,0.9971849813180811,0.007781651295611963,0.9136399924755096,0.9585511386394501,0.04385567281176062,0.8250169771559098,0.9966302588582039,0.06583166448399425,0.8562636412680149,0.8430282473564148,0.10829715291038156,0.8252333328127861
104,0.9969600754625657,0.007962419802103849,0.9216964911012089,0.9594722793382757,0.04158287955557599,0.8254519420511582,0.9967878386378288,0.06826973333954811,0.8670363500714302,0.8406694754958153,0.10668767336755991,0.8257190398871899
105,0.9969669475274927,0.007723054656868472,0.9185969075735878,0.9609801173210144,0.04200185484745923,0.8259585534825045,0.9966094419360161,0.06956382002681494,0.8606601431965828,0.8351822383701801,0.11055561108514667,0.8262025266885757
106,0.9971547494916355,0.007332883939585265,0.913667627993752,0.9606758426217472,0.043565262656878025,0.8264179387513328,0.9966312907636166,0.06749463407322764,0.8618304207921028,0.8348026052117348,0.10915171122178435,0.826639611274004
107,0.9970469106646145,0.008072096717489116,0.9220112316748675,0.9577896980678334,0.04185440676177249,0.8268681939910439,0.9969553053379059,0.07279339386150241,0.8722977489233017,0.8164392337203026,0.11237509595230222,0.8271276280283928
108,0.9969304677318124,0.008099563789608724,0.9202150982968947,0.9582164760898141,0.04239964901524432,0.827351450920105,0.9968687295913696,0.0752409822307527,0.8710811994969845,0.8109795711934566,0.11496209865435958,0.8276101388037205
109,0.9969282535945668,0.008122876984998584,0.9203717322910533,0.9602234661579132,0.041919673080830014,0.8278178993393394,0.9967845417559147,0.07099949102848768,0.8673782646656036,0.8241193816065788,0.11126348469406366,0.8280647993087769
110,0.9969413736287285,0.008073066607775056,0.9254259098978603,0.9598629737601561,0.04028730609399431,0.8282960092320162,0.996881190687418,0.07333813421428204,0.8727915473282337,0.8251502513885498,0.11074153007939458,0.8285340704023838
111,0.9971015155315399,0.008089969359228717,0.9129508944118724,0.9578295858467326,0.04460142344674643,0.8287499073673698,0.9969186559319496,0.059295871295034885,0.8729273229837418,0.8428018242120743,0.10048984456807375,0.8289541453123093
112,0.9970980637213763,0.007616368725019342,0.9228820344981026,0.9602419541162603,0.040877294507535064,0.8291988355271956,0.9968641363084316,0.061994027346372604,0.8727021105587482,0.8455727361142635,0.1008850634098053,0.8294143564999104
113,0.9970364027163562,0.007650845958029523,0.9188420474529266,0.9588722884654999,0.04250534382813117,0.8296452094526852,0.9967370703816414,0.05992178455926478,0.8680138289928436,0.8510186113417149,0.10050823539495468,0.8298574797809124
114,0.9972537317696739,0.007452896262026008,0.9188623533529394,0.9603836010484135,0.0422404454473187,0.8300571652019725,0.9968498088419437,0.06912272935733199,0.8669653199613094,0.8347507975995541,0.10852663731202483,0.8302575126290321
115,0.9969580804600435,0.007794713806908797,0.9264149718424853,0.9593075724209056,0.040050978607991165,0.8304704269942116,0.997025191783905,0.06690582819283009,0.8787313178181648,0.83869369328022,0.10296996496617794,0.830703217536211
116,0.996988445520401,0.007496365263838978,0.9259604408460504,0.959963016650256,0.039786291801754164,0.8309352432980257,0.997008141130209,0.06904375553131104,0.8767916448414326,0.8314387500286102,0.10601075831800699,0.8311550132930279
117,0.9970400876858655,0.008175686193520533,0.9218675038393807,0.960617382736767,0.041559950612923675,0.8313737038303824,0.997073519974947,0.061274823267012835,0.879485197365284,0.8452764637768269,0.09864190686494112,0.8315715342760086
118,0.9970680527827319,0.007673745714675854,0.9162523939329035,0.9610259164782131,0.042547341655282414,0.8317818852031932,0.9967494048178196,0.07011315366253257,0.8578282408416271,0.8368266597390175,0.11122525250539184,0.8319630064070225
119,0.9969611886669608,0.007771745625445072,0.9218266658923205,0.9609214347951552,0.04096496444852913,0.8321225608096403,0.9970249235630035,0.07792744692414999,0.8796803317964077,0.8211722671985626,0.11177110578864813,0.8323330022394657
120,0.997196730445413,0.007351604262914728,0.9199383328942692,0.9603426544105306,0.04179955251953181,0.832537500297322,0.9967257604002953,0.07616275385953486,0.8639338053762913,0.8258316554129124,0.11462713405489922,0.8327065631747246
121,0.99672431454939,0.008655882741817656,0.9205023751539343,0.9582586078082814,0.04278869598227389,0.8329121978843913,0.996659729629755,0.06108334567397833,0.8625048212707043,0.8492996394634247,0.10301141021773219,0.8331015110015869
122,0.9970364465433008,0.0077856757595916,0.9238180570742663,0.9611030764439527,0.04038599390974816,0.8332799848388223,0.9966657683253288,0.06696222210302949,0.8651924729347229,0.8462638035416603,0.10567957302555442,0.8334811814129353
123,0.9969107824213365,0.007919122492346694,0.9154151046977324,0.9587018384652979,0.04356679079287192,0.8336547543020809,0.9968439787626266,0.06256257276982069,0.8712727054953575,0.8496743142604828,0.10106329619884491,0.8338496908545494
124,0.9970551080563489,0.008311745368272942,0.9253446459770203,0.9568140313905829,0.041433800559710056,0.8340456538340625,0.9968238137662411,0.08156432304531336,0.8654838651418686,0.8103347010910511,0.11983721563592553,0.8342303968966007
