epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
10,0.9937405306281466,0.03396850866688923,0.706961033160262,0.857058868263707,0.14120254530148071,0.673017677935687,0.9936508417129517,0.07262029200792312,0.26441393591909823,0.6714324037233989,0.32438809076944985,0.6759231050809225
11,0.9934304566944346,0.02682902559857158,0.7193929246637066,0.9003054271726048,0.1232185212566572,0.6787757242427153,0.9946550250053405,0.059512199958165486,0.4278854618469874,0.7032702883084615,0.2599218567212423,0.6827712059020996
12,0.993181644967108,0.03295127271364132,0.7643266374414618,0.8728474315368768,0.11948696659369902,0.6851625830838175,0.9948630928993225,0.05600015794237455,0.44990169753630954,0.6928552865982056,0.2570866992076238,0.6880420287450154
13,0.9932810786892387,0.02844245616784867,0.8103844979230095,0.8921768717906055,0.09917231736814275,0.6916865548666786,0.9953192313512166,0.03951151271661123,0.5436751683553059,0.7916028380393982,0.20029510060946146,0.695527191956838
14,0.9946002282879569,0.023147491258427952,0.8312799578363245,0.9077535009745396,0.08638681651967944,0.6980225958607413,0.9958391547203064,0.04756919890642166,0.634920620918274,0.7343275070190429,0.1883756200472514,0.7017456889152527
15,0.994498412398731,0.02494818782981704,0.7992399738115423,0.9058877299813664,0.09676466159084264,0.7041720800540027,0.9961156527201335,0.06850120524565378,0.6689200480779012,0.6819005250930786,0.200747083624204,0.7073905348777771
16,0.9943623416351549,0.024389791372937685,0.8578676816188928,0.9077992303804918,0.07959593245477388,0.7102378290711027,0.9959928870201111,0.03380356331666311,0.6521931966145833,0.8171268979708354,0.16021959682305653,0.7136740843454997
17,0.9950936068506802,0.020654761889839873,0.8578904849641463,0.9166041840525234,0.07546359245829723,0.7163198975955739,0.9967071135838826,0.03475435636937618,0.7432225386301676,0.7918154795964559,0.13873242437839509,0.7195316274960836
18,0.9948079251881802,0.021230676267860515,0.8541454130953009,0.9251764949524042,0.07468013408960718,0.7220675990437017,0.9962966005007426,0.04141540825366974,0.6747092763582866,0.7551868518193563,0.16871706744035084,0.7247428894042969
19,0.9944717305548051,0.020527363124796572,0.8604281930362477,0.9280066665481118,0.0720826360013555,0.727730344323551,0.9964933196703593,0.047489415978391965,0.7714327057202657,0.7491934180259705,0.14562064955631893,0.7307461023330688
20,0.9954402898297166,0.020127967832553568,0.859838964361133,0.9218893439480753,0.07330535702181584,0.7329657420967565,0.9969395995140076,0.059185884644587836,0.8048413674036662,0.725709052880605,0.14583206921815872,0.735502568880717
21,0.9951595611432019,0.01777045604060678,0.8798053229556364,0.9341401247417226,0.06342489184702144,0.7381984994691961,0.9952554305394491,0.04260739386081695,0.5352429846922556,0.7981332143147787,0.2019788642724355,0.7403086980183919
22,0.9957158023660834,0.018358564385297624,0.8785226209597155,0.9220237063639092,0.0667486208857912,0.7415378933603113,0.9970187703768413,0.04233271032571793,0.7752706130345662,0.7710021376609802,0.13686926861604054,0.743822181224823
23,0.9952650946729323,0.018713199108948603,0.8944302376578835,0.9256814437754014,0.06125750414588872,0.7461791336536407,0.9967532356580099,0.035793712735176085,0.746674112478892,0.800632651646932,0.13625808854897817,0.7486898859341939
24,0.9957206917531563,0.016300613568587738,0.8748531729886027,0.9380455107399912,0.06327732449228113,0.7501195461461039,0.9967092275619507,0.04441044218838215,0.7490170200665792,0.7858181436856587,0.1422101189692815,0.7518568833669027
25,0.9952672755017,0.016106742543770987,0.8914707951685962,0.9389438646681169,0.0577356293797493,0.7537558429381427,0.9971515973409016,0.04233934519191583,0.7912557244300842,0.7896213014920552,0.12808653910954793,0.7559916536013286
26,0.9960758035833185,0.014643975491212173,0.8878290707414801,0.9394066089933569,0.05866579474373297,0.7575814967805689,0.9973053177197774,0.03315779057641824,0.7973622043927511,0.8250630935033162,0.114119120935599,0.7592442274093628
27,0.9958521811401143,0.014319474589737022,0.8899026109891779,0.9436356460346895,0.056490454494076615,0.7607273547088399,0.9971129020055135,0.03111393004655838,0.7744524518648783,0.8384938557942708,0.11724254091580709,0.7625699202219646
28,0.9956504007180532,0.014046308979617826,0.8907032636078921,0.9450454865441178,0.055716023977958794,0.7641360398494836,0.9956120014190674,0.040849075218041736,0.5813792626063029,0.8157714486122132,0.18404471675554912,0.7653478900591533
29,0.9958418099319234,0.014379527981338255,0.8778877608916339,0.9448237419128418,0.05966771404971095,0.7660021150813383,0.997335151831309,0.037426641955971715,0.8356728156407675,0.8078579147656758,0.10885005245606104,0.7677396655082702
30,0.9953514782350454,0.016609861084551952,0.8984730501673115,0.9384775917921493,0.05622600897479413,0.7695712402685365,0.9976479212443033,0.025322982172171275,0.8330807050069173,0.8328887224197388,0.09936478684345881,0.7713286995887756
31,0.9958132167360676,0.015182274532740686,0.9065369447665428,0.9420554531154348,0.052468846649376316,0.7727820552996735,0.997512686252594,0.03632399700582027,0.8161946018536885,0.7983189344406127,0.11564968526363373,0.7742821455001831
32,0.9959331911001632,0.012722731025806113,0.9029555445286765,0.9504757372301016,0.05031439823223584,0.7756566209579582,0.9970609664916992,0.03482022198537985,0.7713523189226786,0.8242058912913005,0.1227896898984909,0.7768634359041849
33,0.9951904665178327,0.013896803531462132,0.9124330175456716,0.9528529919795136,0.047459081982943546,0.7783176881163868,0.9975445389747619,0.03616838951905568,0.8151402274767557,0.8166199922561646,0.11220365315675736,0.7799813230832418
34,0.9958927951641937,0.012518391138248479,0.9040994270523982,0.9521315453657463,0.050023297876564427,0.7810735506797905,0.9978140791257223,0.04241555444896221,0.8635008176167805,0.8027723550796508,0.10367575089136759,0.7824864586194357
35,0.9955823430374487,0.012955760680583876,0.9098668525468058,0.9525698467866698,0.04805209131827995,0.7839872365567222,0.9975756645202637,0.03807521872222423,0.8233591198921204,0.7968666553497314,0.114750674366951,0.7854127724965413
36,0.9961573187984637,0.012906766844107144,0.9063125715326907,0.9486039378749791,0.05021336252120004,0.7863985113243559,0.9974079807599385,0.05469566533962886,0.8161257783571879,0.7664743979771932,0.13110777686039607,0.7874398946762085
37,0.9958685930095502,0.012656018374237552,0.8955320315574532,0.9505144046313727,0.052943226839624234,0.788435899499637,0.9972437262535095,0.034930111343661946,0.7881901701291402,0.8182171901067098,0.11877036293347677,0.7895183086395263
38,0.9958302654437164,0.0122392825615495,0.9174441481704143,0.9543100088389952,0.045058555233834396,0.7905823953116118,0.9978438258171082,0.02830349678794543,0.843393345673879,0.8362399538358053,0.0958337977528572,0.7918122808138529
39,0.9956100520802967,0.012898167206057862,0.9115301041460749,0.9538154610946997,0.047197851282891945,0.7929588565185889,0.9980351169904073,0.030090698723991713,0.8680659969647725,0.8327933510144552,0.0899792065223058,0.7941887338956197
40,0.9957752441292378,0.012608200242159083,0.8968917549546085,0.9517964017924978,0.05210684073060306,0.7952471500012412,0.9979352513949077,0.02851245490213235,0.8579501946767171,0.8433927416801452,0.09020504554112753,0.7963423132896423
41,0.9957706616885627,0.011803474749869374,0.9124907566540277,0.9561024610675982,0.04603395922415292,0.7973914235385496,0.9980665564537048,0.026044245126346746,0.8737258950869242,0.8600826660792033,0.08057612578074137,0.7985910018285115
42,0.9962043735518384,0.011267340603048232,0.9092150713080791,0.9535667211262148,0.047590165885526746,0.7995123009183513,0.9976667881011962,0.035712111244599026,0.8320582866668701,0.8113057414690653,0.10777098834514617,0.8003831068674724
43,0.9956023613018776,0.011979033836900299,0.9175658243805614,0.9561258572251049,0.04471413646616153,0.8013378408417773,0.9979384740193685,0.03507555661102136,0.8535456458727518,0.8048686623573303,0.101787901421388,0.802303961912791
44,0.9960125924935982,0.013124923027162231,0.9127968825511078,0.9481223287867077,0.04845094080291577,0.8031752047254078,0.998209019502004,0.048843146115541455,0.8816625674565634,0.7674996733665467,0.10814175804456075,0.8040468454360962
45,0.9959550606670664,0.011731640018745144,0.9130504825221959,0.9554517375889109,0.04562916956953148,0.8050254183029061,0.9979819854100546,0.03601506513853868,0.8722061435381572,0.8184205214182536,0.09494572480519613,0.8059775829315186
46,0.9958701640812319,0.0172372018751591,0.8927728008868089,0.9286492671539535,0.06069345538740727,0.8067859464616918,0.9972489555676778,0.05007376968860626,0.7770185232162475,0.7567347645759582,0.1422802930076917,0.8073871970176697
47,0.9958148838868782,0.015833494962373778,0.8949937980566451,0.9361263824932611,0.057695453847522164,0.8079066223172999,0.9978588819503784,0.03289699107408524,0.8544617295265198,0.8162162264188131,0.09903557797273001,0.8085998813311259
48,0.9959797974842698,0.013543800145054042,0.9070304961346868,0.9454490337798844,0.05091189654238189,0.8093378250278643,0.9977225621541341,0.04125826954841614,0.8535255471865336,0.7743891954421998,0.11165801286697388,0.8100796858469645
49,0.9961509268675277,0.011302258263328183,0.9135995338212198,0.9544002760702105,0.04567285304638877,0.810749129572911,0.9975992798805237,0.028869452762107055,0.818484099706014,0.8389702757199605,0.10299800982077917,0.8114132245381673
50,0.9959708888139298,0.011911627558518701,0.9212674978953689,0.9539196384486868,0.043890099249668975,0.8119617371416804,0.9974458694458008,0.03909619202216466,0.7998443762461345,0.8067235151926676,0.1196675568819046,0.8127020359039306
51,0.9955329129944986,0.012417136385703265,0.9244396837789621,0.954092137849153,0.04312070448007157,0.8133168176038942,0.9978326757748922,0.029428928966323535,0.8387276490529378,0.8363995711008708,0.09766228795051575,0.814167320728302
52,0.9958926491877612,0.011480227386688484,0.9109297377221725,0.955958927378935,0.04654274409746423,0.814742188243305,0.9981190125147502,0.03538309037685394,0.8831356287002563,0.8067505915959676,0.09344474226236343,0.8155285835266113
53,0.9960781751257001,0.011185873984218095,0.8993772322481329,0.9556172842329199,0.049707539436040504,0.8162093153505614,0.9975656270980835,0.07126276915272077,0.8407379587491354,0.6874694347381591,0.14761201292276382,0.8167466441790263
54,0.9959744320196264,0.011706586434122394,0.9191957747235018,0.9543471196118523,0.044391545631429725,0.8174224934157204,0.9980084975560506,0.04403077177703381,0.8613649129867553,0.7635353048642476,0.11290585796038309,0.8180742820103963
55,0.9959898130460219,0.011360998237223335,0.9122933402205958,0.9570504454049197,0.04604265725973881,0.8185817364490393,0.99826500415802,0.033781972527503965,0.8817898074785868,0.8092899282773336,0.09261134664217631,0.8191788792610168
56,0.9956687601173625,0.011697983958155793,0.9134384796899908,0.9582160693757674,0.04555632546544075,0.8197534207035514,0.9981674353281657,0.057604180028041206,0.8838788906733195,0.7588852763175964,0.11374206046263377,0.8205501238505045
57,0.9961794226458578,0.011068622073666616,0.9097072012496717,0.95456565600453,0.04663803434055863,0.8211971440098502,0.9982469081878662,0.024142700682083764,0.8834950089454651,0.8713823636372884,0.0739907018840313,0.8218475421269734
58,0.9961556774728438,0.010347141076208037,0.9167841865735895,0.9589774485896615,0.04361222651513184,0.822445001672296,0.9984146992365519,0.0369742177426815,0.8953592975934347,0.796977158387502,0.09203331768512726,0.823075803120931
59,0.9957245072322105,0.011443483782237146,0.9254387261262581,0.9585703727024705,0.041418556457580025,0.823678809315411,0.9984082659085591,0.027933344555397827,0.8965235114097595,0.8320525288581848,0.08033507292469343,0.8243826031684875
60,0.995937731728625,0.010399984974247305,0.9291660145147523,0.9595948804670306,0.03997376144154748,0.8250362766322805,0.9984381993611654,0.024376911794145903,0.8965699195861816,0.8534786502520243,0.0740939773619175,0.8256498456001282
61,0.9961199288937583,0.010418102576105452,0.9181645441411147,0.9590136230881534,0.04341330429288878,0.8261798753667233,0.998366363843282,0.027385145177443823,0.8958431601524353,0.8474024971326192,0.07722919657826424,0.8267009298006693
62,0.9960104324924413,0.010282692874767888,0.9211018316781343,0.9593061288790916,0.042171703957354846,0.8272441474359427,0.9982395728429159,0.03413750653465589,0.8730337738990783,0.8279306252797445,0.091240623096625,0.8277888218561809
63,0.995890144981555,0.010159337642922331,0.9230577963501659,0.9606953966083811,0.04116666739556327,0.8282433152198792,0.9982598781585693,0.037040596703688304,0.877737307548523,0.8063055753707886,0.09554546276728312,0.8288497567176819
64,0.9963375329971313,0.009745221960344422,0.910420110866205,0.9609849212774589,0.04492375026665517,0.8292321011201659,0.998333207766215,0.03567661171158155,0.8857773621877034,0.8162023742993673,0.09018927862246831,0.8297352353731792
65,0.9963089645798526,0.00985423051543645,0.9066025063173094,0.9600030690876405,0.046364842733340475,0.8302093512976347,0.9980958024660747,0.0438322792450587,0.8709069530169169,0.7915459354718526,0.1038307473063469,0.8305413047472636
66,0.9955011864206684,0.012008676166409877,0.9157102232548728,0.9591462398642925,0.04429276843569172,0.8310602769922855,0.9982653935750325,0.04517357672254244,0.8871555288632711,0.7808570623397827,0.10201018850008646,0.8315524140993754
67,0.9959914541956204,0.010628767485327241,0.9185828557654993,0.9590316770681694,0.043076629847732945,0.8320175898608877,0.9981701493263244,0.0469778124243021,0.8736560742060343,0.7843818267186483,0.10623384416103362,0.8325662056605021
68,0.996089881035819,0.010754444261095416,0.919806329172049,0.9583712816238403,0.043142900371284626,0.8329361232359018,0.9982077201207479,0.03441840608914693,0.8786580562591553,0.8101516564687093,0.0929396425684293,0.8333841443061829
69,0.995868819863049,0.011370366967436093,0.9205463920066606,0.957256045804095,0.043374439951644014,0.8338377564700682,0.9984335859616598,0.04176731867094834,0.8976605653762817,0.7817742427190145,0.09692830890417099,0.8342627008756002
70,0.996194252327307,0.010349201524991598,0.9211613188928632,0.9583542409227855,0.04248369690864833,0.8346624943747449,0.9983611464500427,0.03427308909595013,0.8944370309511821,0.8261252959569295,0.0852283830444018,0.8351166129112244
71,0.995978226412588,0.01030730996836922,0.9168887716620716,0.9606853830280588,0.04331683289648881,0.8355460086865212,0.9981691479682923,0.043152287726600964,0.8727343002955119,0.775202751159668,0.10609177649021148,0.8358989556630453
72,0.995631923426443,0.011051902199970253,0.9257679021180566,0.9599648189188829,0.04074604103147094,0.8363522993984507,0.998292620976766,0.03928116199870904,0.8838093042373657,0.7852278312047323,0.09881635109583536,0.8367984453837077
73,0.9957678736145816,0.011156162955978913,0.9309764077414328,0.9576650857925415,0.04008123323098937,0.8372182988408786,0.998356020450592,0.03418992447356383,0.8864291628201802,0.8103030681610107,0.09068826163808505,0.8377022862434387
74,0.9963144526552798,0.00986446785643252,0.9302213289844457,0.9590797299769387,0.039708535951464924,0.8380290394398704,0.9983720819155375,0.03484061521788438,0.8950833797454834,0.8209101398785908,0.08622115800778071,0.8385040163993835
75,0.9961982974365576,0.00995303832216939,0.9225688131887522,0.9607016800054863,0.041584500347945225,0.8388243139679752,0.998359231154124,0.04116733036935329,0.8903650879859925,0.7980215628941854,0.09519407749176026,0.839201545715332
76,0.9959956834565348,0.010715391486883163,0.9217982701401213,0.9577978938373167,0.04269315947347613,0.839574619015651,0.9982332348823547,0.03882964191337426,0.8805081725120545,0.7989798069000245,0.09683487514654796,0.83996053536733
77,0.9961831818765668,0.00989454639936561,0.9245026707649231,0.960806883982758,0.04081091412634992,0.8403208798436976,0.9982404867808025,0.03596293926239014,0.8815959493319193,0.8176096002260844,0.0910392182568709,0.8406996329625448
78,0.9957324204160206,0.010626253498189929,0.9175487516531303,0.9612844879947492,0.0431376586654293,0.841095089022793,0.9982152620951334,0.054461120441555974,0.8894505818684896,0.7776428977648417,0.106158081193765,0.8414416631062825
79,0.9958546010415945,0.010989692395747597,0.9147672742160399,0.9596519781582391,0.04434711119132256,0.8418076999151884,0.9979584693908692,0.033307526757319766,0.8480305035909017,0.8113766352335612,0.10115949511528015,0.842138159275055
80,0.9960933968202391,0.010183751513597681,0.9233774133582613,0.9596867169906844,0.04156791518873243,0.8423972814830382,0.9982751488685608,0.03827357788880666,0.8815405607223511,0.7980442603429159,0.09652425646781922,0.8427070220311482
81,0.9960930294065333,0.00978933039830247,0.9242722009544941,0.9606676092788354,0.041050234281305054,0.8430558042739754,0.9982605655988057,0.039268404121200244,0.8882463177045187,0.808648685614268,0.09256699581940969,0.8433588067690532
82,0.9958728658619211,0.010478666580435055,0.9257150230123036,0.9610808269301457,0.04062213459566458,0.8437185456503683,0.998379933834076,0.03797947739561399,0.8904284675916035,0.8111703952153524,0.0909345343708992,0.8440596063931783
83,0.9959957306064776,0.010057847488171128,0.9257235358010477,0.9612416660607751,0.04037389634594099,0.8443690912047429,0.998140811920166,0.03629604851206144,0.864840010801951,0.8159880479176839,0.09709975620110829,0.8447105725606282
84,0.9958402977060916,0.010506294250710686,0.916434449936027,0.9601701658163497,0.04333901180149014,0.8449878123269152,0.9982907176017761,0.04219634731610616,0.8838570197423299,0.791959810256958,0.09897631704807282,0.8453108469645182
85,0.996176938512432,0.009576726107121403,0.9233074045892972,0.9610281364241643,0.04122119310742883,0.8456181483482247,0.9982935229937235,0.04900539716084798,0.8848741888999939,0.7937536915143331,0.10151189118623734,0.8459147055943806
86,0.9959067018593059,0.010077417787054883,0.9281096966827617,0.9613657681381002,0.039642824298318696,0.8462099958868587,0.998375403881073,0.04694531112909317,0.8877931396166484,0.7863131165504456,0.10112006117900213,0.8465438922246297
87,0.9961763593283567,0.009661759080534632,0.9239529578974752,0.9609160378123774,0.04111099449183905,0.8468141492569086,0.9983772158622741,0.038267181379099686,0.8860199809074402,0.8024253447850546,0.0941192535062631,0.8471179882685343
88,0.9960022200556362,0.009874141501153217,0.9296956062316895,0.9605667994302862,0.03918007410624448,0.8473934110473184,0.9983440637588501,0.0373263955116272,0.8875084439913432,0.8003666321436564,0.0936732312043508,0.8476925492286682
89,0.9961056203553171,0.009938921243178122,0.9258695091262008,0.9607725242773691,0.04054222351899653,0.8479614375215588,0.9979088226954143,0.04588279960056146,0.8450129628181458,0.7918764670689901,0.11237723131974538,0.8482174118359883
90,0.9960918479106006,0.010007998933467795,0.9228930841473972,0.9609089388566858,0.0413171877974973,0.8484376143006718,0.9979801654815674,0.050998768458763756,0.8546601295471191,0.7667661587397258,0.11679985125859578,0.8486355384190877
91,0.9959067819696484,0.010496302931146189,0.9205643787528529,0.9609952731565996,0.04191839768353737,0.848859943223722,0.9976893981297811,0.04579495477179686,0.826419719060262,0.7883426388104756,0.11875259081522624,0.8490731438000997
92,0.9963989713612724,0.009682566310991259,0.9232564866542816,0.9593617828453288,0.041553604142630804,0.8492283417898066,0.998326575756073,0.0316460261742274,0.8902402480443319,0.8339580059051513,0.08308921853701273,0.8494645118713379
93,0.9958627187844479,0.010631628969514912,0.9287101662520206,0.9598312712076938,0.04005703341328737,0.8497507978569377,0.9984339714050293,0.034238316242893536,0.8932393034299214,0.8088845491409302,0.08880843818187714,0.850004005432129
94,0.9961807587567497,0.010253308943527587,0.9293234996935901,0.9584931450731614,0.0400949805865393,0.8502798448590672,0.9981782913208008,0.044135565186540285,0.8703159252802531,0.7807349602381388,0.10608986616134644,0.850514268875122
95,0.9958050847053528,0.010637103283608501,0.9230629747564142,0.9617771939797835,0.041257527910850265,0.8507417584910537,0.998112682501475,0.035285671800374986,0.868582010269165,0.802915648619334,0.09758948087692261,0.8510014136632283
96,0.9961343547877144,0.00960776278310839,0.9210372251622817,0.9612563568003037,0.041592112632797044,0.8511967133073246,0.9984245419502258,0.04720707225302855,0.8993838826815287,0.7914355278015137,0.0967630997300148,0.851426899433136
97,0.9958370141128996,0.010322818268479696,0.9272065020319241,0.9612601150327654,0.04000329682186468,0.8517199309904184,0.9983614404996236,0.04315183144062758,0.8956329981486003,0.8033184289932251,0.09341525286436081,0.8519814332326253
98,0.9959722383698421,0.010814882425674752,0.920041979248844,0.9587014326408728,0.04309027458527195,0.8522011032745019,0.997997236251831,0.0597924975057443,0.8626873016357421,0.7543680548667908,0.12181994517644247,0.852407972017924
99,0.9960776869930438,0.011664650236159119,0.9228382430859466,0.9543110781641149,0.0435219714557057,0.8526053232933158,0.9981868306795756,0.03301428966224194,0.8771495421727499,0.816406778494517,0.09131855964660644,0.8528125007947286
100,0.9960650000999223,0.010387537854987739,0.9328941418163812,0.9579660696769828,0.039231546223163605,0.8530456308108657,0.9983953992525737,0.03392278974254926,0.8909607768058777,0.8295018156369527,0.08486644228299459,0.8532896240552267
101,0.9960642812856987,0.01033098843476888,0.9252024284049646,0.9597311446915812,0.04091456076547281,0.8534983618935542,0.9984746774037679,0.03459654760857423,0.8974149545033773,0.8176185806592305,0.08575700571139654,0.8537594119707743
102,0.9957845566877678,0.01012892191256605,0.9295428101696185,0.9626471008827437,0.038929424735147565,0.8539896064729833,0.9984789888064066,0.03305979377279679,0.899208664894104,0.8304651816685994,0.08190061847368876,0.8542798558870951
103,0.9961515558299734,0.009644814481986548,0.9241361048684191,0.9617294348887543,0.04087858341300665,0.854494899956148,0.9983489871025085,0.03440740431348483,0.88749285141627,0.8133939822514852,0.08948400616645813,0.8547244310379029
104,0.9963620954485082,0.009412553925901207,0.9316501804252169,0.960307978872043,0.038800915953383516,0.8549230988345929,0.9983869671821595,0.03226258022089799,0.889251188437144,0.8343051671981812,0.08366262738903364,0.8551332473754882
105,0.9963347484816366,0.009481499610996959,0.9296204385472767,0.9613085905117775,0.03933487270972622,0.8552703038970036,0.9983394463857015,0.029808871696392694,0.8849839329719543,0.8295272668202718,0.08473104735215505,0.8554778297742208
106,0.9964160367624083,0.009198579457657995,0.930136662810596,0.9619245022090513,0.039059628968808185,0.8556547680897499,0.9983994245529175,0.035197373231252035,0.8932460864384969,0.817457664012909,0.0872074618935585,0.8558496038118998
107,0.9957446135691742,0.0098144020468219,0.9331717348810452,0.9627639366619622,0.03778396441198107,0.8560828459796621,0.998346471786499,0.03703082638482253,0.8866750399271647,0.8200958053270976,0.08957661216457685,0.8563390731811523
108,0.9960286101298546,0.00984938758939727,0.9341834187507629,0.96209206509946,0.037513291101847125,0.8565167580077897,0.9984530727068583,0.04199596159160137,0.8949377735455831,0.7958688537279764,0.0945541520913442,0.8567636807759603
109,0.9961174593042972,0.00925981569618209,0.9341760918275633,0.9631197230139775,0.03736766227590504,0.8569818156868664,0.9983713825543722,0.037703027948737144,0.8899444977442423,0.8141518354415893,0.09009737968444824,0.8571784297625223
110,0.9960118763482393,0.009479200036556864,0.9346553193989084,0.96279722630088,0.03721735509696292,0.857386992938483,0.9983640631039937,0.038003793358802794,0.8867636799812317,0.8097188393274943,0.09221530904372534,0.8576048533121745
111,0.9962168809245614,0.009193421889315634,0.9305355268366197,0.9635383346501518,0.038191779352286286,0.8577529034193825,0.9983307997385661,0.03383485476175944,0.8877684434254964,0.8193748315175374,0.08775230248769124,0.8579347928365072
112,0.9960384504361586,0.009463994157020792,0.9316343818650101,0.9624153095664401,0.038038693678875767,0.858146919445558,0.9981539885203043,0.04556978940963745,0.8678635199864705,0.7948784907658895,0.10448761532704036,0.8582979599634807
113,0.995974567006616,0.009623997050392278,0.9349460093414083,0.9637214944643133,0.03696247847641215,0.8584718476323521,0.9983819444974263,0.036165584499637284,0.8874679724375407,0.8152174274126689,0.08978761633237203,0.8586840152740478
114,0.9961694235151465,0.009210967345896996,0.9315803890878503,0.961895847862417,0.03805649384969112,0.8588504944786881,0.9984413146972656,0.037595093374451,0.893566898504893,0.8096953908602397,0.08976121842861176,0.8590583364168803
115,0.9964499876779669,0.008999401689780986,0.9288797010393703,0.9617791824481067,0.03917486143901067,0.8592204504153308,0.9982605735460918,0.04010440980394681,0.8786469062169393,0.8068260033925374,0.09614099562168121,0.8593844811121623
116,0.9960570841124563,0.009420545475388115,0.9338362930398999,0.9626276944622849,0.03740246105713375,0.8595490961363821,0.9983053922653198,0.03881840035319328,0.8851604064305624,0.8077293713887532,0.09326982349157334,0.859739077091217
117,0.9962081961772021,0.00906003058394965,0.9352412521839142,0.9633737469420713,0.03671904762878137,0.8598833259414224,0.9983816385269165,0.033590796714027725,0.8888128876686097,0.8250379284222921,0.08629844561219216,0.8600748737653097
118,0.9961772290143099,0.009126280646093866,0.9362238022414121,0.9621374164566849,0.036850950962892086,0.860250447735642,0.9984425226847331,0.04323270258804162,0.8926464716593424,0.7942416230837505,0.0960780863960584,0.8604140361150105
119,0.995857191436431,0.01026158926405889,0.936418857644586,0.9616178291685441,0.03731146427419256,0.8606025681776159,0.9981444279352824,0.045269074539343514,0.8684413830439249,0.781213891506195,0.10682791272799173,0.8607745965321859
120,0.9960439728968071,0.009628090428922213,0.9326320371844552,0.9635622808427522,0.03794730573215268,0.8609041174252828,0.9983983119328816,0.03625660302738349,0.8891219894091288,0.8220105330149333,0.08815219352642695,0.8610827962557475
121,0.9959583843455595,0.009470402988988687,0.9383471871123594,0.9633065462112427,0.03613892855013118,0.8612501463469338,0.9985197861989339,0.04092730109890302,0.9002058704694113,0.8066276987393697,0.09006256361802419,0.8614398002624511
122,0.9961462725292553,0.009167932242042187,0.9356598420576616,0.9627122463602008,0.03696932824272098,0.8616017193505259,0.9984565854072571,0.03707648354272048,0.8936614791552225,0.810348916053772,0.0893370270729065,0.8617756048838298
123,0.9959762499612921,0.009792754111592384,0.9336719758370343,0.9618011397473952,0.038049124509972686,0.8619682210333207,0.9983376304308573,0.035680294906099634,0.8845860878626506,0.8139670848846435,0.09088663558165232,0.8621246298154195
124,0.9961439398202029,0.009159749895898682,0.9302187083345471,0.9629734095298883,0.038499919161426296,0.862262304985162,0.9983142296473185,0.0318916695813338,0.88160640001297,0.8261935114860535,0.08752008974552154,0.8624271949132284
