epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
45,0.9967801790971023,0.008775196052514589,0.9090929700778081,0.9580786411578839,0.04581855036891424,0.7877353154695951,0.9968693673610687,0.07234917357563972,0.8623016238212585,0.8092032551765442,0.11667709425091743,0.788610827922821
46,0.9971231268002436,0.008192321586494262,0.9146243287966802,0.9586375190661504,0.04386150040305578,0.7894774638689481,0.9969816029071807,0.07260691076517105,0.8754063606262207,0.8213665246963501,0.11056325882673264,0.7903476417064667
47,0.9970011270963228,0.008119484051488914,0.9161710399847764,0.9594507180727445,0.04327621104625555,0.7913138802234944,0.9966822981834411,0.06723338142037391,0.848161107301712,0.8251845479011536,0.11496521010994912,0.7920500993728637
48,0.9970521367513216,0.008232724931664192,0.9091771712669959,0.959353743149684,0.04490962595893787,0.7927731642356286,0.9966981649398804,0.06531736999750137,0.8508819341659546,0.8332266569137573,0.11168797612190247,0.7934425294399261
49,0.9969543356161851,0.008574283080032238,0.9085367092719445,0.9581578346399161,0.04585639679661164,0.7941802547528194,0.9968300044536591,0.05373753421008587,0.8585404515266418,0.8521647095680237,0.09988219514489174,0.7948317587375641
50,0.9970415179546063,0.008523846725718333,0.9175593119401199,0.9572596274889432,0.043444813272127736,0.7955939778914818,0.9970825791358948,0.04570504613220692,0.8813858211040497,0.8734235823154449,0.08559374660253524,0.7963947772979736
51,0.9969556826811571,0.00811043816546981,0.9146571938808148,0.961330365217649,0.04316407596835723,0.7973151692977318,0.9971320927143097,0.05436995103955269,0.8764772653579712,0.8638707339763642,0.09266379475593567,0.7980421602725982
52,0.9970716971617478,0.00818373032917197,0.9158183602186349,0.9596594599577096,0.04321021563731707,0.7988304981818566,0.9967848837375641,0.05362952537834644,0.8573339760303498,0.8627906143665314,0.09828379675745964,0.7994473457336426
53,0.9969044428605299,0.008090081474242302,0.9132436064573435,0.9608985488231365,0.04373147338628769,0.8001227167936472,0.9971318006515503,0.06334053054451942,0.8780784130096435,0.8333097100257874,0.10289937108755112,0.8008298635482788
54,0.9968514864261334,0.008367377182898613,0.9130316358346205,0.9614787982060359,0.043692390563396306,0.8015573510756859,0.9970648884773254,0.06695465520024299,0.8712827801704407,0.8147891581058502,0.10998084768652916,0.8021811366081237
55,0.9970766603946686,0.008126132846386596,0.9166678786277771,0.956823695789684,0.0433964573524215,0.8028071549805728,0.997252756357193,0.05448106303811073,0.8799012660980224,0.8522307872772217,0.0938963070511818,0.8034543216228485
56,0.9971200916916132,0.008571774895244744,0.9083403004333377,0.9589150948449969,0.045675872766878456,0.8041186714544892,0.9969200074672699,0.054433877021074294,0.8619514346122742,0.8518125355243683,0.09939527809619904,0.8046378672122956
57,0.996975454417142,0.008703199765560303,0.908885042775761,0.9567084068601782,0.04563801058314063,0.8051968216896057,0.9963807940483094,0.03994412459433079,0.8544622838497162,0.8992830634117126,0.0853993058204651,0.805735456943512
58,0.9968898445367813,0.00855285333818756,0.9133129911497235,0.9597543748095632,0.04402222280623391,0.806349522434175,0.997349214553833,0.06576141193509102,0.8852949023246766,0.8171828627586365,0.10491950511932373,0.8070001661777496
59,0.9970963488925587,0.007809621218422597,0.9198858412829313,0.9593507186932997,0.042209013449874794,0.8076264641501687,0.9968856334686279,0.06903847008943557,0.8587878108024597,0.8153967738151551,0.11465940028429031,0.8080884039402008
60,0.9971099682152271,0.007836961543944199,0.911472431384027,0.9606664329767227,0.04425739316502586,0.8085766453295946,0.997004896402359,0.054244155436754225,0.8701956450939179,0.8533869743347168,0.09677240177989006,0.809083491563797
61,0.9970206239006736,0.008182124700397253,0.9186604510654103,0.9599570388143713,0.04253224368122491,0.8096559941768646,0.9971310019493103,0.042624180763959886,0.8774710059165954,0.8833693385124206,0.08294519409537315,0.8102217793464661
62,0.9971830155700445,0.007317028772376943,0.9159260950982571,0.960270693525672,0.04265041695907712,0.8107685064896941,0.9968840479850769,0.06704455986618996,0.8590318322181701,0.8404414653778076,0.10878068655729294,0.8112114727497101
63,0.9969765950332988,0.00840779465877197,0.9204155477610502,0.9586801176721399,0.042194905606183136,0.8116612840782512,0.9970375537872315,0.06350181475281716,0.8724622130393982,0.8275938272476197,0.10569623708724976,0.8122323155403137
64,0.9969797602066627,0.008698183154830565,0.92230479992353,0.9588107980214633,0.041603262607867904,0.8127408742904663,0.9974074840545655,0.06121826469898224,0.8924516379833222,0.8308446705341339,0.09790221974253654,0.8132957696914673
65,0.9971410733002882,0.008594350402171795,0.9113097044137808,0.9541749477386474,0.045786384836985515,0.8138816833496094,0.9970787405967713,0.07720776349306106,0.8764891862869263,0.8216586828231811,0.11232259795069695,0.8143556892871857
66,0.9968028921347398,0.00990490923420741,0.9055090931745676,0.9513799135501568,0.0485924043907569,0.8148308864006629,0.9969296514987945,0.08744510859251023,0.8666752278804779,0.7982994318008423,0.12495066225528717,0.8152585327625275
67,0.9969003228040841,0.008261026922040261,0.9105491491464468,0.9586128445772024,0.04488590548817928,0.815704134794382,0.9966628074645996,0.10083286985754966,0.8555576801300049,0.7675750911235809,0.14125238358974457,0.8160824775695801
68,0.997096651334029,0.009041555777478677,0.9137127967981192,0.9541896902597867,0.04552722229407384,0.8164886355400085,0.9953937709331513,0.10145115554332733,0.8133302927017212,0.7810476243495941,0.15182851254940033,0.8167671203613281
69,0.9970324708865239,0.008426473404352482,0.9170687116109408,0.9581282047125009,0.04340450735046313,0.8171043075048007,0.9952637791633606,0.09979816675186157,0.817672747373581,0.8012255549430847,0.14555048644542695,0.8174293816089631
70,0.9970459708800683,0.007827856484800578,0.9212418785462013,0.9597283326662503,0.041610476833123425,0.8178068307729868,0.9968014538288117,0.08804401084780693,0.8647295475006104,0.8150261223316193,0.12290628254413605,0.8182017743587494
71,0.99709687599769,0.00808981558164725,0.9168251156806946,0.9582564830780029,0.04342970624566078,0.8186462585742657,0.9961998462677002,0.0719250962138176,0.8491428613662719,0.8274698913097381,0.11706983149051667,0.8189954698085785
72,0.9970570931067834,0.008270787433362924,0.9140246198727534,0.9603946190613967,0.04343326613306999,0.8194265053822444,0.9971411406993866,0.08261577188968658,0.87597616314888,0.8018164813518525,0.11944818273186683,0.8197942197322845
73,0.9969963495547954,0.007786290111163488,0.9211169096139761,0.9615475434523363,0.04114047495218424,0.8202192269838773,0.9970994532108307,0.04889051541686058,0.8739168345928192,0.8623018443584443,0.0910758413374424,0.820576798915863
74,0.9969816996501042,0.00821883138269186,0.9165616191350496,0.959262947852795,0.04298091542262297,0.8209717594660245,0.9969545722007751,0.06484455242753029,0.8684432983398438,0.8294992208480835,0.10708107352256775,0.8213598728179932
75,0.9969190955162048,0.00810175403379477,0.9166209826102624,0.9595989539073064,0.0429534419797934,0.8217058878678541,0.997042179107666,0.05016848593950272,0.8693706154823303,0.8628223776817322,0.09294005706906319,0.8220551192760468
76,0.9970693377348093,0.008083474141760515,0.9203190730168269,0.9596154598089365,0.041731932415412024,0.8223790673109201,0.9971143245697022,0.0721955768764019,0.8763995289802551,0.8074714004993438,0.11258916482329369,0.8227451741695404
77,0.9971971392631531,0.007570792311945787,0.9206009947336637,0.9596651599957393,0.041627081025105254,0.8231476618693425,0.9965774059295655,0.05135846771299839,0.8458360731601715,0.8508181095123291,0.10306087285280227,0.8233799397945404
78,0.9970596909523011,0.007670592745909324,0.9202837109565735,0.9615844919131352,0.04132196863110249,0.8237090229988098,0.996889066696167,0.05536181107163429,0.8631563782691956,0.8404691338539123,0.10184663534164429,0.8240241885185242
79,0.9971327249820415,0.007989187832348622,0.9222971393511845,0.9600549862934993,0.04146134790319663,0.8243410449761611,0.9966105699539185,0.06730054393410682,0.858032512664795,0.8114393830299378,0.11506865620613098,0.8246280670166015
80,0.9970569258386438,0.0079477740324695,0.9224845333532854,0.9603251679377123,0.04124116829850457,0.8249808333136819,0.9970491170883179,0.060645027086138725,0.8780958950519562,0.8375236809253692,0.10038883611559868,0.8253239393234253
81,0.9970337692648172,0.007472017488908023,0.9206943428143859,0.9619576912373304,0.0409863498643972,0.8256791234016418,0.9969913363456726,0.06550757624208928,0.8750617265701294,0.8322513103485107,0.10507499128580093,0.826009601354599
82,0.997054869478399,0.00758509100838141,0.9242845367301594,0.9611556231975555,0.04031318256800825,0.8263662918047472,0.9970150589942932,0.0610136441886425,0.875031304359436,0.8240327715873719,0.10431017577648163,0.8267025828361512
83,0.9969969969529372,0.0077997036994649814,0.9263984615986164,0.9613441458115211,0.03955917977369749,0.8270682032291706,0.9969021201133728,0.08549699485301972,0.8727662682533264,0.7951684474945069,0.12317501157522201,0.8274170994758606
84,0.9970059532385606,0.0076421772559674885,0.9152181854614845,0.9622226293270405,0.042600403267603656,0.8277455128156221,0.9961350440979004,0.08137651011347771,0.8516741633415222,0.8062884569168091,0.1252806529402733,0.8280062317848206
85,0.9971264215616079,0.008035984420432494,0.9187178703454825,0.9603466785871065,0.04220428036955687,0.8283349651556748,0.9970528364181519,0.04700578078627586,0.8717008471488953,0.8694417595863342,0.08941762298345565,0.8286116302013398
86,0.9970275622147781,0.007650238777009341,0.925538485783797,0.9614849640772893,0.03986100474229226,0.8289350399604211,0.9971121072769165,0.059967028349637984,0.8764978528022767,0.8410377264022827,0.09980791509151458,0.8292207896709443
87,0.9971223418529217,0.007422414257262762,0.9188205673144414,0.9626134725717398,0.04142742202832149,0.8295279062711276,0.9970478117465973,0.06526176705956459,0.8704612135887146,0.8174641072750092,0.10904348567128182,0.8297687470912933
88,0.9971329138829158,0.007609231540789971,0.9255134041492755,0.9608175286879906,0.040091520777115454,0.8300586205262405,0.9971902728080749,0.06830376535654067,0.8791966915130616,0.8230690360069275,0.1068390429019928,0.8303564548492431
89,0.9970535700137798,0.007162395091010974,0.9236912919924809,0.9626931318869958,0.0399125690643604,0.8306404498907236,0.996658182144165,0.07837011218070984,0.8458881735801697,0.8054292321205139,0.12508613467216492,0.8308644533157349
90,0.9969885981999911,0.007884428786257138,0.9246037987562327,0.9615788606496958,0.04003433430424103,0.8310619812745315,0.9972272515296936,0.08643414676189423,0.8814922928810119,0.7983045458793641,0.12022839412093163,0.8313535749912262
91,0.9970924725899329,0.0077974606162080394,0.9245334148406983,0.9596878537764916,0.040804706857754634,0.8316447459734403,0.997222226858139,0.07251935303211213,0.8838356792926788,0.812144523859024,0.10979825779795646,0.8319256544113159
92,0.9970893768163828,0.007291609292420057,0.9251827845206627,0.9626330650769748,0.03945820841651696,0.8322267220570491,0.9972473382949829,0.06956404373049736,0.8797337591648102,0.8212553083896637,0.10744071081280708,0.8324912965297699
93,0.9971088436933664,0.007092540417439662,0.9274935126304626,0.9612967592019301,0.03916412861301349,0.8327692242769095,0.9972102642059326,0.07662687599658966,0.8823836624622345,0.8138417482376099,0.11195492446422577,0.8330290675163269
94,0.9972997133548444,0.007006949967203232,0.9241756255810077,0.9633051477945768,0.03967269338094271,0.8333081694749686,0.9968458592891694,0.06350991949439048,0.8703090071678161,0.8444148182868958,0.10294755846261978,0.8335258662700653
95,0.9968846449485191,0.007440762888067044,0.9279124736785889,0.9648024183053237,0.038322302527152574,0.8338346233734718,0.9969654202461242,0.07773931697010994,0.8658013820648194,0.8153146088123322,0.11678169071674346,0.8340618968009949
96,0.9971014288755563,0.007309888826253322,0.9283964569752033,0.9632210181309626,0.038850255883657016,0.8342917222243089,0.9962536990642548,0.05523829199373722,0.8256017088890075,0.8624659836292267,0.10814595445990563,0.8344415366649628
97,0.9971227178206811,0.00734199180196111,0.9260287816707905,0.9606706179105319,0.03961115181446075,0.8345805837557866,0.9972102642059326,0.05974458865821362,0.8816834032535553,0.8288062870502472,0.10036792010068893,0.8348210096359253
98,0.9972167491912842,0.007572792198222417,0.9248867319180415,0.9597196808228126,0.04036513870725265,0.8350834488868714,0.9972538650035858,0.07069391049444676,0.8832502961158752,0.8089864790439606,0.10938520655035973,0.8353204429149628
99,0.9970609398988577,0.007017832715064287,0.925741211267618,0.9635164636832018,0.039203644601198344,0.8356010235272922,0.9973029851913452,0.06431456953287125,0.8865157067775726,0.8338758945465088,0.10040592029690742,0.8358446598052979
100,0.9971797026120699,0.006770918546960904,0.927292971427624,0.9643323824955867,0.038682956678362995,0.8361243000397316,0.9972857236862183,0.05773755572736263,0.882863175868988,0.8492882728576661,0.09538627043366432,0.8363227427005768
101,0.9971255280754783,0.00691002941775051,0.9336984563957561,0.9620903378183191,0.03712069023061882,0.8365909240462563,0.9973577618598938,0.06177136115729809,0.8878604233264923,0.8378130555152893,0.09802505820989608,0.836838674545288
102,0.9969623163342476,0.006900597349158488,0.9364276491105556,0.9649109924212098,0.035800424026092514,0.8371450696140528,0.9972354888916015,0.05498873442411423,0.8872356534004211,0.855236804485321,0.09137499183416367,0.8374069094657898
103,0.9969823577187278,0.007404176327823238,0.9257275624708696,0.9644234315915541,0.03936681058257818,0.8376946530558846,0.9973263084888458,0.05619367174804211,0.8864324569702149,0.8496676445007324,0.09333903938531876,0.8379049003124237
104,0.9971431689336896,0.006794225831981748,0.9281173273921013,0.9645631676539779,0.038583990826737136,0.8381659500300884,0.9973638892173767,0.06368408389389515,0.8888498842716217,0.8364924669265748,0.0988867349922657,0.8383922815322876
105,0.9972247589718212,0.006538917395201596,0.933064189824191,0.9634678932753477,0.03724665338681503,0.8386647674170408,0.9973219931125641,0.062019959464669226,0.8869220912456512,0.8401218235492707,0.09791573733091355,0.8388973951339722
106,0.997228036634624,0.006488216095021926,0.9296206431463361,0.965079614892602,0.03759405665914528,0.8391400733962655,0.9972127795219421,0.06517509520053863,0.8832321643829346,0.8340517759323121,0.10176498591899871,0.8393559038639069
107,0.9972139407287944,0.006557133196937767,0.9269772578369487,0.9645060300827026,0.038367620753971016,0.8395802514119581,0.9974514901638031,0.058058826997876165,0.8915134847164154,0.8520457148551941,0.0921898677945137,0.8397895932197571
108,0.9970728633925319,0.00711196094925981,0.9344912860542536,0.9658182188868523,0.036187345860525966,0.8400574596598744,0.9973979473114014,0.0512793842703104,0.8905306339263916,0.8690777599811554,0.08575811311602592,0.8402913689613343
109,0.9971268556334756,0.006789144700054418,0.9296418320048939,0.9644450111822649,0.03798474710096012,0.8405343971469186,0.9972595930099487,0.05414379127323628,0.8844018697738647,0.855779230594635,0.09159434288740158,0.8407392621040344
110,0.997141377069056,0.00702174458274385,0.9315507765859365,0.9648184645920992,0.03742718379362486,0.8409834103658795,0.997463458776474,0.04826103374361992,0.8941478550434112,0.870237284898758,0.08288448303937912,0.8412054419517517
111,0.9970818161964417,0.00677881385623054,0.9338819276202809,0.9656761586666107,0.036253824322061104,0.8414775891737505,0.9974681913852692,0.05253094621002674,0.8938353478908538,0.8601274728775025,0.0871837742626667,0.8416958272457122
112,0.9972304821014404,0.0063542127036131345,0.9288907766342163,0.9654432581021235,0.03803047738396204,0.841938291146205,0.9974715948104859,0.06133926175534725,0.8940000057220459,0.8442760109901428,0.09461209774017335,0.8421201944351197
113,0.9972670124127314,0.006811364331784157,0.931161054281088,0.9643632035989028,0.03744978962036279,0.8423589568871718,0.9973507225513458,0.054610371217131616,0.8898232102394104,0.8581019341945648,0.08972411379218101,0.8425523340702057
114,0.997028528727018,0.006839213728045042,0.9334149984213022,0.964614198758052,0.03669714884689221,0.8427911877632142,0.9973580658435821,0.05154290646314621,0.8897129416465759,0.8651906609535217,0.08701749369502068,0.8429824590682984
115,0.9970377115102914,0.006667746023203318,0.9321224533594572,0.965764962709867,0.03669927719120796,0.8432240027647752,0.9974052846431732,0.056634124368429184,0.8893608748912811,0.8564226865768433,0.09121509417891502,0.8434101939201355
116,0.9972703053401066,0.006683093416862763,0.9293713212013245,0.9644291657667894,0.038091339027652375,0.8436226881467379,0.9974322021007538,0.05210723802447319,0.8891830086708069,0.8640148162841796,0.08755224570631981,0.8437855124473572
117,0.9972182796551631,0.006682227114931895,0.927629763346452,0.965339980675624,0.03853507741139485,0.843989960046915,0.9973252058029175,0.04718670025467873,0.889189749956131,0.8778558194637298,0.08236658424139023,0.844161182641983
118,0.9970828276414138,0.006564881430508999,0.9373723112619841,0.9651282136256878,0.03538628034293652,0.844402999144334,0.9974619388580322,0.04923817999660969,0.8928198933601379,0.8721343874931335,0.08347515687346459,0.8446023464202881
119,0.9971273055443397,0.006490137671621946,0.9322704241825984,0.9669121531339792,0.03658971141737241,0.8448187222847572,0.9974259734153748,0.05674250498414039,0.8940294265747071,0.8575993776321411,0.08971352353692055,0.8450071692466736
120,0.9971071775142963,0.006654031517413946,0.9310801753631005,0.9646531059191777,0.037070663559895294,0.8452370469386761,0.9974809348583221,0.06121651493012905,0.894836288690567,0.8484512567520142,0.09338210597634315,0.8454241931438446
121,0.9971549850243788,0.006525183046379915,0.9299260130295387,0.9658538534091069,0.03743651016400411,0.8456323605317336,0.9972886383533478,0.06839746013283729,0.8882861316204071,0.837983387708664,0.10110091418027878,0.8457984745502471
122,0.9971458471738375,0.006791755671684559,0.9349403601426345,0.9646252604631277,0.03631458368438941,0.8460161869342511,0.9974237561225892,0.06106641702353954,0.8920204877853394,0.8495273590087891,0.09407024979591369,0.8461966872215271
123,0.9971208994205182,0.006856741691724612,0.9336088437300462,0.9639186538182772,0.03687439486384392,0.846397432914147,0.9974511921405792,0.054694827273488046,0.8935454070568085,0.8632595181465149,0.08760087788105012,0.8465698659420013
124,0.9971448714916523,0.00670781135559082,0.9327329938228314,0.965191599038931,0.03688078531279014,0.8467738124040457,0.9975634217262268,0.061686060577631,0.8959635496139526,0.8472733914852142,0.09361915290355682,0.8469495415687561
