epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
41,0.965850069409325,0.08578935992859658,0.6291073929695856,0.1998306101276761,0.9570075499044882,0.4193544963727126,0.003862106997198803,0.6500672649692845
42,0.9676087612197513,0.08310842957525026,0.6428390202068147,0.19272961219151816,0.9570075499044882,0.36462307983153575,0.011161054060574167,0.6143109178220904
43,0.9671500523885092,0.08939913802203678,0.6398724885213942,0.19769046916848138,0.9570075499044882,0.37316603797513087,0.008292855298055362,0.6205812885954574
44,0.965525263831729,0.09469210214558102,0.624605967884972,0.20697296942983354,0.9570075499044882,0.42037202417850494,0.0019585257926066973,0.6514391625249708
45,0.965118027868725,0.08156025072648412,0.620494374207088,0.20073834274496352,0.9570075499044882,0.3875648089357325,0.007982216347610685,0.6293469860747054
46,0.9671530638422284,0.09307411437233289,0.6409225776081994,0.19947537637892224,0.9570075499044882,0.35574057738523224,0.02654784214757603,0.6028263013105135
47,0.9689599389121646,0.08203350043012983,0.6556012289864677,0.18697961881047204,0.9570075499044882,0.39185272721019954,0.005327699472341132,0.6329809862214166
48,0.9647543856075832,0.08930701868874687,0.6143962542215983,0.20782577281906492,0.9570075499044882,0.3991157662224125,0.008322953007410507,0.6361410054000648
49,0.9645117691584996,0.09105226841001283,0.6213548013142177,0.206089456876119,0.9573757567921201,0.38247947354574463,0.026970672115468816,0.618695454017536
50,0.9666761670793805,0.086021538823843,0.6316983217284793,0.19893351268200649,0.9570665295059616,0.36131985445280335,0.030994937081649788,0.6043942256553753
51,0.9654004403523037,0.08549281174228304,0.6247687737147013,0.20138818380378543,0.9570854257892918,0.34104641909534866,0.026784438220233454,0.593914004596504
52,0.9680857062339783,0.08275654503986948,0.6523713412738982,0.1887054592370987,0.9572888435544195,0.31413718091474996,0.051611472437208566,0.5678361912031431
53,0.9636095591953823,0.0887902666415487,0.610883667355492,0.20892059519177392,0.9582014470487028,0.3199763950463888,0.071390190872842,0.5634323874035397
54,0.9683828098433358,0.07958728908782914,0.6530817264602298,0.18651965118589856,0.9570685641185658,0.35602109738298365,0.016845574925183255,0.6068747752421612
55,0.9657785920869737,0.08861966289225079,0.6295705948557172,0.20134359881991432,0.9570075499044882,0.352158976165024,0.02183969343329679,0.6025591975933796
56,0.968480164096469,0.08259443459766251,0.6502574142955598,0.18945368024564924,0.9570075499044882,0.3613303182898341,0.011748501074081916,0.6120968879880132
57,0.9653949936230978,0.08824820763298444,0.6236832908221653,0.20347567825090318,0.9571839136046332,0.32043067708208756,0.07587611869314208,0.561908525389594
58,0.9636488329796564,0.0898667462170124,0.615269144376119,0.2078124029295785,0.9570864068495261,0.32494321062758164,0.052357588016437494,0.5740233756400444
59,0.9670858439945039,0.08351302058214233,0.639049197946276,0.19448812022095635,0.9578079935666677,0.287322736672453,0.1021174071608363,0.5315454094796568
60,0.9698892264139085,0.07632673514031228,0.6662733838671729,0.1792866193822452,0.9570075499044882,0.3596157475903228,0.016170722305596918,0.6092996436196405
61,0.9659480566070193,0.08833013386243865,0.6301676261992681,0.20093099701972233,0.9570075499044882,0.38315033429377787,0.017754056865866202,0.6227896648484308
62,0.9716849525769552,0.0764575953639689,0.6809370971861339,0.17349980487709954,0.9570075499044882,0.3772521852641492,0.013733854695503298,0.62085590813611
63,0.9712996227400643,0.07305495352262542,0.6740969192414057,0.17419418124925523,0.9570075499044882,0.39730972575174794,0.001187603995030922,0.6379104208301853
64,0.9690365337190174,0.08287724355856578,0.6597656267029899,0.1858200551498504,0.9574355483055115,0.31795501427070516,0.05361565904742157,0.5693272247507766
65,0.967029006708236,0.08781751138823372,0.6343065528642564,0.1989678449573971,0.9570221304893494,0.35789685676226746,0.020935610812188855,0.6063644491337441
66,0.9707486288888114,0.07577449686470486,0.6704085497629075,0.17730123443262918,0.9572598370345863,0.33115044920831116,0.043167948069969646,0.5814251029813612
67,0.969895927678971,0.07920500511924426,0.662446243422372,0.18254444712684267,0.9576372504234314,0.3561003256488491,0.04705769100169041,0.5948340739752795
68,0.9729091922442118,0.07425657003408387,0.6883391709554763,0.1692182733899071,0.9570075499044882,0.3849070547400294,0.006506792209276338,0.6283425141025234
69,0.9682373177437555,0.0916680416890553,0.65304244132269,0.19378388424714407,0.9570075499044882,0.35088029785736186,0.01530487007835905,0.6044022126777752
70,0.9694230528104872,0.07351410105114892,0.657812237739563,0.18098352778525578,0.9569867752693795,0.3801883471173209,0.04225869002324101,0.611207864574484
71,0.972019993123554,0.07530288522442181,0.6870061670030866,0.17037926472368695,0.9570075499044882,0.3609422956769531,0.03316765671558175,0.6032953810047459
72,0.9683713288534255,0.08456302540642875,0.6486442543211437,0.19127988318602243,0.9570808668394346,0.37923588019770543,0.05061854326207115,0.607296925944251
73,0.9703490478651864,0.07585247570560091,0.6723146041234335,0.17658571898937225,0.9570363872760052,0.3685554781475583,0.032942728163451084,0.6079562072818344
74,0.9716711328143165,0.07618602099163192,0.6816801003047398,0.17303957825615293,0.9575334642384503,0.3521399236208684,0.06373328203571381,0.5857912350345302
75,0.9706968551590329,0.07614116335198992,0.6714491617111933,0.17710482222693308,0.9570075499044882,0.38528110972932866,0.01915882500612202,0.6235037292983081
76,0.9736454032716297,0.07063322319161325,0.6994710876828149,0.16259141798530305,0.9570341883478938,0.45018168277031667,0.015026100873050431,0.6640969128222078
77,0.9705777281806582,0.07970730428184782,0.6735783418019613,0.17839292472317106,0.9570075499044882,0.43537388903063695,0.010812324734591105,0.6568969327050287
78,0.9724158417610895,0.07512868887611798,0.6890795457930792,0.16944537027960732,0.9570518635414742,0.41240548644516917,0.02403940536503403,0.6378275478208387
79,0.970030699457441,0.0773709946799846,0.6662227312723795,0.17993347843488058,0.9571324296899744,0.3891553858647475,0.046436705058629346,0.6149186081177479
80,0.9721291746412005,0.07465880718969163,0.685755451520284,0.17049312804426467,0.957016021818728,0.43065360067663966,0.019545820271682838,0.6505766833150709
81,0.9700328991526649,0.07857785515841983,0.6681642078218006,0.17988090004239762,0.9570075499044882,0.4156520350559338,0.02581162414807713,0.6390706453774426
82,0.9700588271731422,0.07744540664411727,0.6647846443312508,0.1805534880785715,0.9570075499044882,0.399311904971664,0.016634382181675046,0.6329354901571531
83,0.9730290458315894,0.07402661726588294,0.698770787034716,0.16490756968657175,0.9570086904474207,0.3615941288503441,0.027143845768846774,0.6060958577168954
84,0.9703334910529,0.08013400364489782,0.6633728231702533,0.1827311728681837,0.9575297929145195,0.3239797728287207,0.09223615032356433,0.55749510832735
85,0.9687741171746027,0.0799255096131847,0.6578460392497835,0.18481696574460893,0.9574034552316408,0.3316460743143752,0.13159119600203592,0.5463508738053812
86,0.9708449783779326,0.07568655411402385,0.6741996691340492,0.17573202436878568,0.9569414709065411,0.34411075389063034,0.11098875487978394,0.5620688457746763
87,0.9697018748237973,0.08231587530601592,0.6663665885017032,0.18284302878947484,0.9570120299184645,0.43722639454377665,0.0067476266150471335,0.6596344516084001
88,0.9676451200530642,0.08225367360171817,0.6425143451917739,0.19234642954099745,0.9568510587150986,0.37106252965089437,0.10678145412915714,0.5799258665458576
89,0.9710937624885922,0.07686378806829453,0.675803386029743,0.17579680468354905,0.9568420970762098,0.37044102154873515,0.08466847357969429,0.5883964074624551
90,0.9703344929785955,0.07915908807799929,0.6705525375547863,0.1792743770139558,0.9571046507036364,0.41029211113581787,0.029261841981457797,0.6344712207446227
91,0.9707274777548653,0.07242684190471967,0.6745775824501401,0.17362504984651292,0.9570533311044848,0.4289115981475727,0.015772712895980204,0.651039150115606
92,0.9716644741240001,0.07580318443831943,0.6855313636007763,0.1712694260336104,0.9570692987055391,0.4032224557689718,0.019375227340591467,0.6341815542530369
93,0.9703106198992048,0.07901595994120553,0.6598614511035737,0.18346492130131947,0.9571075020609675,0.37761890847940704,0.03126374976646558,0.6140680111743309
94,0.9726695503507342,0.07228750469429153,0.6907948227155776,0.16705473902679624,0.9570075499044882,0.4089237983162339,0.007992598722725036,0.6421600797691861
95,0.9716916992550805,0.07638660747380484,0.686201152347383,0.1713515097896258,0.9570075499044882,0.4031782722150957,0.007941363865668521,0.6387297390280543
96,0.9714088922455197,0.07219977197902543,0.6793339649836222,0.17158631873982294,0.9570075499044882,0.4124532257382934,0.013500586693840593,0.6420730690698366
97,0.9733998151052565,0.07250239841994785,0.6955230917249408,0.16529215162708646,0.9570075499044882,0.41545371912621165,0.008837827531277907,0.645736402756459
98,0.9734063262031192,0.06901950229491506,0.6969699660936991,0.16262379466068178,0.9570116239625055,0.4130216663753664,0.007086173686017188,0.6449756872009587
99,0.9743814014253163,0.07548350752109573,0.7139257192611694,0.15971984643311726,0.9566957225670686,0.3672400592146693,0.047249323059175466,0.6014440953731537
100,0.9719707596869696,0.07972755779822667,0.6855183697882152,0.17362924700691587,0.9567616146963995,0.36298493436864904,0.04800631574078186,0.5985891762617472
101,0.9714899886222113,0.07832096783178193,0.6825620446886335,0.1739677864880789,0.9569203853607178,0.36213555851498164,0.04729915234084065,0.5983600729220623
102,0.973351069859096,0.07007627597167379,0.700343322186243,0.1619083746558144,0.9569685298043329,0.3609565315214363,0.04887118653671162,0.5970271133087777
103,0.9731085981641497,0.07130557263181322,0.6973310283252171,0.16385085809798466,0.9570739414240863,0.3666637753312652,0.04580820286394777,0.601679125347653
104,0.9731803139050802,0.07181180552357719,0.6945926632199969,0.16525007145745413,0.9571019636618124,0.37117769146287766,0.0432007911338194,0.6054239538875786
105,0.9731949482645307,0.07143565231845492,0.6965826238904681,0.16422838185514724,0.9569987525811067,0.37115398814549316,0.043572227697114684,0.6052643229832521
106,0.9731185549781436,0.07266079758604367,0.6920054640088763,0.16679427382491885,0.9569673135473922,0.3692997963847341,0.045332865286115055,0.6034478883485537
107,0.9734767533483959,0.06925376486920175,0.7021245388757615,0.16070232292016348,0.9569581054352425,0.36759704512518804,0.04741489509674343,0.6015935379105646
108,0.9759773782321385,0.06266013639313835,0.7219292379560924,0.14882435401280722,0.956877043118348,0.3648179302344451,0.05286011356558349,0.5977479904084593
109,0.9758260647455851,0.06401170958720502,0.7227711450485956,0.14929857566243127,0.9570153710004445,0.37133198009954915,0.04551146058617411,0.6045955467868496
110,0.9764946613992963,0.06391330382653646,0.7254011176881336,0.1481876103650956,0.9571053836796735,0.3789787413300695,0.037917241831687654,0.6122188962794639
111,0.9748775845482236,0.0689680798067933,0.7156549777303424,0.1551189064269974,0.9570812711844573,0.3803780944766225,0.03857859578990453,0.6127955035583393
112,0.9717485308647156,0.07704444194123858,0.6897604976381574,0.17032253848654882,0.9569984239500922,0.37187604485331355,0.05177379585802555,0.6024131782957025
113,0.9729880889256796,0.07187635682168461,0.6996693554378691,0.16325822614488147,0.9569928887728099,0.37713586116159287,0.04697970920116515,0.6074912676940093
114,0.9749547016052973,0.06554447522475607,0.7113163130623954,0.15480016881511324,0.9569181783779247,0.375510876645913,0.04918872338493128,0.6056289809781152
115,0.9745910508292062,0.06718317827298528,0.7092324580465045,0.15661681514410747,0.9570061612773586,0.38112089360082474,0.04383317600130229,0.6111395777882757
116,0.9757059727396283,0.06403440006432079,0.721417004153842,0.14985398735318864,0.9569473492132651,0.3813398291130324,0.04405644427783586,0.6111846880332844
117,0.9748511286008925,0.06794586600292296,0.7113001119522822,0.15624734581935973,0.9570289769688168,0.3865169612942515,0.036736842597255834,0.6172158089843957
118,0.9756255518822443,0.06555221957110223,0.7168035053071522,0.15260993902172362,0.9570873009191977,0.39138503533762853,0.03229347522043296,0.621910735562041
119,0.9741438655626207,0.07176054499688603,0.7035698692003886,0.1616283023641223,0.9570161877451716,0.3858803788552413,0.038677176208914935,0.6160581305220321
120,0.9772332055228097,0.0586003116553738,0.73614197685605,0.14070327331622443,0.956981319027978,0.3889223921137887,0.03800002696949083,0.6181520199453509
121,0.976526141166687,0.06294544005677813,0.7255436891601199,0.1475499254607019,0.956844141354432,0.38384719394348765,0.044099482028065504,0.6126677047561955
122,0.974830550806863,0.07052735363443692,0.7116093522026425,0.15767257376795724,0.9569711379102759,0.38550792352573293,0.038334466139408385,0.6159728628558081
123,0.976315731093997,0.06363741326190177,0.7276293379919869,0.1471307831151145,0.9570851809269673,0.39004759369669734,0.03291244706692728,0.6208663904989088
124,0.9761217264902025,0.06547926596942402,0.7198725882030669,0.15133841726041974,0.9570163440059971,0.37880027576072794,0.042594727103573246,0.6102420840714429
125,0.9758213134039015,0.06766660422796295,0.7197863998867217,0.15268534350962865,0.9570857544203062,0.380889178933324,0.03822484612464905,0.6132426866002985
126,0.9754880496433803,0.0671306491962501,0.7176143640563601,0.15323261278016226,0.9571139409735396,0.38675011412517446,0.029610612228311396,0.6202048296863968
127,0.9765019757407052,0.06246847340038845,0.7314134069851467,0.14491587416047141,0.9571143517623076,0.38945810537080505,0.026958248842306232,0.6228933551826993
128,0.9763102758498419,0.06395821113671575,0.7277931968371073,0.14725767572720846,0.9570992750090521,0.39158060623181834,0.02613082290249499,0.6244959428503707
129,0.9739012519518534,0.07153039496569406,0.7032849107469831,0.1616043114946002,0.9570823295696361,0.3838320676539395,0.03605489812892031,0.6158755961302165
130,0.9761996609824044,0.06312594793382145,0.7275685526075817,0.14684813753480003,0.9571066096022323,0.38931998248035843,0.03016211142813837,0.6215252908500465
131,0.972659550961994,0.07536164493787856,0.6927135501589093,0.1681315984044756,0.9570854290111644,0.3853064477443695,0.0372954691332337,0.616265623150645
132,0.9749089592979068,0.06487326661036127,0.7175904625938052,0.15188789190281005,0.9570578900543419,0.38509172563617294,0.03895605511560633,0.6154728338525102
133,0.9758927538281396,0.06498942151665688,0.7172098188173204,0.15210987698464168,0.957022623435871,0.38447545589627447,0.03793275230438323,0.6155130307416659
134,0.9758968722252619,0.06463344980563436,0.7150021904990786,0.1527791250319708,0.9569712136242841,0.37445517125967387,0.05239831303825249,0.6037132844731614
135,0.976382281099047,0.062143869431955476,0.7281146730695452,0.1460405577506338,0.9569236458958806,0.37515029029266256,0.053861426038516534,0.6035431993974222
136,0.9769802604402814,0.061680760766778676,0.7323239559218997,0.14407892809027717,0.9569784660597105,0.3826878558139543,0.04196699643255891,0.6128256312898688
137,0.9783222448258173,0.05871834251142684,0.7445887185278393,0.13739545465934844,0.9570058374791532,0.38517136710721095,0.038416809427577095,0.6157351724199347
138,0.9778485553605216,0.06071193072767485,0.740221449307033,0.14033856633163633,0.9569553281809833,0.3741187658664343,0.05120115107982545,0.6039892386745762
139,0.9766416861897423,0.06461479887366295,0.7299974305289132,0.14676997065544128,0.9569963023469255,0.373022333995716,0.053039126702257106,0.6025963771987606
140,0.9753871957461039,0.06816622100415684,0.7170287938345046,0.15408832828203836,0.9570920257954985,0.38312416866018967,0.03730256286625926,0.6149536725637075
141,0.9746312357130504,0.07003927425969214,0.7079373541332427,0.15884889307476224,0.9570956955084929,0.38434987092340317,0.037613585163411255,0.6155673917886373
142,0.973563585962568,0.07252855510229156,0.6972065823418754,0.16463461340892882,0.9571068480208114,0.3848713149090071,0.03806148869665088,0.6156973846860834
143,0.9775011738141378,0.05974089673587254,0.737565415246146,0.14081833511590958,0.9570502381067019,0.39175163169164917,0.0283103274005289,0.6237253546714783
144,0.977397830713363,0.062130464595698175,0.7292951657658532,0.1455603919568516,0.9570350018707482,0.3905192714285206,0.028085866791976465,0.6230758219151884
145,0.9774821258726574,0.06119780863324801,0.7383151054382324,0.1413927131465503,0.9570411943100594,0.38504312006202907,0.035477598676004925,0.616835280850127
146,0.9756081388110206,0.06681882164308003,0.7184174202737355,0.15272453285398938,0.957048200272225,0.3863196642817678,0.03685146552586072,0.6170502844694499
147,0.9769013637588138,0.06286611407995224,0.7280087102027166,0.14651611340897425,0.9570049466313543,0.3809260427951813,0.04428740439785493,0.6108405050393697
148,0.9773885522569928,0.061553952239808585,0.7398175455275036,0.14100528827735356,0.9570753316621523,0.3863166957288175,0.036423034286378206,0.6172189003712422
149,0.9787225013687497,0.0580669329279945,0.7498861125537327,0.1348857478726478,0.95708558527199,0.3854896357736072,0.0377689118220194,0.6161880106539339
150,0.9768526156743368,0.06414460834293138,0.73230508963267,0.14556467036406198,0.9570513770386979,0.3820681406839474,0.0425668422233414,0.612213783167504
151,0.9752686449459621,0.07013009736935298,0.7129183212916056,0.1569105830220949,0.9570434753959244,0.38017217694102107,0.046230174550736275,0.6096092293391356
152,0.9778116686003548,0.060092938443024956,0.7429957957494826,0.13885734372195743,0.9571167923308708,0.38541193991094025,0.04082319888009413,0.6149154257129978
153,0.9770795844850086,0.06277523296219963,0.7299175461133321,0.14569810671465738,0.9571067706958668,0.3886880641048019,0.03644880433441014,0.618635445027738
154,0.9750053655533564,0.06928345436851184,0.710980046363104,0.15717782151131404,0.9569759401115211,0.37938140654886093,0.05160803961995486,0.6069845718306464
155,0.9773535756837755,0.06112868445260184,0.7327991809163775,0.14355744669834772,0.9570758954898732,0.39615333362205607,0.02954845263849239,0.6258712209559776
156,0.975421891325996,0.06754718791870844,0.7174775373368036,0.15353729682309286,0.95703875213056,0.3879842923299686,0.036149951503486245,0.6183289917739662
157,0.9760343631108602,0.06516836388480096,0.7225699850491115,0.1500727307228815,0.9570239299052471,0.39124051904356155,0.03243303738182058,0.6217714821970141
158,0.9762160692896161,0.06286558686267762,0.7261288478260949,0.14726776629686356,0.9570468164779045,0.3902734566379238,0.03259109898243804,0.6211319388570012
159,0.974026654447828,0.07044389808461779,0.7038147932007199,0.16074045179855256,0.9570253088667586,0.3898048360605498,0.03364808255856907,0.6204236270608129
160,0.974773625532786,0.06907083910135996,0.7136100161643255,0.15599859009186426,0.9569950087650402,0.39056559430586324,0.03810291045118828,0.619100291181255
161,0.9758528981889997,0.06348393555907976,0.7263864392325992,0.1475359612987155,0.9569777363055462,0.3910466013727961,0.03592845442629344,0.620254817846659
162,0.9765034658568246,0.06173520251398995,0.7241380526905968,0.14738595166376658,0.9569615254531035,0.39145437325980215,0.034559153888777304,0.6210471931341532
163,0.9782140709104992,0.05786099267147836,0.7402302140281314,0.13862480684405282,0.9570073888108537,0.3852670837093044,0.03932769362487503,0.615428813405939
164,0.9777050756272816,0.06163800525523368,0.735246703738258,0.14288413382711865,0.9570231099386473,0.38744962537610855,0.036499863477876864,0.6178678040568893
165,0.9765427907307943,0.06355698158343633,0.72929128578731,0.14641741663217545,0.9570534938090557,0.391349387732712,0.032733684091048466,0.6217195270834742
166,0.9770793403897967,0.06217965430447033,0.7366100209099906,0.1426636924346288,0.95704257810438,0.3998544852475862,0.025833035970257746,0.6295760281988092
167,0.9770884343555996,0.06274535702097983,0.734378905523391,0.14389579920541673,0.9570089385316178,0.39148127428583196,0.03416194021701813,0.6212257984522227
168,0.9779188860030401,0.059782516388666065,0.7434955154146466,0.13847110775255023,0.957052921926653,0.3960941023117787,0.028557391384163418,0.6262323123377722
169,0.9765306853112721,0.06511406724651654,0.7305168481100173,0.14686160605578197,0.9570362277933069,0.4018301931587425,0.022279707658280794,0.6321862501067084
170,0.9776557967776344,0.059698951918454396,0.7412841320037842,0.13930582113209225,0.9570189585556855,0.3956024497747421,0.030276674374535278,0.6252497797076767
171,0.9782738231477284,0.058821234497286025,0.7446611722310384,0.13742824679329282,0.95705048135809,0.3975436437774349,0.03142069035360741,0.6259582727342039
172,0.9764802541051593,0.06466879518259139,0.72933391446159,0.14706782819259734,0.9570342737275201,0.39425391160153056,0.03573565245480151,0.6222591166560715
173,0.9767501865114484,0.06516856966274125,0.7296493053436279,0.14724123690809524,0.9569589995049141,0.39024883025401347,0.03762289572104409,0.6191009806620108
174,0.9760220334643409,0.06641678512096405,0.7243025047438485,0.1501287810859226,0.9570176536972458,0.39743091810393977,0.02974158647545689,0.6265614934869714
175,0.9765593863668895,0.0632762603816532,0.7308168865385509,0.14563895158824466,0.9570810327658782,0.3932634161130802,0.03690209550581671,0.6211967331332129
176,0.9774852451824007,0.06125029229692051,0.7336394105638776,0.14329442701169423,0.957070930584057,0.3908684016079516,0.038101678840010554,0.6192817647714872
177,0.9767303750628517,0.06565576490192186,0.722438497202737,0.15041802717106684,0.9570559392104278,0.39837191153217005,0.029562855806403065,0.6271973840288214
178,0.9759152389708019,0.06611350125500134,0.72076963526862,0.151360293229421,0.9570859187358135,0.39558542902405197,0.032108207547886146,0.6245080530643463
179,0.9765003976367769,0.06405436549158323,0.730849027633667,0.14609280760799134,0.9571282670304582,0.3891033554399336,0.03977119027813141,0.6175516618264688
180,0.9756859796387809,0.06593365257694608,0.7225274642308553,0.1505491825796309,0.957079072256346,0.3872246428115948,0.03770083309830846,0.6172540260327829
181,0.9780136062985375,0.05798754140379883,0.740476823988415,0.1386017327507337,0.957026127222422,0.3933624379538201,0.030384562695650635,0.6238651493111173
182,0.9758058729625884,0.06863123302658398,0.7189837268420628,0.1535850770416714,0.9570242488706434,0.3930685842359388,0.029381034543385375,0.6240883695112692
183,0.9768964875312078,0.06339537139449801,0.7344265722093128,0.1442666830761092,0.9570122780026616,0.39008730690221527,0.03308290117294402,0.6208208863799637
184,0.9760927813393729,0.06480016612580844,0.7238884057317462,0.1493248524410384,0.9570349181020582,0.3963369119006234,0.029463114877659326,0.6260153578745352
185,0.9764076357796079,0.06323336171252388,0.7319597630273729,0.14515600921142668,0.9570291396733877,0.4049861322383623,0.02097195284944531,0.6346027085909972
186,0.9779829922176543,0.06016632772627331,0.739710787932078,0.1402155944988841,0.9570828998411024,0.40061566716915853,0.025703792409921013,0.6300905725440463
187,0.9772448312668574,0.06249133958702996,0.7350598914282662,0.1434707882858458,0.9571145096340695,0.4001821931954977,0.027837086512984055,0.6289776756956771
188,0.97812229962576,0.05884199908801487,0.7415678955259777,0.13867809020337604,0.9570884446840029,0.40494526157508026,0.022931974692698066,0.6337948650927157
