epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
125,0.9955643601104861,0.00901430304024796,0.9388366888781063,0.9649802622247915,0.035148826412490154,0.8474267652777375,0.9979705082045661,0.07306899834010336,0.8273276852236854,0.7433178358607822,0.14071046974923876,0.8476347757710351
126,0.9953728367070682,0.00948605003965194,0.9385643728443833,0.9640634919776291,0.03546784598319257,0.8477729900938565,0.9986390471458435,0.06498655262920591,0.8554228478007846,0.7373895512686836,0.12959431608517966,0.8480095764001211
127,0.9956648633128307,0.008752928802468737,0.9388588373778296,0.9641290893320178,0.03527945182362541,0.8481706498099155,0.9984059664938185,0.07113663065764639,0.8582057687971327,0.7467802001370324,0.1298721937669648,0.8484052585230933
128,0.9955431076346851,0.009060371743484598,0.9411922458742485,0.9653133837903132,0.03442104802024169,0.8485679372412259,0.998279955652025,0.07522603082987997,0.826359811756346,0.7159859471850925,0.14759084665113026,0.8487787114249336
129,0.9956351684742286,0.008513455431847299,0.9377342638422231,0.9643101750827227,0.035357211151572525,0.8489136363639206,0.9985762635866801,0.0680551528930664,0.8504847817950778,0.7314180367522769,0.13356374535295698,0.849119073814816
130,0.9954907366486846,0.009601624545137414,0.9378310813278449,0.964786247151797,0.03552750687374443,0.8493037829633618,0.9985423485438029,0.06864098418090078,0.8476628892951541,0.730164047744539,0.1350358227888743,0.8495035403304629
131,0.9957340828707961,0.008532921814161246,0.9394167388071779,0.9635264678079574,0.03525648675248271,0.8496372816992588,0.9984378715356191,0.06907801785402828,0.8390474451912774,0.7278233071168264,0.13819962491591772,0.8498393562104967
132,0.9953155273296794,0.009241918147709525,0.9406667664402821,0.9656072229635521,0.03437633821588071,0.8499972947308274,0.9978787534766727,0.07759757795267636,0.8367812434832255,0.7501265241040124,0.13891386406289208,0.850211564037535
133,0.9957355126257865,0.008586782886977158,0.9360420030932273,0.9650475690441747,0.0359761684892639,0.8503355230054548,0.9984696805477142,0.06921313082178433,0.84208811322848,0.7276204857561324,0.13753851503133774,0.8505105475584666
134,0.9956221958001454,0.008563903532922268,0.9363052527109782,0.9646253923575083,0.036012689520915346,0.8506425688664119,0.9985600941711001,0.06938776911960708,0.8494983514149984,0.7255873034397761,0.13579580850071377,0.8508056104183197
135,0.9957029954079659,0.00912843228528096,0.9385978829476141,0.9642555271425555,0.03546515155223108,0.8509753634852748,0.998401360379325,0.06827849398056667,0.836260931359397,0.7308144635624356,0.1381570821007093,0.851145840353436
136,0.9951765129963557,0.009335696138441563,0.9454862316449483,0.9658456275860469,0.032961283499995865,0.8513199418783188,0.9985292090309991,0.06862114990750949,0.8469600478808085,0.7263314972321192,0.13605506718158722,0.851536813709471
137,0.9958231622172941,0.008804125245660543,0.9354694677937415,0.9633550470875155,0.03645223535356983,0.8516634991092067,0.9978613356749216,0.07711351331737307,0.8353594972027673,0.7507003843784332,0.13895220392280155,0.8518235782782236
138,0.9957435687383016,0.008880600643654665,0.938128071029981,0.96407836774985,0.03561432858308156,0.8519309759140015,0.9981905486848619,0.07219430721468395,0.84313193625874,0.7463687823878394,0.13494426757097244,0.8521125349733565
139,0.9955006607117192,0.008920465520913563,0.9413248531280025,0.9644765892336445,0.034457319386063084,0.8522364074184049,0.9985304607285393,0.06920988526609209,0.8473469416300455,0.7268185449971093,0.13609681692388323,0.8524385458893247
140,0.9955713113149007,0.008648380287922919,0.9397385279337566,0.9649574349323908,0.034820841749509175,0.8525746395190557,0.9981845948431227,0.07390521839261055,0.842363758219613,0.7397634304232068,0.1374320892824067,0.8527451786730025
141,0.9956251075190883,0.008932285296219972,0.9375726676756336,0.9645171261602833,0.03559949717694713,0.8528631887128276,0.998170879152086,0.07344018585152096,0.8413785563574897,0.7432794670263926,0.13672453413407007,0.853045771519343
142,0.9957141786813736,0.008456582040525972,0.9402760614951452,0.9652680267890295,0.03479807072629531,0.853160164753596,0.9984294970830282,0.06857931489745776,0.8387567930751376,0.73188915848732,0.1372844245698717,0.8533344599935744
143,0.9955846648062429,0.008733246265159499,0.9383204983126733,0.9654217285494651,0.03524114840453671,0.8534458145018546,0.9985272023412917,0.06935517324341668,0.8466589649518331,0.7280272278520796,0.1360222871104876,0.8536100089550018
144,0.9953953901926677,0.009588265713925162,0.9421541025241216,0.9642190357049306,0.03442315335075061,0.8537509471178055,0.9984746277332306,0.06883209240105417,0.8421592149469588,0.7319714857472314,0.13638904028468662,0.8539407485061221
145,0.9956194258505299,0.008516809797935909,0.9391282085449465,0.9662341206304489,0.03464860078548231,0.8540667064728276,0.9984848333729638,0.06893085398607784,0.8433059619532691,0.7304487592644162,0.13643097049660152,0.8542301058769226
146,0.9958190699418386,0.00826300933646659,0.9345094561576843,0.9647731512784958,0.03614467171331247,0.8543275127808253,0.9985825353198581,0.06949249861968888,0.8515211145083109,0.7275408407052358,0.13494797547658285,0.8544760048389435
147,0.9956744524740404,0.008745924269239749,0.9395544279006219,0.9646335724861391,0.03487780059297239,0.8545945017568527,0.9984989894760979,0.06925864352120294,0.8443484736813439,0.7310896184709337,0.13608001006974113,0.8547742035653856
148,0.9952574968338013,0.00932187728273372,0.9443426251411438,0.9655051747957866,0.033422678522765634,0.8549129615227381,0.9984772205352783,0.06991710969143444,0.8424176077047983,0.7288713256518046,0.1373944944805569,0.8551082842879825
149,0.9956946738304631,0.008530915955141667,0.9367317595789509,0.9653722451579186,0.035555131432990876,0.8552253361671202,0.9985095461209615,0.06932934621969859,0.8451289170318179,0.7304111023743948,0.1359275264872445,0.8553658359580569
150,0.9956748915500329,0.008740011182781613,0.9406072819819216,0.9642889704860624,0.0345888190337869,0.8554728451322337,0.9982090526156955,0.07202571175164646,0.8445485267374251,0.7482678592205048,0.13410453663931954,0.8556429743766785
151,0.9955330813517336,0.00923801266176046,0.9387508552582537,0.9648571678849517,0.03518950444508771,0.855756902303852,0.9984886017110612,0.06848160136077139,0.8435226248370277,0.7327997320228152,0.13563546621137196,0.8559188577863905
152,0.9955547227234137,0.008785382004790619,0.9399046741548132,0.964833882011351,0.03502810569327386,0.8560176638306164,0.9982251193788316,0.07390928227040502,0.8452951014041901,0.7396378152900271,0.13654625912507376,0.8561706278059218
153,0.9955160373547038,0.008930105196892238,0.9389203024692223,0.9658596906505648,0.03511143665088982,0.8562823494926828,0.9977690842416551,0.0782154794368479,0.831159210867352,0.7506902549001906,0.14073522637287775,0.8564346863163842
154,0.9957912554506396,0.008284803342501649,0.9383995259394411,0.9641161072449606,0.0350164742987664,0.85650634765625,0.9985350767771403,0.06951594104369481,0.8477556175655789,0.7287131912178464,0.13568446785211563,0.8566501074367099
155,0.9955521040275449,0.008979379504796912,0.937826997921115,0.9650081435187918,0.035361960041718404,0.8567577502766593,0.9985732403066423,0.06884033646848467,0.8509103159109751,0.7315111226505704,0.1339879127012359,0.8569210370381674
156,0.9955507020155588,0.008832951541990042,0.9404088079929351,0.9652198523283004,0.034750251565128565,0.8570363491773605,0.9983807702859243,0.06984598893258306,0.8349815838866763,0.7267638411786821,0.140053268108103,0.8571815159585741
157,0.9953185435264341,0.009137548626430573,0.94184834149576,0.9659195388517072,0.03417699279323701,0.8572926694347013,0.9984351032310061,0.06883972386519115,0.8393759462568495,0.7310462958282895,0.13733404129743576,0.8574562437004514
158,0.995936264594396,0.008435457750844458,0.9367527623971303,0.9636214226484299,0.03581944449494282,0.8575347443421681,0.9985579318470426,0.06925045450528462,0.8494716286659241,0.7289843956629435,0.13498434672753015,0.8576545947127872
159,0.9953464942593728,0.00898278165127962,0.9397493389344984,0.9660944169567477,0.03463354051834153,0.8577895972036547,0.998475968837738,0.07003865597976579,0.842455678515964,0.7277831501430936,0.13763293789492714,0.8579238024022844
160,0.9957805793793475,0.008628758288858855,0.9385642731776003,0.9642545825145283,0.035282347778804964,0.8580289668724185,0.9985158973269992,0.06935417859090699,0.8459611005253262,0.7292409737904867,0.13600288497077095,0.8581557075182596
161,0.9956234038853254,0.008887966674920476,0.9380975649005077,0.9641994218357274,0.03559843041613454,0.8582510889553633,0.9981842670175765,0.07413429973853959,0.8429118825329674,0.7414554291301303,0.1369481144679917,0.8583838178051842
162,0.9955899021664604,0.008619607120874475,0.9398807785550102,0.9666129790368627,0.03430871256306523,0.8584706206790736,0.9985063506497277,0.07032972615626124,0.8452079196770986,0.7252725578016705,0.1375052531560262,0.858624690108829
163,0.9957317621981512,0.008844597471236695,0.9365119631173181,0.9624484679738029,0.03644736080628927,0.8587060834540695,0.9982206953896416,0.07303240150213242,0.8447859452830421,0.7452280620733897,0.13506686190764108,0.8588210046291351
164,0.9955254543212152,0.008758566237144893,0.9427609366755332,0.9663164711767628,0.033558054016001766,0.8589403840803331,0.9984702732827928,0.07063347722093265,0.8421200315157572,0.7266313251521852,0.13824514796336493,0.8590906626648374
165,0.9953781624635061,0.00922645431322356,0.940170290072759,0.9657424598932266,0.03481236407533288,0.8591982295115789,0.9982253677315183,0.07353820982906553,0.8457659946547614,0.7435452275806003,0.13537941873073578,0.8593424227502611
166,0.9957800469090862,0.00870073295288509,0.9364472396912114,0.9639703150718443,0.03609940349575012,0.8594018643902194,0.9984854327307807,0.07074153257740869,0.8433212671014998,0.7256486581431495,0.1382379507025083,0.8595234089427524
167,0.9957316557566325,0.008587202344400188,0.9440370877583821,0.9646253705024719,0.033285613358020785,0.8596364090840022,0.9984808100594414,0.0708750295970175,0.8426621390713586,0.7256746259000566,0.13845114409923553,0.859777569770813
168,0.9956347788533857,0.008704828038331001,0.9380489395510766,0.9647389996436334,0.03549742993087538,0.8598518217763593,0.9981508553028107,0.07401154273086125,0.8403502437803481,0.7433962855074141,0.1372286081314087,0.8599778976705339
169,0.995389406879743,0.009289885312318802,0.9358723402023316,0.9656438897053401,0.03595943149800102,0.8600451340277989,0.998552315764957,0.07015533331367704,0.8488898442851173,0.7282574574152628,0.13573469552728865,0.8601690067185296
170,0.9955553912347362,0.008612166970006881,0.9439212526044538,0.965245912151952,0.033568902001265555,0.860289700569645,0.9984824127621121,0.07040595263242722,0.843109193775389,0.7266171740161048,0.1380290256606208,0.8604298134644827
171,0.9956403275330862,0.008924995688721538,0.9390760878721873,0.9637613674004872,0.035082494281232356,0.8605046212673187,0.9984886083337996,0.0700929785768191,0.843463291724523,0.7293194631735483,0.13719655904504988,0.8606381780571408
172,0.9959526254284766,0.008031251900378735,0.9361662518593573,0.9652034121174966,0.035701535401805755,0.860715014319266,0.9981688691510094,0.0741210567454497,0.8413143886460198,0.7411545581287808,0.13750779545969433,0.8608155681027306
173,0.995391916235288,0.009276941247905294,0.9437187145153682,0.9633791873852412,0.034199380315840244,0.8609084059794744,0.9980997012721168,0.07382107029358546,0.8358781701988645,0.742078787750668,0.1388145312666893,0.8610248698128594
174,0.9954780013330521,0.009133093885236209,0.9358529563873045,0.9647939512806554,0.03639052934463947,0.8610720576778534,0.9983229173554314,0.07377978745434019,0.8516313201851315,0.7424411674340566,0.1339789347516166,0.8611960113048553
175,0.9955995361010234,0.008670534441868464,0.9426032900810242,0.9657574832439423,0.03363079630459349,0.8613052556912104,0.9985282917817434,0.06959108842743768,0.8468910356362661,0.7295394904083676,0.13578199843565622,0.8614406022760603
176,0.9956548579277531,0.00878687321598972,0.9386392870256978,0.9646837422924657,0.03516041872001464,0.8615180369346372,0.9984711905320486,0.06974300162659751,0.8420524530940585,0.729944666226705,0.13728850914372337,0.861644791232215
177,0.9956698685884475,0.008519790119801958,0.9421697199344635,0.9649984647830327,0.0339119516313076,0.8617307960987091,0.9984665844175551,0.07016731467511919,0.8416891429159377,0.7288372880882688,0.13779286212391323,0.8618624475267198
178,0.9954994936143199,0.008718852299235521,0.9391607911356034,0.9659933986202363,0.03480638846034004,0.8619332678856388,0.9984942078590393,0.0695746321645048,0.8437315159373813,0.7307202584213681,0.13647518389754826,0.862059623003006
179,0.9957946022351583,0.009646695332291226,0.9380185941855113,0.9613376259803772,0.03641834855079651,0.8621359745661418,0.9985240995883942,0.06976431277063158,0.8463785085413191,0.7311898635493385,0.1357743740081787,0.862252973847919
180,0.9955816461193946,0.0084928899042068,0.9401806862123551,0.9657955208132344,0.03443300459654101,0.8623363048799576,0.9985225962267982,0.07077338546514511,0.8462473187181685,0.7264661490917206,0.13714583797587288,0.862446708811654
181,0.9954203049341838,0.008912247543533643,0.9393610735734303,0.9660253415505091,0.03504561850180229,0.8625200430552165,0.9982900089687772,0.07451167495714293,0.8497325645552741,0.7421782579686906,0.13501180625624126,0.8626393973827362
182,0.9955713422067703,0.008653238160355438,0.9427634458388051,0.9657502385877794,0.03370764473032567,0.8627148828198833,0.9984633922576904,0.07122381445434359,0.8412902487648858,0.7264968819088407,0.1387979860107104,0.8628470963901944
183,0.9956588665644328,0.008582288244118294,0.9373412082592646,0.9658049017190933,0.03535900395363569,0.862921197215716,0.9984644055366516,0.07086591008636686,0.8415318959289126,0.7283426324526469,0.13823896563715404,0.8630174961354997
184,0.9955600154015326,0.00879856526491142,0.9439013465758292,0.9648287046340204,0.033560326623339805,0.8630971870114726,0.9985404279496934,0.07143963500857353,0.8479442695776621,0.7242921359009213,0.13742725219991472,0.8632197512520684
185,0.9957700908184052,0.008332452503964305,0.938805776834488,0.9650544136762619,0.03508616046359141,0.8632932404677073,0.9984905388620164,0.07058840576145384,0.8438351982169681,0.7279855575826433,0.13737508240673277,0.8633965816762712
186,0.9956534043435128,0.008921431437615425,0.937409633590329,0.964824220826549,0.03579990265350188,0.8634606099897816,0.9981784092055427,0.07497470825910568,0.842614021566179,0.7424885729948679,0.1371137938565678,0.8635618951585557
187,0.9955390105644862,0.008886543614789844,0.9398116777340572,0.9655539552370708,0.03460487903406222,0.8636336545149486,0.9984348383214738,0.07074031606316566,0.8394823968410492,0.728092180358039,0.1387503950132264,0.8637533220979903
188,0.9955987141978356,0.008911664898116742,0.9377542657236899,0.9647385478019714,0.03544221253645036,0.8638088049427155,0.9985645413398743,0.0707929858730899,0.8503237499131097,0.7263339360555013,0.1361207308040725,0.8639149202240838
189,0.9955755233764648,0.008294262768079838,0.9445845544338226,0.9667210529247919,0.03276927033439279,0.8639992366234461,0.9977914260493385,0.07924257508582538,0.8323337601290809,0.7496062947644128,0.14104479799667993,0.8641147547298007
190,0.9954662342225352,0.00855961137060677,0.9377602050381322,0.9669390378459808,0.03517508026092283,0.8641644293262113,0.9982252154085371,0.07436729677849346,0.8458704253037771,0.7413835757308536,0.1361765828397539,0.8642632928159502
191,0.9957687824964523,0.008906111866235734,0.940488017598788,0.9634848813215892,0.03496907539665699,0.8643228401740392,0.9984311726358202,0.07078002186285125,0.8389969832367368,0.7307918535338508,0.13842003295818964,0.8644308282269372
192,0.9955473753713793,0.008606465308055762,0.9396643292519354,0.9668021605860803,0.03460646769212138,0.8645045738066396,0.9985117183791267,0.07162901014089584,0.8457247151268853,0.7260328564378951,0.13775175478723314,0.8646175695790185
193,0.9958181801389475,0.008576801672699998,0.9397244805195293,0.9634557991731362,0.03520748287927909,0.8646728191219393,0.9982606172561646,0.07483343531688054,0.8479297326670753,0.742846343252394,0.13544008798069423,0.8647774755954742
194,0.9954464132668542,0.009031429039467066,0.9429102100309779,0.9659538601265579,0.0335700094211297,0.8648532453130503,0.9981562164094713,0.07487104005283779,0.8405180507236056,0.7429517242643568,0.13766507390472624,0.8649725251727634
195,0.9957071696558306,0.008423489608591603,0.9369141344101198,0.9657004994730796,0.035593577330150915,0.8650164623414317,0.9985078506999545,0.07026755602823363,0.8451676401827071,0.7293646699852414,0.13659935941298804,0.8651080893145667
196,0.9954160849253336,0.00934087490507712,0.938457637031873,0.9656895865996679,0.03532222304493189,0.8651609619458517,0.9981280896398756,0.07508825179603365,0.8390191230509016,0.7412667009565566,0.13859625574615267,0.8652726146909926
197,0.9956116926285529,0.008507715478058784,0.9431212275258957,0.9650355539014263,0.03364189017203546,0.8653286003297375,0.9984451532363892,0.07063010666105482,0.8401525153054131,0.7287060651514266,0.13847030202547708,0.8654393917984433
198,0.9959792137145996,0.007817710276382665,0.9379556884368261,0.9649213880300522,0.03490457280228535,0.8654857863982518,0.9986070030265384,0.07050328453381856,0.8538427948951721,0.7271867328219943,0.13472414016723633,0.8655717107984755
199,0.9954044030558679,0.009664068449168436,0.9392123856852131,0.9647569194916756,0.03539065830409527,0.865649402141571,0.998414009809494,0.07007121750050122,0.8379272686110603,0.7310339013735453,0.13841951969597074,0.8657668199804094
