epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
41,0.9968190298360937,0.011585690670044106,0.8942430247278774,0.9390880044768838,0.05523529988439644,0.7711856277549968,0.9941404387354851,0.06260863202624023,0.8043458350002766,0.8694390840828419,0.11734471935778856,0.7719394154846668
42,0.9970268747385811,0.01098307643962257,0.8937490109135123,0.9415153194876278,0.054996443912386894,0.7727986118372749,0.9953046254813671,0.05858429707586765,0.8539623282849789,0.8707564994692802,0.10047204699367285,0.7736481092870235
43,0.9966154957518858,0.012936659006621032,0.8871617264607373,0.9297216183999005,0.06003035626867238,0.7748398062060861,0.9953278936445713,0.05890333512797952,0.8559149131178856,0.8602224625647068,0.10218906542286277,0.7757374048233032
44,0.9967015736243304,0.014661719776032603,0.8893810019773596,0.9205872837234946,0.06227866461610093,0.7768570307423087,0.9945382960140705,0.07439554575830698,0.8251890353858471,0.8392572179436684,0.12306403275579214,0.7775809988379478
45,0.9969030741383048,0.011179429478943348,0.8969729893347796,0.9376255010857302,0.05493907575659892,0.7784181955982657,0.9945256672799587,0.06614859029650688,0.8194753639400005,0.860703594982624,0.11604482308030128,0.7790895774960518
46,0.9969352553872501,0.012425977421705337,0.874385251718409,0.9394447295104756,0.06133071618045077,0.7798347508206087,0.9942134320735931,0.07562069036066532,0.80797204002738,0.8588961884379387,0.1252001435495913,0.7802949137985706
47,0.9966684597380021,0.012879427070455515,0.890421590384315,0.9304204705883475,0.05912718374062987,0.7810965495951036,0.9958329237997532,0.055624463595449924,0.873212918639183,0.8631954975426197,0.094743930734694,0.7819660864770412
48,0.9968273692271289,0.011253354687462835,0.8908624876947964,0.9402455599868998,0.05580871146829689,0.7829988037838655,0.9951824657619,0.07134345499798656,0.8532099537551403,0.8478826954960823,0.11190999066457152,0.7837229855358601
49,0.996775243212195,0.012766093645683107,0.8771806762498968,0.9300530605456409,0.06279368205543827,0.7846416568054873,0.9940063990652561,0.06812123954296112,0.8023038990795612,0.8679577559232712,0.12105608126148582,0.7850817628204823
50,0.9967014894765966,0.01114532696631025,0.8889080636641559,0.9441048169837278,0.05555589924402097,0.7857133115039152,0.9946505688130856,0.0690110051073134,0.8247646391391754,0.8596745543181896,0.11645753867924213,0.7862170226871967
51,0.9969192953670726,0.010308507747729035,0.9045270208050223,0.9472217963022345,0.04984711724169114,0.7870032261399662,0.9946143999695778,0.07215591752901673,0.8148898705840111,0.8506388403475285,0.12260478315874934,0.7875720374286175
52,0.9967267039944144,0.011511917212320602,0.8917274790651658,0.9396813862464007,0.056067581233732844,0.788180395084269,0.994825005531311,0.05904521280899644,0.8338567651808262,0.8710399605333805,0.10666897753253579,0.7887249514460564
53,0.9969803708441117,0.010137897423085044,0.8871071250999675,0.9461230355150559,0.05522217733018538,0.7894326518563664,0.9947011396288872,0.06800371268764138,0.8212517313659191,0.8600224889814854,0.11687664221972227,0.7899203710258007
54,0.9968900890911326,0.01011491090278415,0.8897166725467233,0.9485329827841591,0.05394829185131718,0.7905112101751215,0.9948685318231583,0.06399805610999465,0.8360966220498085,0.8691288568079472,0.10848713712766767,0.7910495959222317
55,0.9969984608538011,0.009756346356452388,0.9144371169454911,0.9470605306765613,0.047058596659232586,0.7918447221026701,0.9948647581040859,0.06136709055863321,0.8346513174474239,0.8708092756569386,0.10741205886006355,0.79235465452075
56,0.9969412859748391,0.01004156464820399,0.9031706101754132,0.9460094974321478,0.050516627071534884,0.7930297343169942,0.9945375435054302,0.07834193389862776,0.8194897398352623,0.8483825549483299,0.12452131509780884,0.7934461198747158
57,0.9969528510290033,0.010570906431359403,0.8955133907935199,0.9452962209196651,0.05336183703997556,0.7939900107243482,0.9947458878159523,0.05965106119401753,0.8291363045573235,0.8604828640818596,0.11037186440080404,0.794415645301342
58,0.9967768332537483,0.010598694248234524,0.9024882088689243,0.9463593223515678,0.05089496985516127,0.7950167007306043,0.9949500001966953,0.06294280057772994,0.8377007097005844,0.8614177294075489,0.10925618559122086,0.795475423336029
59,0.9969537363332861,0.00973409803255516,0.9034117390127743,0.9509928980294395,0.04930038147551172,0.7961206523811116,0.994746271520853,0.07107069483026862,0.8295453898608685,0.8623105362057686,0.11543472437188029,0.7965417467057705
60,0.9969786072478575,0.00939282517441932,0.9006581639542299,0.9496392730404349,0.05029843123081852,0.797097781125237,0.9949564188718796,0.06107384106144309,0.8332248963415623,0.8666599541902542,0.10833103116601706,0.7975079976022243
61,0.996899880030576,0.010446619351997095,0.898703841602101,0.9457817848990945,0.052028481355484796,0.7980776586953331,0.9949411451816559,0.060965650947764516,0.8399726375937462,0.8743763826787472,0.10494580399245024,0.7984956838190556
62,0.9968081747784334,0.009871644721202114,0.9038500294965857,0.9494803880943972,0.04958457729833968,0.7991064839503345,0.9954944215714931,0.0655667963437736,0.8637962006032467,0.8575708493590355,0.1034834859892726,0.7996200360357761
63,0.9970022702918333,0.0094004527610891,0.9051191754200879,0.950550212579615,0.04868163387565052,0.8003220908782062,0.9958721175789833,0.05879394290968776,0.8703400194644928,0.8626687377691269,0.09712598938494921,0.8008301630616188
64,0.9970999675638536,0.008947818238726434,0.9097125705550698,0.9509750797468073,0.047222486423218954,0.8014631236300749,0.9957289583981037,0.06873898673802614,0.8665080778300762,0.85479486733675,0.10463661793619394,0.801934864372015
65,0.9968906185206245,0.010196153663427514,0.8992454409599304,0.950107241378111,0.05103971228441771,0.8025334442363066,0.9946880526840687,0.06366176344454288,0.8259809799492359,0.8505384251475334,0.11531208036467433,0.802877139300108
66,0.9967363722184125,0.010636721614419538,0.9137848580584806,0.9463318674003377,0.04782650597831782,0.8033831522745245,0.9955926537513733,0.06819302262738347,0.8613948598504066,0.8579783774912357,0.10542602417990565,0.8038509674370289
67,0.9970341009252212,0.009820520247825804,0.9098025262355804,0.9506291571785422,0.0476577405763023,0.8044463203233831,0.995387889444828,0.06851327558979392,0.8525546751916409,0.8621679171919823,0.10738075478002429,0.8048068098723888
68,0.9970857343252968,0.009799934252548744,0.9075289035544676,0.9478912896969739,0.048823156448848104,0.8053445132339702,0.9934668876230717,0.07759935548529029,0.7745869755744934,0.8584111928939819,0.13589837355539203,0.8055316843092442
69,0.9969214691835291,0.009011236841187757,0.9032555923742407,0.9536300774882821,0.04853239666451426,0.8057408455540153,0.9955827705562115,0.07012119051069021,0.8603636212646961,0.8563147038221359,0.10706571396440268,0.8061639107763767
70,0.9970387500875136,0.010773709660176845,0.9110029076828676,0.9410594543989967,0.050038264297387176,0.8066739632802851,0.9943338930606842,0.0678031095303595,0.8186401464045048,0.8596525564789772,0.11794534651562572,0.8069647774100304
71,0.9967945691417245,0.01265704763286254,0.8984665064250722,0.9333757845794454,0.05554024688899517,0.8073719143867493,0.9952885061502457,0.043587469263002276,0.8697340711951256,0.878759328275919,0.08686572220176458,0.8078073784708977
72,0.9967387195895699,0.014398467233952354,0.8894420686890098,0.9240217296516194,0.06126146555385169,0.8083890360944411,0.9958296418190002,0.06205049669370055,0.8705238439142704,0.8719336651265621,0.09657254116609693,0.8087509274482727
73,0.9969759004957536,0.010172936517526121,0.9048363864421844,0.9446664136998794,0.050711719757493806,0.8092345420052024,0.9948749393224716,0.07035867543891072,0.8325582072138786,0.8553143441677094,0.11542468518018723,0.8095188811421394
74,0.9968037465039421,0.010332955732284224,0.9052877864416908,0.9479733565274406,0.04956832659595153,0.8098845078664667,0.9953748025000095,0.07341078855097294,0.8512505143880844,0.8580895327031612,0.11101650400087237,0.8102488331496716
75,0.9970762554336997,0.008969172451864271,0.9000582291799433,0.9523574990384719,0.049735477632459474,0.8106181007974288,0.9958830401301384,0.06980243464931846,0.8702978603541851,0.8646045438945293,0.10202319314703345,0.8109779246151447
76,0.9969997949459973,0.009692379054339492,0.9063742441289565,0.9485632794744828,0.04898041793528725,0.8114578951807583,0.9960742555558681,0.07017484400421381,0.8796989098191261,0.8476993590593338,0.10287709999829531,0.8118522725999355
77,0.9970853398827946,0.009614909464931664,0.9075518828981063,0.9475056844599107,0.048627003369962465,0.8123647255056045,0.9945096597075462,0.07540145795792341,0.8188461139798164,0.8526562713086605,0.12254319852218032,0.812581941485405
78,0.9969375115983626,0.009004716295748949,0.9106770806452807,0.9512866244596594,0.04691429578644388,0.8128728375715368,0.9958815425634384,0.06907934555783868,0.8730219639837742,0.8541308902204037,0.10300253098830581,0.8132331632077694
79,0.9969640619614545,0.00914498808903291,0.9015775445629569,0.9553342566770666,0.048558276694487125,0.8136706702849444,0.9950043596327305,0.06439773505553603,0.8383312784135342,0.8613952808082104,0.10971408151090145,0.8139411695301533
80,0.9969693387255949,0.008843077784951995,0.9183261324377621,0.9535432563108557,0.04418293748270063,0.8143136010450476,0.9951211512088776,0.07484752917662263,0.8418951667845249,0.8504130616784096,0.1156858834438026,0.8145770765841007
81,0.9969961555565104,0.010179141289828456,0.9003342354998869,0.9486955176381504,0.05071519501507282,0.8148884720662061,0.9943690374493599,0.07855823636054993,0.8128262795507908,0.8504125848412514,0.12644493579864502,0.8150711134076118
82,0.9968181532971999,0.014941905844299233,0.9087464230902055,0.9249984955086428,0.055809222600039315,0.8153541947112364,0.994023647159338,0.07830826612189412,0.7991268187761307,0.7965071275830269,0.1423520348034799,0.8154980018734932
83,0.9969234203591066,0.014206053565858918,0.9002377864192513,0.9208028877482695,0.05940120667219162,0.8157156968817991,0.9948286823928356,0.06604479486122727,0.8312876857817173,0.8533516079187393,0.11414404399693012,0.8159230425953865
84,0.997165743042441,0.010861444218522486,0.9079928082578322,0.9403001210268807,0.051033224362660855,0.8162345062283909,0.9954398795962334,0.06697718240320683,0.8578765243291855,0.8579829037189484,0.10592861752957106,0.8164885118603706
85,0.9967900952872109,0.010277099729351261,0.9087092157672433,0.9476868299876943,0.048498432206756925,0.8168991418445811,0.9948153086006641,0.07093405351042747,0.8304477259516716,0.8650088496506214,0.11469973716884851,0.8170989379286766
86,0.9970455800785738,0.009528005180661292,0.908604176605449,0.9502837132005131,0.047948961967931074,0.8174350594773012,0.9954994134604931,0.0708893253467977,0.8551876582205296,0.8514913432300091,0.10981513746082783,0.8176740929484367
87,0.9970010326189154,0.00896307549384587,0.9146375638597152,0.9524972105727476,0.04543578164542422,0.8180353168179008,0.9956998415291309,0.07188312709331512,0.8587011732161045,0.8473431840538979,0.10979146044701338,0.8183076158165932
88,0.9969185064820683,0.008509366896332186,0.9187182293218725,0.9564182810923633,0.04321332845617743,0.8186654676409328,0.9954676628112793,0.07349366880953312,0.855162538588047,0.8511549308896065,0.11109746899455786,0.8189118653535843
89,0.9971234167323393,0.00858278856064905,0.9125958733698901,0.9544735445695764,0.04577511384644929,0.8192536532878876,0.995709840208292,0.07219760632142425,0.8644316159188747,0.8533519171178341,0.10707492427900434,0.8195095248520374
90,0.9969294491936179,0.008914315634790589,0.9120893548516666,0.9548979050972882,0.04556305991376147,0.8198565297267016,0.9948804900050163,0.07940301951020956,0.8317933306097984,0.8567116037011147,0.11961990315467119,0.8200434930622578
91,0.9970312136061051,0.009613741107065888,0.9067931631032158,0.9499599232393152,0.048346879398998094,0.8202847014455235,0.9949120469391346,0.07993094576522708,0.8329802714288235,0.8424642644822598,0.12244189996272326,0.8204867765307426
92,0.9970421159968657,0.008322652826523957,0.917463902164908,0.9568631403586444,0.04349590848912211,0.820763589704738,0.9951475039124489,0.07321754144504666,0.8416221253573895,0.8548886515200138,0.11412906181067228,0.820958599448204
93,0.9970506745226243,0.008665328694726615,0.9115568785106435,0.95455402135849,0.04572834600420559,0.8212632817380568,0.9955372735857964,0.06518846936523914,0.8572309799492359,0.8517169505357742,0.10613804357126355,0.8214850202202797
94,0.996905645903419,0.009027122013161288,0.9127894464661094,0.9521207774386686,0.04603253129650565,0.8218074966879452,0.9959271252155304,0.059326777467504144,0.8739365860819817,0.8708594925701618,0.09446795145049691,0.8220809958875179
95,0.9970493491958169,0.009239933042622665,0.9087909950929529,0.9520780707106871,0.04709743686458644,0.8224236947648665,0.9955770187079906,0.061454249545931816,0.8592015095055103,0.8572760820388794,0.10271027591079473,0.8226497620344162
96,0.9970230600413155,0.008712377974434811,0.915318589000141,0.9563142744933858,0.04439594870542779,0.822953520452275,0.9956737533211708,0.07446722825989127,0.8606636039912701,0.8492503203451633,0.11008440563455224,0.8231784626841545
97,0.9971880860188428,0.008264335242154844,0.9139048474676469,0.954662049517912,0.0450762280208223,0.8234900025760427,0.9958149492740631,0.0629688398912549,0.8640051260590553,0.862409733235836,0.1009387020021677,0.8237376548349857
98,0.9970329491531148,0.008106923949740389,0.9139202202067656,0.9581384325728697,0.04412984081050929,0.824035083546358,0.9956094175577164,0.0738838636316359,0.8598606884479523,0.8518283627927303,0.10958045767620206,0.8242404460906982
99,0.9970244765281677,0.008800001047989902,0.9064605271115023,0.9575896491022671,0.04669200267423602,0.8245103218976189,0.9960202798247337,0.061304745730012655,0.8747521005570889,0.8665448538959026,0.0960644455626607,0.8247441723942757
100,0.9970193820841172,0.00836800185360891,0.9158906568499172,0.956509546321981,0.04395857771091601,0.8250860361491933,0.9957626648247242,0.060799237340688705,0.8651829026639462,0.8672710731625557,0.0986086968332529,0.8252948969602585
101,0.9970789569265702,0.008170909713953733,0.9148421199882731,0.9556145755683675,0.04453467829700779,0.8256067370667177,0.9958360567688942,0.06657936191186309,0.868425901979208,0.8535616248846054,0.10309096518903971,0.8258288204669952
102,0.9971001446247101,0.007789465365931392,0.9260072041960323,0.9587650772403268,0.040343860164284706,0.8261477614150328,0.9958565831184387,0.07045471481978893,0.86929627135396,0.8556794188916683,0.10434184176847339,0.8263680078089237
103,0.9970626883647021,0.007860298145233709,0.9166613343883964,0.9591525758014006,0.04331600819440449,0.8266748698318706,0.9959665946662426,0.06873506121337414,0.8725026957690716,0.8536883406341076,0.10305147990584373,0.8268879130482674
104,0.9971379059202531,0.007496899664949845,0.9229011553175309,0.9599577924784493,0.04097148666487021,0.827196420992122,0.9957680441439152,0.06883391086012125,0.8655304498970509,0.8561710454523563,0.10446645971387625,0.8274112492799759
105,0.9969499707221985,0.008249455761602697,0.922275679952958,0.9585191379575169,0.0415492366780253,0.8276977468939388,0.9959860891103745,0.072257025167346,0.8732967972755432,0.8509057052433491,0.10500095132738352,0.8279118724167347
106,0.9970949537613812,0.007683077416218379,0.9174467570641461,0.9587429551517263,0.04281865191810271,0.8282030259861666,0.9957475066184998,0.07066648360341787,0.8648797273635864,0.8522067815065384,0.1063278098590672,0.8284067735075951
107,0.9970670710591709,0.007874042001169394,0.918773402186001,0.95908562225454,0.0425907876342535,0.8286766269627739,0.9956991970539093,0.07082953909412026,0.862428355962038,0.8555222302675247,0.1066648168489337,0.8288444727659225
108,0.997132280293633,0.0075639607110882506,0.9242790288784924,0.9588073141434613,0.0409114807844162,0.8291138796245351,0.9955797530710697,0.0714896209537983,0.8572319224476814,0.8553871959447861,0.10849210247397423,0.8292732089757919
109,0.9970142403069664,0.00821842045030173,0.9225329949575312,0.9601325760869419,0.041378874003010636,0.8295336944215438,0.9958618506789207,0.07062872964888811,0.8693879023194313,0.85460514575243,0.10472781583666801,0.8297264650464058
110,0.9971990725573372,0.007423569763298421,0.9267262535936692,0.960218154332217,0.03999567426302854,0.8299989998340607,0.9959612116217613,0.07193175284191966,0.8730566166341305,0.8522057570517063,0.10462115099653602,0.8302025310695171
111,0.9969786054947797,0.007760732215555275,0.9216745723696316,0.9600147745188545,0.041324790676727015,0.830480191637488,0.995904702693224,0.0731015233322978,0.8704491592943668,0.851195003837347,0.10606520716100931,0.8306577280163765
112,0.9970634842620176,0.007557807572405128,0.9234450704911176,0.9607977481449351,0.0407024304218152,0.8309249457191018,0.99590028449893,0.06840853858739138,0.8704679198563099,0.8548606783151627,0.1030933428555727,0.83110211789608
113,0.9971093640607946,0.007820655975271673,0.9267557070535772,0.9588230550289154,0.04014397248187486,0.8313747241216547,0.9959678202867508,0.07392689632251859,0.8693809024989605,0.8438800573348999,0.10832921555265784,0.8315734341740608
114,0.9971995160860174,0.007851025774417555,0.9232835296322318,0.9577949415234959,0.04134225746726289,0.8318079184083378,0.9957163296639919,0.06892518466338515,0.8639983087778091,0.8575987182557583,0.10473099770024419,0.8319733254611492
115,0.9969209397540373,0.00815071229932501,0.9252326137879315,0.9590619557044086,0.04072256977943813,0.8322110351394204,0.9961047768592834,0.06760916020721197,0.8792529739439487,0.8517204560339451,0.10060403496026993,0.8324071206152439
116,0.9971350256134482,0.007922146373483189,0.9248350174988017,0.9588222188108108,0.04087205187362783,0.8326759601340574,0.9960323460400105,0.06605364801362157,0.8760994225740433,0.8538841344416142,0.1004070620983839,0.8328543491661549
117,0.9970949116875144,0.007621627396849149,0.9247122143997866,0.9588007716571584,0.0408874973654747,0.8331056815736434,0.9959974847733974,0.06941120559349656,0.8748680055141449,0.8517882898449898,0.10302500613033772,0.833285428583622
118,0.9970370706389932,0.007656430798199247,0.930059881771312,0.9613833024221308,0.03873176554984906,0.8335565240944133,0.9960222616791725,0.07237475318834186,0.8736466653645039,0.8508982472121716,0.10485211201012135,0.8337284326553345
119,0.9972324932322782,0.007532308740979608,0.9220090280560886,0.9589709937572479,0.041181846357443756,0.8339613728663501,0.9959308058023453,0.06755570974200964,0.8715110830962658,0.8542014136910439,0.10234698001295328,0.8341204859316349
120,0.9969407986192143,0.00798919320325641,0.9213238498743843,0.9609185439698836,0.04113256136941559,0.8343878546181847,0.9959509558975697,0.06863181665539742,0.8722606860101223,0.8510190024971962,0.10329182585701346,0.8345523774623871
121,0.9972180513774648,0.007455066531239187,0.9209930283181808,0.9581529287730947,0.04193480970228419,0.834769804688061,0.9961724914610386,0.06614947505295277,0.8814706280827522,0.8536695204675198,0.09892989974468946,0.8349360749125481
122,0.9970240803325877,0.007714553736150265,0.9231691202696632,0.9610869726713966,0.04081625447553747,0.8351946350406197,0.9956178106367588,0.07514230208471417,0.8547790497541428,0.8450840450823307,0.11299706995487213,0.8353242985904217
123,0.9971376885386074,0.007691342972547692,0.9151182455175063,0.9592974028166603,0.043380757903351504,0.8355096911682802,0.9956997521221638,0.0748563907109201,0.8630034103989601,0.8499999977648258,0.10943071264773607,0.8356458805501461
124,0.997039819464964,0.008011307444094735,0.9292824408587288,0.9591001079362982,0.0397284319076468,0.835863157230265,0.9958544000983238,0.07170184561982751,0.8648375459015369,0.8448197804391384,0.1083923215046525,0.8360250778496265
