epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
189,0.9761433544613066,0.06829606369137764,0.7199082601638067,0.153014246906553,0.9548299876419274,0.2349767831934465,0.288179874420166,0.42571346663139964
190,0.9767277467818487,0.06370089877219427,0.7318529884020487,0.14547933283306302,0.9551903057742763,0.2294116837752832,0.305035911701821,0.4156339184657947
191,0.975303380262284,0.06836386876446861,0.7176153319222587,0.15397215634584427,0.9547990335000528,0.2278429146956753,0.30843477998230906,0.4133334912963816
192,0.9781552780242193,0.05837950482964516,0.7465135483514695,0.13642221157039916,0.9544936434642689,0.2314069688924261,0.3050662927530907,0.4168176953051541
193,0.9768403172492981,0.06374071432011467,0.7297729651133219,0.14633563657601675,0.9541051468333682,0.22987069400983887,0.3157444749329541,0.41162199104154434
194,0.9779495483353025,0.05879622573653857,0.7446668829236712,0.1374110785268602,0.9526963411150752,0.22883721783354477,0.3190595455266334,0.4096774547486692
195,0.9790528501783099,0.057893366065053714,0.7503084341684977,0.1346126997045108,0.9527640536024764,0.23124017546305786,0.30388205921327743,0.4171924123892913
196,0.9770815400850206,0.06259603035591897,0.7375727012043908,0.14252851690564836,0.9532359548517175,0.23098630156065966,0.30270052318637436,0.41751221547255646
197,0.977852912176223,0.061116953868241536,0.7388303620474679,0.1411378128187997,0.9547575663875889,0.23186812368599144,0.2863670257297722,0.42457359183479
198,0.9782598103795733,0.06052603661304429,0.740829831077939,0.13998361641452425,0.9555383807904011,0.23270379470006838,0.28126126447239436,0.4271186819753131
199,0.9784408978053502,0.06039014281261535,0.7477452187311082,0.137136011606171,0.9543602063849166,0.23662501493015806,0.2745722411452113,0.43214471396562215
200,0.9781706758907863,0.060852251059952234,0.7446291077704656,0.13865941088824046,0.9526630253405184,0.23319721705204732,0.29369386829234456,0.42244093361738566
201,0.9770442729904538,0.06337753630110196,0.735784942195529,0.14371287042186373,0.952449511837315,0.22781998784960927,0.31590167010152664,0.4103316978828327
202,0.9778701833316258,0.061098250250021614,0.7435794728142875,0.13922738070998872,0.9548722763319273,0.22814542759914655,0.3112405357328621,0.4123924857861287
203,0.979562793459211,0.05501370353712922,0.7582493537948245,0.1297086076367469,0.954759684768883,0.2320009568655813,0.3099796578690812,0.41520939807634094
204,0.9789558734212603,0.057883339268820624,0.753624941621508,0.13327977025792712,0.9566592123057391,0.2407354348011919,0.2780454787048134,0.43322278639754735
205,0.9796799194245112,0.055696233308741024,0.76115882396698,0.12895428389310837,0.956730982741794,0.24176044158033422,0.2747791111469269,0.4351465883287224
206,0.9754753283091954,0.06950808351948148,0.7227561700911749,0.15260253527334758,0.956737257338859,0.23683843288469958,0.3016474830943185,0.42144470198734385
207,0.9779882998693556,0.06009946506293047,0.7444607473555065,0.1382754377665974,0.956190969492938,0.24491239953282717,0.26064745598548167,0.44269142803308126
208,0.9803626792771476,0.052051139019784476,0.7673815801030114,0.12427805328652972,0.9556713233122954,0.24352224936356415,0.27622143541638916,0.4356235358360651
209,0.9774772950581142,0.0631629480492501,0.733573297659556,0.14446786720128285,0.9562415561160525,0.23639802493759104,0.305235505506799,0.41974354636024785
210,0.9772994149298895,0.06390362552234105,0.7378121614456177,0.14321700022334144,0.9566634555120725,0.23937484410566254,0.29290785499521205,0.4264623776480958
211,0.9774559622719174,0.06059606799057552,0.7381787498792013,0.14108612530288242,0.9555686889468012,0.24613147108135996,0.2689209664995606,0.4401112363950626
212,0.9764397853896731,0.06562566491109985,0.7299762907482329,0.1473849809595517,0.9557131142229647,0.2521456933102092,0.2405538144143852,0.45506483155327876
213,0.9782012984866187,0.05903430620119685,0.7453628551392328,0.13727547654083797,0.9561399720810555,0.24818882819365812,0.24614690425428185,0.4504533816833754
214,0.9789488883245558,0.05602330040364038,0.7507523780777341,0.1333129562082745,0.9563387406838907,0.24665051467112592,0.22034989156433055,0.4598514115488207
215,0.9773914700462705,0.06192648818805104,0.7374783470517113,0.14216444570393788,0.956147462935061,0.24587890535995766,0.29326630806600723,0.43022158339216904
216,0.9773146765572684,0.06328111496709642,0.7360905437242418,0.14353255927562714,0.9559231303833626,0.2483123332463406,0.28959821043787776,0.4331487018514324
217,0.9791139903522673,0.05647352054005578,0.7490719670341128,0.1342550285515331,0.9554666103543462,0.24682035911324862,0.3018618185777922,0.4273476797986675
218,0.9780557638122922,0.06060581494654928,0.7464682885578701,0.13777597319512142,0.9549370279183259,0.24826797017374555,0.29566763381700256,0.4306915366166347
219,0.9779888788859049,0.06191730126738548,0.7390930709384737,0.14151337636368616,0.9538876494845828,0.2449992317202929,0.304258116999188,0.42529743990382635
220,0.9786298757507688,0.05761576018163136,0.7499506984438215,0.13458935774507977,0.9533146394265665,0.2430318845687686,0.3122899947134224,0.42090565530029506
221,0.9771220627285185,0.06313638318152655,0.7357207820529029,0.1435933822677249,0.9540126903637035,0.24097793297590436,0.3124629468531222,0.4196033538193316
222,0.9791051404816764,0.05589101046678566,0.7575150387627738,0.13052875832432792,0.9538588862161379,0.24238718723928607,0.29732352293826436,0.42650476822981964
223,0.9784333876201085,0.058707992413214276,0.7503747571082342,0.13507495110943205,0.9548984218288112,0.24368902426716443,0.29463681095355265,0.4283581581470129
224,0.9791040931429181,0.057780472473019644,0.7520594199498495,0.13384476233096348,0.9547150537774369,0.24244656111743,0.3008939168743185,0.4251083872608236
225,0.9791220795540583,0.05587891063519886,0.7539787462779454,0.13193570148377193,0.9551059893659644,0.2455180379989985,0.28707155182554916,0.4324811153315209
226,0.9775265256563822,0.06142136844850722,0.7402360410917372,0.14075818622396105,0.9551696873999931,0.2457964236067759,0.2727475502603763,0.43837817496544607
227,0.9787178578830901,0.05837133792894227,0.7523824061666217,0.13407013033117568,0.9555621662655392,0.2504559459315764,0.24768203074062192,0.4512008118468362
228,0.9769304082507179,0.06441301923422586,0.7314342799640837,0.14607386965127217,0.9552107501674343,0.25922076031565666,0.20469347075433345,0.47365515135430003
229,0.9804534429595584,0.05348312934594495,0.7624932272093636,0.12709256084192366,0.9553743246439341,0.2646007129066699,0.18320831092628273,0.48547859771831614
230,0.9770994839214143,0.06425248299326215,0.733180114201137,0.14527941849969683,0.9550438233323999,0.252748413162457,0.22423650082704183,0.461952287603069
231,0.9784465432167053,0.05896796498979841,0.7475775054522923,0.13634970642271496,0.9559653159734365,0.2641416562570108,0.1887723171227687,0.48297701655207453
232,0.9771672742707389,0.06355527575526919,0.7331151082402184,0.1448873913004285,0.9559245882807551,0.26197995678395836,0.20329502124238658,0.47587061733812897
233,0.977784548486982,0.0610989545072828,0.7446401686895461,0.13880354662736258,0.954820869742213,0.2583944036348446,0.2268758261123219,0.46428472286946065
234,0.9758574423335847,0.06622879597402755,0.7264546723592848,0.14915540743441807,0.954971735541885,0.25777181570191643,0.2228903484505576,0.4655070546511057
235,0.9767617611658006,0.061553742381788436,0.7321509122848511,0.14407180675438472,0.9538131001833323,0.2489781379699707,0.2600539336736138,0.44536623560093547
236,0.9773240515163967,0.06055812289317449,0.7371682780129569,0.1414673463219688,0.9547407900964892,0.2538838290886299,0.2513548554600896,0.45178807708057195
237,0.9769940887178693,0.06278190566670327,0.7278783747128078,0.1465176326178369,0.953880474374101,0.2471193949113021,0.2736981857467342,0.4387921811761083
238,0.9780102656001136,0.05977665304782845,0.7418564330963862,0.13912330461399897,0.9520616837449976,0.24549708847661275,0.2924327612728686,0.43032399061563853
239,0.9776696250552223,0.06001400539562816,0.7393340723855155,0.14027478971651622,0.9534485678415041,0.2477180588285665,0.2857087782105884,0.4343473484387269
240,0.9781214963822138,0.05931474108781133,0.742841553120386,0.13845235712471463,0.9540108925587422,0.24530633589303172,0.288424616729891,0.43181224247893774
241,0.9765173338708424,0.06627715130647023,0.7260468375115168,0.14934749865815752,0.9524324922948271,0.24162429168417648,0.29493265216414993,0.4270019265445503
242,0.9786992442040217,0.05685561611538842,0.7543085444541204,0.13238969551665442,0.9510052123585263,0.23982995275307345,0.3046124062022647,0.4220531333137203
243,0.9779098942166283,0.06094300835615113,0.7398314419246855,0.14063360009874618,0.9528381727837227,0.24153739656950976,0.3065333374448725,0.4223111231584807
244,0.9789476905550275,0.05711495876312256,0.7522828635715303,0.13335589035635903,0.9557486305365691,0.25073070048883156,0.2673584790648641,0.44349526432720393
245,0.9780644717670622,0.06060316218506722,0.7402131841296241,0.14027651576768785,0.9547074743219324,0.24054963755849246,0.3037966340780258,0.4228128746554658
246,0.976740993204571,0.06458396908073198,0.731824707417261,0.1460204308941251,0.9531333833127409,0.24153134377824292,0.2945060484312676,0.42711575289030335
247,0.978107043675014,0.060713873023078554,0.7433910086041405,0.13907184487297422,0.9522705464749723,0.24212767576446403,0.2912089542762653,0.42879097687231527
248,0.9789425163041978,0.058131617094789236,0.7502686977386475,0.1347716333610671,0.9527156642965369,0.24257679595737844,0.29245832481899775,0.42856331975073425
249,0.978349506855011,0.06033579810034661,0.7483988801638285,0.13684187758536565,0.9532001888429796,0.24757120637474833,0.27468556125421784,0.43866946326719747
250,0.9778756811505273,0.06099579997715496,0.7438214847019741,0.13906900549218768,0.951967674332696,0.2498416327745528,0.273811815155519,0.44037855517219854
251,0.9775715498697191,0.06222595292187873,0.7330273645264762,0.14412468068656467,0.9520405031539299,0.24701843098611445,0.29526281356811523,0.4301069556055842
252,0.9766935365540641,0.06554403475352696,0.7294274142810276,0.1475552526258287,0.9523476990493568,0.2473180096697163,0.30234800238867066,0.4274527482889794
253,0.9797216426758539,0.05420113408139774,0.7558594118981135,0.13017684895367848,0.9524334685222523,0.24833680034891978,0.30558262684860743,0.42676902501969727
254,0.9804074679102216,0.05350183473811263,0.7668932307334173,0.12534385068075998,0.9541386349781139,0.2529714501185997,0.29256675613893046,0.43475592821031006
255,0.9781779022443862,0.06278308179406893,0.744071880976359,0.14004076768954596,0.954849217389081,0.25458258098444425,0.29150736774947195,0.43614539906785293
256,0.9792550319717044,0.05731096775049255,0.7579640519051325,0.13120110865150178,0.9548875786162712,0.2580533379034416,0.2786447715920371,0.44337492939588186
257,0.9777916272481283,0.0607237166592053,0.7408647622380938,0.1400886554093588,0.9546791266750645,0.2596888750590183,0.2607820754921114,0.4515031072739008
258,0.9783968868709746,0.060284813067742755,0.7418618344125294,0.13942604050749824,0.9554535021653047,0.2620248621380007,0.2426425832751635,0.4601591551626051
259,0.9782142667543321,0.06040955024460951,0.74385309503192,0.13870420448836826,0.9546501217661677,0.25256105683542585,0.27684553893836766,0.4407984042489851
260,0.9770017521721976,0.06450230202504567,0.7313943817501977,0.14614394307136536,0.9554240848567035,0.25296417110272357,0.27717636324263906,0.440908544369646
261,0.9775061011314392,0.06098097562789917,0.7326487614994958,0.14352892055397942,0.9548075811283009,0.2521121834178229,0.28365880774485097,0.43780462161914724
262,0.9792333557492211,0.05511047974938438,0.7528189931597028,0.1319388346303077,0.9540908094998952,0.25002592228151654,0.2876769707009599,0.43494394502124273
263,0.9776589018957955,0.061361013246434074,0.7457298551286969,0.13852505598749434,0.9539441820737478,0.24952785298228264,0.2942661820231257,0.4320104903465993
264,0.978542895544143,0.05856778925018651,0.7488086564200265,0.13561693756353288,0.9527936932202932,0.2552761205950299,0.2721580778424804,0.4443010651581996
265,0.9781395792961121,0.06030407370555969,0.7458106165840512,0.13785829785324277,0.953708753392503,0.24622599236868523,0.3032007040204229,0.42645595081754634
266,0.9767281838825771,0.06505718472458068,0.7368652309690203,0.1442879800285612,0.9535337767085513,0.24152804156010216,0.3222633427059328,0.41601188722494487
267,0.9783243508565993,0.059146528442700706,0.7433154270762489,0.13816202077127637,0.9527700011794632,0.24672915585137703,0.30633911691807414,0.4255005950863297
268,0.9791586796442667,0.05646714479440734,0.7527291405768621,0.13278855099564507,0.9553088255830713,0.2494943665491568,0.2836528013686876,0.43623622245079763
269,0.9786625504493713,0.05876561999320984,0.7486665192104521,0.13579284790016355,0.9543328252998559,0.24605537024704185,0.29946483993852463,0.42784856582010117
270,0.978559020019713,0.058172981653894694,0.7474778294563293,0.13591243362142927,0.9543224073745109,0.25415766511011767,0.259929974739616,0.4485225834556528
271,0.9772216734432039,0.06279414998633522,0.7356333392007011,0.14342254435732252,0.9537134718250584,0.25659117394605196,0.25558080906803543,0.4517217914800386
272,0.9798384280431838,0.053797257088479544,0.7613777149291265,0.12772730418613978,0.9551248808164854,0.2694757788165196,0.2115107676064646,0.47708026138511866
273,0.9781261341912406,0.06110017409636861,0.7451275246483939,0.13860888530810675,0.9540732212968774,0.262247848248965,0.24310003885546247,0.46010689397115967
274,0.9789523822920663,0.058338040219885964,0.7538635787509737,0.13345763583978018,0.9522263874878755,0.2552391746761026,0.2821841300339312,0.4402698644915143
275,0.9802207776478359,0.05414624317061333,0.7659930842263358,0.12609088349910008,0.9545186371416658,0.2654414776007871,0.239666764800613,0.4633976462725046
276,0.979669832047962,0.05732225023564838,0.7602608147121611,0.1302890983365831,0.9538843035697937,0.266150836706967,0.25264906661736,0.45863127305700974
277,0.9784369213240487,0.06194853232730003,0.7489000672385806,0.13760904932305926,0.9533736222499126,0.264212483187785,0.25964896199671,0.45466729877768336
278,0.9815409041586376,0.050017778894730976,0.776186676252456,0.11953611352613994,0.9541173673964836,0.2732183748000377,0.21831821207259153,0.4766028249585951
279,0.9783162644931248,0.061653118048395426,0.7473358114560446,0.13805770874023438,0.9541093078819481,0.2755384163276569,0.2112627345565203,0.4808160952619604
280,0.9784892116274152,0.06008216082340195,0.7462667964753651,0.13754270651510783,0.9530874458519188,0.26467706544979197,0.26256073850232203,0.45378243117719086
281,0.979035422915504,0.05988824899707522,0.7544867396354675,0.13413822260640917,0.9545782740051681,0.26788536821668213,0.2451270007201143,0.46268003494352905
282,0.9788642979803539,0.059293466132311595,0.7540555227370489,0.13395407228242784,0.9549803733825684,0.2711416693353975,0.24262557943930496,0.4656367068355148
283,0.9799909024011522,0.05585826685031255,0.7651627489498684,0.12744989281608946,0.9532616154567616,0.26919408172771736,0.2502048279385309,0.46143284802501267
284,0.9789747680936541,0.06079544126987457,0.7513156902222407,0.13595085662035716,0.9535752357663335,0.273829495483959,0.22573662468710462,0.4740006174590137
285,0.9773790325437274,0.06350586137601308,0.7398093853678022,0.1421798595360347,0.9544173028018024,0.27730509356872457,0.19708280023690816,0.48755051960816254
286,0.979249392236982,0.055897432778562815,0.755778485820407,0.13122722577481044,0.952976988779532,0.26190809039650736,0.2554770953751899,0.45495343933234345
287,0.979141408488864,0.056484030559659004,0.750398888474419,0.13373072480871565,0.9536779587333267,0.26166552003170995,0.26278618098916234,0.45188295962037267
288,0.9783144082341876,0.06116385686965216,0.7433350313277471,0.13936379800240198,0.9540194498526083,0.25993742320585894,0.2663000948928498,0.4494435835529018
289,0.9779592610540844,0.061512512465318046,0.7386842795780727,0.14143401845580056,0.9533662119427243,0.2569000528672257,0.2663548441754805,0.4475978826348846
290,0.9805144355410621,0.052229768286148705,0.7730620162827628,0.12211314801658903,0.9539541199400619,0.2616023888459077,0.26115452397514033,0.4524981564766652
291,0.9800859632946196,0.05421770443873746,0.7665396048909142,0.12591466094766343,0.9538114699157508,0.2577119326672038,0.2855832822419502,0.4403940910423124
292,0.9789637213661557,0.058676867257981075,0.753132925147102,0.13395330877531142,0.9547621350030642,0.2644623382067358,0.25465687767073913,0.45681403375960683
293,0.9794427582195827,0.05852283785740534,0.7596577377546401,0.1312504992598579,0.9549854961601464,0.2635393027920981,0.25161090614022436,0.4574786102449572
294,0.9784445791017442,0.06202754404928003,0.7471032852218265,0.13837525248527527,0.9558068787729418,0.27035547984210223,0.22712866579358643,0.47136424763782603
295,0.9777666046505883,0.06180342677093688,0.7392411004929316,0.1413859756929534,0.9550250011521417,0.26872439541526744,0.22659090584194339,0.4705990270988361
296,0.9800884496598017,0.05347462832218125,0.7627205905460176,0.126996449416592,0.9547690604184125,0.2625976753597324,0.24690159611605308,0.45879740167308497
297,0.9793907148497445,0.057623516236032755,0.7546637171790713,0.1327088102698326,0.954861273636689,0.26094408574941996,0.2612788284549842,0.45205620656142365
298,0.9801494990076337,0.055301567273480554,0.7608293436822438,0.1288491558460962,0.9554070733688973,0.2586280868665592,0.26612712483148315,0.4487284872982953
299,0.977102830296471,0.06598864238531817,0.7361785286948794,0.1451220547869092,0.9538380439217026,0.2547324500172525,0.2684538076455529,0.445459764551472
300,0.9769455251239595,0.06318364860046477,0.7363552280834743,0.14336814873275303,0.9540359893360654,0.25695503281580434,0.26047881692647934,0.44998155977274923
301,0.9786091588792347,0.059284886345267296,0.7498402169772557,0.13563472068025953,0.9541942606101165,0.25906574393849113,0.258628398582742,0.45199080979501877
302,0.9775341408593314,0.062374523353009,0.7379567594755263,0.14224216625803993,0.9543044776529879,0.26004824143003774,0.2619184819427696,0.4512646991658855
303,0.9777821955226716,0.06186245683403242,0.740115035147894,0.14107163747151694,0.9540574953362748,0.259328019075297,0.2673739104254826,0.44864953611348124
304,0.977954143569583,0.06050400471403485,0.7435432757650103,0.13888507584730783,0.9539167252746789,0.25860964919666984,0.26994053294529785,0.4471871160172127
305,0.977220336596171,0.06294238177083787,0.7331648185139611,0.1444995818393571,0.9541891249450477,0.25993784265340986,0.2624757463062132,0.45097309995341944
306,0.9789095606122699,0.057244217821529934,0.749361222698575,0.13460187401090348,0.9542302682593062,0.25933562923927567,0.2676672669681343,0.44853217899799347
307,0.9804740576517015,0.05203436102185931,0.7633793779781887,0.12586839000384012,0.9539312237017864,0.2597728430016621,0.26761486703479614,0.44881541140981623
308,0.9775805388178144,0.06117496887842814,0.7394448603902545,0.14092731653224855,0.9537569010579908,0.2609576678557976,0.2664871805825749,0.44997987231692754
309,0.9781553234372821,0.059512969017738386,0.747627732299623,0.13665639609098434,0.9537206437136676,0.26286575580770905,0.26079928049364604,0.45340048984901327
310,0.9772739665848869,0.06292676588609106,0.7356964548428854,0.14347725822812035,0.9537678908657383,0.26109678127072955,0.26974985688119324,0.4487607454931414
311,0.9784521375383649,0.05844283671606155,0.7466725281306675,0.1363967809648741,0.9533251540080921,0.25964261792801524,0.27756566030753627,0.44476168179834213
312,0.980318526426951,0.05310535430908203,0.7647740244865417,0.12595356149332865,0.9536678662171235,0.2604433478334466,0.2750578464285747,0.446242859234681
313,0.9791814060438246,0.056690664163657596,0.7482092834654308,0.1347307183203243,0.9536360921086492,0.2606358460679248,0.27643425178688924,0.44580807718070775
314,0.9780150964146569,0.06050248852088338,0.7413119020916167,0.13977631571747007,0.953462083597441,0.25921101908426025,0.27885862500280945,0.4439840050967964
315,0.9793983158611116,0.05578570671024777,0.7576674563544137,0.13040453302008764,0.9534132899464788,0.2589944265782833,0.2822181896583454,0.4425091509883468
316,0.9784685969352722,0.058994051069021225,0.7478237776529222,0.1362671564732279,0.9537132398502247,0.26054818001953334,0.27661265573791555,0.4456856315200393
317,0.9790957626842317,0.057061777849282534,0.7592446718897138,0.13053897874695913,0.9540174990086943,0.26346244048830625,0.26487004797200897,0.4521292371524347
318,0.9791118843214852,0.05862582501556192,0.7521005897294908,0.1343351545787993,0.9534642825255523,0.26374693698174245,0.2671778673255766,0.4513787232540749
319,0.9797146093277704,0.055993827059865,0.7605594652039664,0.12937218731357938,0.9534323489343798,0.26558979016703527,0.2617568295146968,0.45464851002435425
320,0.9783589357421512,0.05947996480833916,0.7487202570551917,0.13619995826766604,0.9529742952939626,0.26620369626058116,0.259758575341186,0.45581983029842377
321,0.9807922613053095,0.052587137335822695,0.7695549584570385,0.12372998502992448,0.9533126805279706,0.2671043200267328,0.2572354760927123,0.4573695599227338
322,0.9790990153948466,0.058157450741245634,0.7560150424639384,0.13248808504570098,0.9530679744643133,0.26754092092852333,0.25567035296478785,0.4582546458051011
323,0.9791985920497349,0.057315559969061895,0.7574106398082915,0.13142538496426173,0.953010468869596,0.2678703520749066,0.2573771623743547,0.45776961220277324
324,0.9784022881871178,0.059491933279094245,0.7475386403855824,0.13667978984969004,0.9535288907386161,0.26906097348074653,0.2540102605078671,0.45983218824541244
325,0.9790643765812829,0.05781811688627515,0.7503081560134888,0.13456816439117705,0.9537594270061802,0.2675298794701293,0.25710846906578216,0.457674274573455
326,0.9770518853550866,0.06658847576805524,0.7358282094910031,0.14562158712318965,0.9539738345790554,0.26672269846941976,0.26019541919231415,0.4559555259105322
327,0.9796831778117588,0.05599369596512545,0.7588483889897665,0.13005671082507997,0.953924214517748,0.2666429876274354,0.2608786207195875,0.45563479573340027
328,0.9805702254885719,0.05173132302505629,0.7708302111852736,0.12270655553965341,0.9539120873889407,0.2659410393318614,0.2633027373938947,0.45424438288082947
329,0.9784810855275109,0.05963683625062307,0.7502818192754473,0.1356695056671188,0.9539339155764193,0.26624551677220576,0.25828832488607717,0.4564310916372248
330,0.9804376931417556,0.05408438366083872,0.766186135155814,0.12597634394963583,0.9542002967886023,0.26765377386598976,0.25288818273189906,0.4594369429994274
331,0.9785799696331933,0.05928772989483107,0.7507125110853285,0.13528731075071154,0.9542173227748355,0.26783161298245994,0.25146713792472275,0.4601121899243948
332,0.9790664797737485,0.05898131802678108,0.7469560929707119,0.13660649068298794,0.9541470907829903,0.2680719167598196,0.252436600826882,0.4598690730494422
333,0.9789119504746937,0.057252547570637295,0.7572119746889386,0.13146650010631197,0.9541764339885196,0.26850485479509506,0.2517122437019606,0.4604167910041036
334,0.9778567382267543,0.06275228428698722,0.7410450322287423,0.14123345734108061,0.9540924446002857,0.2687736774819928,0.25182903698972753,0.4605306616506061
335,0.9795365305173964,0.05644155843626885,0.759687846615201,0.12998951297430766,0.9538801505758956,0.2689762962226932,0.24996090700497497,0.4614000417090751
336,0.9778742449624198,0.06170116293997992,0.7443862074897403,0.13926646964890615,0.9535872887920689,0.26708607285006625,0.25387100452506867,0.45870273822062724
337,0.9793461248988197,0.05626034195579234,0.7580774994123549,0.13052482051508768,0.9534311358993118,0.2644267729609399,0.26250577858976415,0.4536539847786362
338,0.9781473278999329,0.060020768571467625,0.7454016662779308,0.13785210322766078,0.9535290453885052,0.2629152434701855,0.2691143213494404,0.4501004066016223
339,0.9785028468994867,0.05882348475002107,0.7479658126831055,0.13610808515832537,0.953735799402804,0.2628842905365132,0.27060292379276174,0.4494892455436088
340,0.9766228738285246,0.06589614546724729,0.7319713944480533,0.14674889757519677,0.9544610526110675,0.2644003567260665,0.261679274407593,0.45397009317939346
341,0.9782773142769223,0.059598441812254134,0.7464421732085091,0.1371817592354048,0.9545284187471544,0.26556388308873047,0.25762735689814026,0.45628708520451106
342,0.9775643235161191,0.062130064836570194,0.7415975843157087,0.14063903015284313,0.954284360279908,0.26547140426732396,0.2606647663019799,0.4550176399785119
343,0.9784224232037863,0.05903064565999167,0.746904072307405,0.13665662847814106,0.9538241061004432,0.2661379977456621,0.26164816178985545,0.45502395847359217
344,0.9779602686564127,0.06099915593152955,0.7443447510401408,0.1388617076334499,0.9539477664071161,0.2647409856923529,0.2627081373656118,0.45376332426393357
345,0.9769124700909569,0.06400630019959949,0.7345105239323207,0.14459963958887828,0.9536431012926875,0.26422698242036075,0.2608149323511768,0.45421173081204697
346,0.9798528268223717,0.05463515967130661,0.759788127172561,0.12886558118320646,0.9537002750345178,0.2645175714750548,0.25661290980674123,0.45606472202249476
347,0.9786900650887262,0.05811840969891775,0.7485116947264898,0.13546643689984367,0.9537040285162024,0.26293676739206184,0.26030872198375493,0.45363703168727254
348,0.980505108833313,0.05250731092833337,0.7682727802367437,0.12419532807100386,0.9539955902743984,0.2637189979086051,0.26133868339899424,0.45369677487257365
349,0.9819567033222744,0.04775845986746606,0.7784926579112098,0.11725808538141705,0.953672015989149,0.26239224996518445,0.2660682821595991,0.4510080766033482
350,0.9785084979874747,0.06030503908793131,0.746026024931953,0.1377728684317498,0.9539119198515609,0.2626731127903268,0.26398789620882757,0.4520097974989865
351,0.9806470133009411,0.05302646117550986,0.7697722117106119,0.12390673692737307,0.9540121136484919,0.2648624379087139,0.2599350252264255,0.45494186717110713
352,0.9800452050708589,0.05498184086311431,0.7654761870702108,0.12679862479368845,0.9534281266702188,0.26597142722961065,0.2636096187540003,0.45414128698207235
353,0.9788182718413216,0.059050229333695914,0.7510054366929191,0.1350277786453565,0.953068546346716,0.2654724624511358,0.2694268879052755,0.45150913217583216
354,0.978678340003604,0.05987314773457391,0.7537656284513927,0.1344172010819117,0.9530204840608545,0.26519885367235624,0.2723010762317761,0.4501985331644883
355,0.9804876929237729,0.053346079197667894,0.7699945682571048,0.12400925301370166,0.9534958230482565,0.2677173823923678,0.26323385919268066,0.4553376291249249
356,0.9793883249873206,0.058653129530804496,0.7595666448275248,0.13136527793748037,0.9535871196437526,0.2683261299656855,0.25890202296746745,0.4574356888597076
357,0.9813700091271174,0.04993260093033314,0.7790077044850304,0.11835666923295884,0.9535550378464364,0.26860322954284177,0.2604076344821904,0.45699992695370234
358,0.9779047228041149,0.06416024054799761,0.7325743919327146,0.14546676157485872,0.9536237813330986,0.26821710058563464,0.25877870901210887,0.45741879456752055
359,0.9778078908012027,0.06224342506556284,0.7423244402522132,0.14041619251171747,0.9532300072747308,0.26740747227056605,0.2613994670478073,0.45588509698171875
360,0.9791563777696519,0.058096710769903095,0.7569670904250372,0.13207127295789264,0.9531540000760877,0.26654743413264687,0.26471826111948166,0.4540397291247909
361,0.9777300017220634,0.062486276207935246,0.7427003724234444,0.14041140604586827,0.953147646543142,0.2655399936075146,0.26531139741072784,0.4531986572452494
362,0.9785825553394499,0.059062687236638295,0.7488382657368978,0.13590174310264133,0.9528635917483149,0.2647160196022407,0.27164705802459976,0.45017303566674927
363,0.9799815274420238,0.05387994008404868,0.7667991944721767,0.12560791061038062,0.9533454308638701,0.2678333585326736,0.2605338698706111,0.45648530085344574
364,0.9791192497525897,0.056782912817739305,0.7552190706843421,0.1319819273693221,0.953399924007622,0.26986732424513715,0.252489895433993,0.4609255295347523
365,0.977825022879101,0.061893124133348465,0.7442545010930016,0.13943409564949216,0.9533110599260073,0.2680587445360583,0.2587862361121822,0.4573188307317528
366,0.9781848419280279,0.06025461781592596,0.7447693404697237,0.13824461719819478,0.9531052096469982,0.269368456122843,0.2526979319549896,0.4605401331508482
367,0.9792095820109049,0.05713548653182529,0.7529289864358448,0.13311017411095755,0.9528566566673485,0.26695021523817164,0.26071675846705566,0.4558843064147073
368,0.9808850345157442,0.05131485135782333,0.7737681411561512,0.12128131091594696,0.9527422834087063,0.26539630835523476,0.26869811480109757,0.4517581768938013
369,0.9787584174247015,0.05938223767138663,0.7466810005051749,0.13695671231973738,0.952799561861399,0.2661172310645516,0.26862557755934224,0.452220562744785
370,0.9795252425330025,0.056593223341873715,0.7582864080156598,0.1306415338601385,0.9531185675311733,0.26593278680701515,0.267419075442327,0.4525909343281308
371,0.9769315606071836,0.06479501600066821,0.733336383388156,0.14554240306218466,0.9531434049477449,0.2650643444141826,0.2739369379910263,0.44946665175863215
372,0.9801039553823925,0.05339475224415461,0.7656905651092529,0.12576077168896085,0.9529986494296306,0.26721877886636836,0.2682488623100358,0.45303267764078603
373,0.9801133275032043,0.05415613692076433,0.7647629522141957,0.12658869936352685,0.9533975768733669,0.271837172476021,0.253995712544467,0.4615023277095846
374,0.9787106343678066,0.059766987072569985,0.7475261773381915,0.13684968118156707,0.953363840644424,0.27478840735715787,0.24500063343628034,0.4668729128064336
375,0.9788187515167963,0.05864697233552024,0.7525703282583327,0.13415938828672683,0.9530929037042566,0.27425223790310527,0.2481525957181647,0.46528880821691976
376,0.9794767385437375,0.05679557561164811,0.7582820568765912,0.13076472211451756,0.9527847315814044,0.27201923768262604,0.25560528241299296,0.46096839332902756
377,0.9780650422686622,0.0623519452554839,0.7456297533852714,0.13915935903787613,0.9528751518275287,0.2734571565446016,0.24747190946662748,0.46508458256721497
