epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
22,0.9958185527635657,0.013375794393536837,0.8889869347862576,0.9522053029226221,0.05453859415391217,0.7573839011399642,0.9959469556808471,0.08062311634421349,0.6434990674257278,0.6171623885631561,0.22458005994558333,0.7595511198043823
23,0.9957453401192374,0.013237936422228813,0.9036943705185599,0.9515453680701877,0.049982424339522484,0.7613083901612655,0.9965568244457245,0.06431669406592846,0.7184511482715606,0.6889106869697571,0.17956136167049408,0.7633616387844085
24,0.9958188948423966,0.013251725705745428,0.908223007036292,0.9515715552412946,0.04871872213223706,0.765101961467577,0.9951443195343017,0.06896135732531547,0.5189010724425316,0.6828146755695343,0.24216459989547728,0.7667049825191498
25,0.9958143648893937,0.012097514922852102,0.9011049063309379,0.9566771491714146,0.04950892228795135,0.7674890264220859,0.9960049390792847,0.06585500538349151,0.621388179063797,0.6795973658561707,0.21072652488946914,0.7694209814071655
26,0.9956720886023148,0.01345937431830427,0.9088617770568185,0.9523963358091272,0.048535039405459945,0.77057051917781,0.9948740363121032,0.059584518894553185,0.4697764694690704,0.7371546864509583,0.24208058714866637,0.7720642566680909
27,0.9960148153097733,0.010674509827209555,0.9119603789370992,0.9592670616896256,0.04499068418922632,0.7728784784026768,0.9964461922645569,0.05318188704550266,0.6871160268783569,0.7399363338947296,0.1732531249523163,0.7744919061660767
28,0.9960314968357915,0.011014983928559915,0.9083269393962362,0.9599372692730116,0.04602764919400215,0.7758449290109717,0.9970487117767334,0.04681769162416458,0.76535062789917,0.7546506941318512,0.14370665401220323,0.7772616624832154
29,0.9958103376886119,0.011747870351309362,0.9120082362838413,0.9581667340320089,0.04558518561332122,0.7787559913552325,0.9965772271156311,0.04914944469928741,0.7089567124843598,0.7539312303066253,0.16189922094345094,0.7800917029380798
30,0.9960757519887842,0.011366683524101973,0.913865353750146,0.9564315210218015,0.04531901637497156,0.7810993324155393,0.9971466660499573,0.05015669837594032,0.7785949766635895,0.7418909251689911,0.14413990676403046,0.782550698518753
31,0.9958651610042738,0.011879126014916794,0.9173550942669744,0.9583921587985494,0.044122374252132744,0.7836713246677233,0.9970486164093018,0.07467288449406624,0.7732259809970856,0.6721834361553192,0.1718515694141388,0.7852306008338928
32,0.9958138828692229,0.011391219804468363,0.9113370465195697,0.9569413921107417,0.045901874161284904,0.7864992670390917,0.9975521683692932,0.0442470446228981,0.826083379983902,0.7992219507694245,0.11636219397187234,0.7879998922348023
33,0.9956255244172137,0.01416844898915809,0.9049117772475533,0.9496564865112305,0.0505000292930914,0.7893363237380981,0.9958303153514863,0.05297570824623108,0.600638011097908,0.7420407354831695,0.19891368746757507,0.7903378665447235
34,0.9960182205490444,0.013324093660744636,0.9044823231904403,0.9504401476486869,0.05015710627903109,0.7906732999760172,0.9958324253559112,0.05743296854197979,0.6020593792200089,0.7393510043621063,0.20187132954597473,0.7917225420475006
35,0.9958766983902972,0.01155324421984994,0.9173537570497264,0.9582811930905217,0.04383400811449341,0.7922005160995151,0.9972322642803192,0.09991058632731438,0.8244556605815887,0.6291801333427429,0.17796847373247146,0.7935281217098236
36,0.9960671430048735,0.010952714810390835,0.9108527276826941,0.9583828475164331,0.04566017635490583,0.7945306923078455,0.9974796295166015,0.07431031689047814,0.8208696067333221,0.6654047250747681,0.15868668407201766,0.7957262933254242
37,0.9958922422450521,0.010803422890603542,0.9196098343185757,0.9613534937734189,0.042313463014105095,0.79672096086585,0.9975599944591522,0.06859050542116166,0.8330259561538697,0.6915961503982544,0.14722079485654832,0.797836822271347
38,0.9960156420002813,0.010790962867600761,0.9151164111883744,0.9594634382621102,0.04407434521809868,0.7988748576330102,0.9975098550319672,0.08049453385174274,0.829641830921173,0.6958440721035004,0.1534938246011734,0.7998066067695617
39,0.9950943044994188,0.018753692770943693,0.8670156520345936,0.935719995394997,0.06761885385798372,0.8006693047025929,0.996260529756546,0.061522362753748894,0.6627227932214736,0.726753443479538,0.18827548921108245,0.8012713670730591
40,0.9959475527638975,0.015097540560299936,0.8975957839385323,0.9456453789835391,0.0542614314219226,0.8015833730282991,0.9955837726593018,0.08340688571333885,0.5825993955135346,0.6593149781227112,0.23607721030712128,0.8022494792938233
41,0.9954845101937003,0.012906300389896269,0.9157108353531879,0.9549858621929003,0.04547389774866726,0.8026723861694336,0.9949473977088928,0.07562767043709755,0.5151286453008652,0.6767938256263732,0.2488001689314842,0.8033361732959747
42,0.9961969282316125,0.011243249208706877,0.9042500516642695,0.9564728996028071,0.048000102133854576,0.803607614144035,0.9926472425460815,0.14876014590263367,0.08191099166870117,0.4148834705352783,0.46734279990196226,0.8034961938858032
43,0.9957431969435319,0.012708516568755325,0.9170971590539684,0.9563108553057131,0.04479134018006532,0.8033672337946685,0.9960219204425812,0.06643828712403774,0.6228420168161393,0.7137764930725098,0.20500772297382355,0.8041614353656769
44,0.9959084054698115,0.012543236796298752,0.9170577370602152,0.952938103157541,0.04565029672306517,0.8045610915059629,0.9970387578010559,0.0559834212064743,0.7608013153076172,0.7466207027435303,0.15189280807971955,0.8054249286651611
45,0.9961101335027943,0.010582038990991272,0.9104777470878933,0.9592965245246887,0.045501829327448555,0.8059370854626531,0.9962644577026367,0.05178539268672466,0.6664403796195983,0.7738251745700836,0.17180225849151612,0.8064985752105713
46,0.9960432078527368,0.012178698797588762,0.9085115194320679,0.9552521265071371,0.04722179925960043,0.8068394013073134,0.9971190392971039,0.05105228088796139,0.7704016268253326,0.7590900182723999,0.14389099180698395,0.8075420677661895
47,0.9956889852233555,0.011283943794019844,0.9264712152273759,0.9595844330994979,0.040682916407999786,0.8082172948381176,0.9980504989624024,0.05566934645175934,0.8686373829841614,0.7534064412117004,0.11804596036672592,0.8091948091983795
48,0.9956766263298367,0.011160819406580666,0.9269207482752593,0.9614779767782792,0.040187713730594384,0.8100429540095122,0.9981332778930664,0.04752090871334076,0.8731835961341858,0.7688759922981262,0.10910385400056839,0.8110227823257447
49,0.9963936753894972,0.00951730372870098,0.9220480271007704,0.9594896954038868,0.0416021726053694,0.8117176112921342,0.9965416431427002,0.04455617181956768,0.6978505492210388,0.8017584919929505,0.1531456857919693,0.8122712969779968
50,0.9959882134976594,0.010063659096055704,0.9281785539958788,0.9632077605827994,0.03895682258450467,0.8126202355260435,0.9972511529922485,0.03863825350999832,0.7828518748283386,0.814721155166626,0.1226179137825966,0.8134169220924378
51,0.9960811630539272,0.010206172829898804,0.9197950233583865,0.9620700841364653,0.04186895473495773,0.813920259475708,0.9974834322929382,0.04099900498986244,0.8068401336669921,0.7992417812347412,0.11965915560722351,0.8145706653594971
52,0.9961331927258036,0.010098783785234327,0.9219475932743239,0.9618840139845143,0.04094853851458301,0.815034278061079,0.9976768314838409,0.037637988477945326,0.8275740146636963,0.8145172715187072,0.10887759998440742,0.815771073102951
53,0.9961080784383027,0.009798506517773089,0.9276884042698404,0.9627001155977664,0.039292397706404976,0.8163045256034188,0.9969248294830322,0.04206705577671528,0.7452198028564453,0.8070146799087524,0.13690346628427505,0.8168633162975312
54,0.9962815771932187,0.009586546630801066,0.9274129997129026,0.9615383044533108,0.03956976954055869,0.8172089872152909,0.996940302848816,0.04348866939544678,0.7505511462688446,0.801103264093399,0.13728946894407273,0.8177203834056854
55,0.9959425200586733,0.010176807824198318,0.9311509158300317,0.9621721506118774,0.038295831855224526,0.8182087877522344,0.9974785208702087,0.03534463681280613,0.809193366765976,0.8260218679904938,0.11093059554696083,0.8188795983791352
56,0.9962639394013778,0.009838186811817728,0.9161412353100984,0.9611322413320127,0.04314718022942543,0.8192808109781017,0.9979395747184754,0.034697958081960675,0.859051126241684,0.8196997284889221,0.0966196484863758,0.8198601603507996
57,0.9958451105200726,0.010394506217182978,0.931050717830658,0.9615464832471765,0.03858558712122233,0.8205813817355944,0.9971239626407623,0.04109608642756939,0.7677197575569152,0.8002054572105408,0.13099705129861833,0.8211507141590119
58,0.9961308785106825,0.009731152135392895,0.9206188398858776,0.9632436166638914,0.040976112303526505,0.821429167104804,0.997895073890686,0.039508554711937906,0.8489072322845459,0.8112765252590179,0.10367304980754852,0.8219969391822814
59,0.9961970578069272,0.009682563801660486,0.9263416528701782,0.9624954280645951,0.039628375402611236,0.8224876963573954,0.9980387389659882,0.036849962547421455,0.8634746670722961,0.812083101272583,0.09800576716661454,0.8231060445308686
60,0.9959077005800994,0.010206736583748589,0.9198510439499564,0.9634592792262202,0.041629618600658745,0.8236581424008245,0.9964151561260224,0.05052630640566349,0.6648501634597779,0.7719839513301849,0.1720659092068672,0.8241004943847656
61,0.996118646600972,0.010128981676762518,0.9217240162517714,0.9611294191816578,0.041636670899132026,0.8242523255555526,0.997132408618927,0.040011679753661156,0.7635938882827759,0.8092565655708313,0.12982035279273987,0.8246908366680146
62,0.9957552059837009,0.01014908957902504,0.9319892370182535,0.9638204341349395,0.03782414839319561,0.8250482963479083,0.9981658339500428,0.040857696533203126,0.8746891915798187,0.7903745174407959,0.10099674984812737,0.8257317483425141
63,0.9961952722590902,0.009760916799954746,0.9340330465980198,0.9607190800749738,0.037724178122437516,0.826263515845589,0.9976827740669251,0.036796624585986135,0.8243465542793273,0.8139975666999817,0.1092511460185051,0.8267841100692749
64,0.9961404904075291,0.009512725306431885,0.9294118129688761,0.9632028807764468,0.038344408344963325,0.8271493263866591,0.9975609004497528,0.04297644980251789,0.8178247332572937,0.7910051345825195,0.11870179921388627,0.8276202499866485
65,0.996090601319852,0.01023449641449944,0.9302818697431813,0.9609542385391567,0.03897988488492758,0.8279484795487445,0.9979224979877472,0.06093564406037331,0.8610664188861847,0.7442278921604156,0.1244712933897972,0.8284624993801117
66,0.9960766719735187,0.010287171756119831,0.9157203073086946,0.961616865966631,0.04317724445591802,0.8289048645807349,0.997567230463028,0.05796787738800049,0.8306331753730773,0.7232955992221832,0.13585895895957947,0.8293192327022553
67,0.9961089984230374,0.009725037111860254,0.9327724420506022,0.9630782578302466,0.037632693253133606,0.8297573561253755,0.9977509915828705,0.04287306815385818,0.8322241425514221,0.7741246581077575,0.1177126184105873,0.830218368768692
68,0.9960550458534904,0.00978608670361016,0.9308352314907572,0.964207289011582,0.037932841836110405,0.8305343726406926,0.9980893671512604,0.041356345266103746,0.8704018473625184,0.7903687953948975,0.10239595472812653,0.8310627996921539
69,0.99599013639533,0.010114434499131597,0.9300733856532885,0.9611710439557615,0.0388365270488936,0.8314670557561128,0.998044466972351,0.05924183763563633,0.8579562187194825,0.7256780862808228,0.12804125472903252,0.8319752216339111
70,0.996120476204416,0.009759081466852323,0.9302752639936365,0.9634085686310477,0.03836542837645696,0.8323586894118268,0.9979245066642761,0.051307392120361325,0.8462949275970459,0.764199185371399,0.11979075223207473,0.832794314622879
71,0.9960941853730575,0.009480712024252052,0.9298488031262937,0.9635214157726454,0.03819989121478537,0.8331524081852125,0.9981747686862945,0.05253718644380569,0.8722760856151581,0.7561428487300873,0.11447754576802253,0.8335920512676239
72,0.9962609254795572,0.009037877271032852,0.9321433849956678,0.9628664462462716,0.03752484788065371,0.8339708680691926,0.9979815721511841,0.059511611610651015,0.8553688764572144,0.729321300983429,0.12804029732942582,0.8344227015972138
73,0.9960155616635862,0.010165150155839712,0.9176414427549943,0.96336669507234,0.04227374631749547,0.834734118503073,0.997683870792389,0.03822106160223484,0.8343912959098816,0.8041445136070251,0.10899783074855804,0.8350804924964905
74,0.9960078700729038,0.009733351433406706,0.9341155808904896,0.9619884465051733,0.03756806837475818,0.8354002859281457,0.9982224941253662,0.03217658475041389,0.8758736610412597,0.8310314655303955,0.08800185620784759,0.8358750402927398
75,0.996095799881479,0.010074292512043663,0.9213757722274117,0.9635225586269213,0.04109383163892705,0.8362069907395736,0.9972092628479003,0.03756450973451138,0.7718021035194397,0.8208375632762909,0.12415582537651063,0.8365013718605041
76,0.9961636895718782,0.009376553109968487,0.9323147431663845,0.9633225306220676,0.037501561819859176,0.8366873860359192,0.997418749332428,0.041973435506224635,0.7947073340415954,0.8157679796218872,0.1205396145582199,0.8370725631713867
77,0.9959870317707891,0.009725619350438532,0.9371843830398892,0.9636768646862196,0.03619953779422719,0.8373325000638547,0.9972310662269592,0.04296693466603756,0.777035653591156,0.8042474448680877,0.12850300520658492,0.8377121925354004
78,0.9961304846017257,0.009656810647119646,0.9311624972716622,0.9633768071299014,0.03790740855038166,0.8378629010656605,0.9976895093917847,0.037917957082390784,0.8249298810958863,0.8139007031917572,0.10995971783995628,0.83822660446167
79,0.9961107865623806,0.00905316732014003,0.9307560143263444,0.9648633832516877,0.037614622031864914,0.8384687926458276,0.9979627788066864,0.041245344653725625,0.8530389368534088,0.7906874716281891,0.1074183665215969,0.8388389647006989
80,0.9962034355039182,0.009166530313213234,0.9338485132093015,0.9645696334216906,0.03697687662813975,0.8391051629315252,0.9975294530391693,0.047843946143984795,0.8070688784122467,0.7689045369625092,0.128827715665102,0.8394184350967407
81,0.996221301348313,0.0088914407255209,0.9357176034346871,0.9652189664218737,0.03596737519230531,0.8396492600440979,0.9977327167987824,0.05199225172400475,0.8309955060482025,0.7612873435020446,0.12510757371783257,0.839977765083313
82,0.9963907521703969,0.009131739989085041,0.9215726385945859,0.9635087407153585,0.040715440378888794,0.8401829989060111,0.9980546951293945,0.06670114323496819,0.873993742465973,0.7380100727081299,0.12441243976354599,0.8404934465885162
83,0.995899322240249,0.010548423044383526,0.9258970851483552,0.9618650234263876,0.039875249904782875,0.8408088113950647,0.9981125891208649,0.07445952482521534,0.8650573253631592,0.703964114189148,0.13794637098908424,0.8411310613155365
84,0.9963237384091252,0.009243134652142939,0.9310693144798279,0.9637164706769197,0.037921572347050125,0.8413761154465054,0.9979209840297699,0.048670855909585954,0.853919792175293,0.776170164346695,0.11388294547796249,0.8416870474815369
85,0.9957548250322756,0.009772521706864885,0.9350179822548575,0.9644111939098524,0.036641538305127105,0.8420183529024539,0.9980726838111877,0.051429508253932,0.8592649936676026,0.7599601507186889,0.11689939498901367,0.8423968732357026
86,0.9961351156234741,0.009175914481444203,0.9267180950745292,0.9644689508106398,0.039019271650392075,0.8426310160885686,0.998190438747406,0.05083163753151894,0.8751756608486175,0.7569413959980011,0.11231179386377335,0.8429663836956024
87,0.9961793759594793,0.00919886421331245,0.9331776266512664,0.964702510315439,0.03720205293401428,0.8432428966397825,0.9974492788314819,0.05402882546186447,0.7965451955795289,0.743684709072113,0.1402745306491852,0.8435035467147827
88,0.9963052583777386,0.008856999708096619,0.9268945144570392,0.964105310647384,0.0390137884279956,0.8436580222585927,0.9981738746166229,0.048128417879343036,0.8746439456939697,0.7763223767280578,0.10714322999119759,0.8439290344715118
89,0.9958659876947817,0.009907367355797602,0.9354037098262621,0.963831030804178,0.036690520527570145,0.8442194228586943,0.997029322385788,0.07142325527966023,0.7526073276996612,0.6750947952270507,0.17560163140296936,0.8445239722728729
90,0.9960738757382268,0.009939974983749182,0.933785054994666,0.9625505312629368,0.037587933242321014,0.844641273436339,0.9967785477638245,0.05032414197921753,0.7190559506416321,0.7753374338150024,0.15488604307174683,0.8448701977729798
91,0.9962121351905491,0.00888838576476859,0.9285173623458199,0.9631637386653734,0.038824513716542206,0.8449620941410894,0.9969043493270874,0.0474000446498394,0.7413251280784607,0.7955593466758728,0.14275479614734649,0.8451137542724609
92,0.996270143467447,0.010010311886182299,0.9315346323925516,0.9592834374179011,0.0389329704415539,0.8452061596124069,0.9977248787879944,0.03555874563753605,0.8297030031681061,0.8303887784481049,0.103543371707201,0.8454552292823792
93,0.996077941811603,0.009561835828682651,0.9307010484778363,0.9648672549620919,0.03780252389285876,0.8456755669220634,0.9980860531330109,0.035669123753905296,0.8636975169181824,0.8213905155658722,0.09535743519663811,0.8459405839443207
94,0.9961106906766477,0.009548500200490589,0.9314148426055908,0.963153072025465,0.03817049170965734,0.8461953608886056,0.9980729997158051,0.03298205770552158,0.8619504809379578,0.8358509600162506,0.09162068963050843,0.846470981836319
95,0.9959541870200116,0.009999003686496744,0.9256265500317449,0.9633665240329244,0.039660635363796486,0.84669094759485,0.9981878161430359,0.03604977168142796,0.875791597366333,0.813159841299057,0.09381917864084244,0.8469506621360778
96,0.9961320602375529,0.009034842536177324,0.9353158655373947,0.9656702202299366,0.035907538931654846,0.8471913881923842,0.9971199452877044,0.03978949412703514,0.7673570573329925,0.8177796840667725,0.12667683511972427,0.8474123477935791
97,0.9962389935617861,0.00900660129263997,0.9293196849201036,0.963649104470792,0.038411329054962036,0.8475247051404871,0.9968595504760742,0.0387383796274662,0.7278891444206238,0.837077510356903,0.1345640778541565,0.8476832866668701
98,0.9962768632432689,0.0093315656742324,0.9302242761072905,0.9641614530397498,0.038132954307872315,0.847712869229524,0.9982353568077087,0.03176499679684639,0.8826139032840729,0.8403757274150848,0.08400319963693618,0.8479978978633881
99,0.9958394351212875,0.01156311289852728,0.9261877692264059,0.9554239304169364,0.04219170303448387,0.8482111822003904,0.9961723148822784,0.07900144606828689,0.6322522461414337,0.6327543437480927,0.22377183586359023,0.8483820140361786
100,0.996021278526472,0.010530433819993683,0.9112168757811837,0.9558684307595958,0.04597349529680998,0.848313279773878,0.997388881444931,0.07104276455938816,0.8018492102622986,0.6929580748081208,0.1571502134203911,0.8485364139080047
101,0.9960763247116752,0.009544347777314808,0.9280829999757849,0.9629581466965054,0.03909384945164556,0.8486856144407521,0.9979258060455323,0.06827551312744617,0.8709210634231568,0.7226024150848389,0.1291829913854599,0.8488860249519348
102,0.9959905251212742,0.00998232258564752,0.9354328668635824,0.9623164353163346,0.036969619114761765,0.8491288579028585,0.9979588687419891,0.05663428418338299,0.8614471197128296,0.7414681792259217,0.12223148792982101,0.84941166639328
103,0.9962876957395802,0.009190630734614704,0.9284320318180582,0.9623791316281194,0.03957014223155768,0.8496160455372023,0.9974802136421204,0.0569959968328476,0.8014999210834504,0.730662214756012,0.14235273897647857,0.8497947692871094
104,0.9961851757505665,0.008942501477735199,0.9268921924673993,0.96473672338154,0.03892273293889087,0.8499175128729447,0.9980246663093567,0.05976940244436264,0.8677513778209687,0.7427656710147857,0.12170626744627952,0.8501407563686371
105,0.9960820441660674,0.010207621765363476,0.9293301183244457,0.9605703638947528,0.0396965559086074,0.8503385963647262,0.9974272787570954,0.05057820975780487,0.7925095677375793,0.7649116933345794,0.13523695021867752,0.8505515933036805
106,0.996112056400465,0.009241504210006931,0.9363719069439432,0.9638827780018682,0.03625819346179133,0.8506783324739208,0.9975818037986756,0.04838770776987076,0.8120488047599792,0.7696923196315766,0.12729548215866088,0.8508777976036072
107,0.9962891029274982,0.008850050644706125,0.9340634993884874,0.9642717993777731,0.03685278874700484,0.8509510237237682,0.9974348187446594,0.04938536882400513,0.7986583888530732,0.7652663707733154,0.1324153020977974,0.8511507987976075
108,0.9961016981498055,0.009131903841119745,0.9411762926889502,0.9646832813387332,0.03458517206751782,0.8512925505638123,0.9978806018829346,0.04268592074513435,0.8422341704368591,0.7923571467399597,0.11105219721794128,0.8514925062656402
109,0.9962817585986593,0.008889691701725773,0.9337914378746696,0.9643362967864327,0.03696569962346036,0.8516277878180795,0.9977371335029602,0.04445096217095852,0.8267955183982849,0.7837350487709045,0.11810807213187217,0.8518037974834443
110,0.996378991914832,0.00849373705442185,0.9286836048831111,0.9645943538002346,0.03807324057687884,0.8519089766170668,0.9977311015129089,0.04960469231009483,0.8249078273773194,0.7685989797115326,0.12422599419951438,0.8520887672901154
111,0.9959363185841105,0.0093471580589919,0.9344580225322557,0.9651673436164856,0.03667440848506015,0.8522039418635161,0.9977375209331513,0.04361020885407925,0.8272759854793549,0.7866795480251312,0.11714929267764092,0.8524543523788453
112,0.9961438101270924,0.008999842563239128,0.9393245681472446,0.9635360992473104,0.035371035013509834,0.8526068925857544,0.9976990461349488,0.044906812533736226,0.8219259858131409,0.7797627568244934,0.12066597640514373,0.8528098225593567
113,0.9963253995646602,0.008700400570650463,0.9378360432127247,0.964827413144319,0.035444451415020485,0.8529218746268231,0.9978707611560822,0.0397516705095768,0.8400930464267731,0.8039750337600708,0.10771241411566734,0.8531166613101959
114,0.9964966359345809,0.00851575483608505,0.9333087724188099,0.9647520754648291,0.03676699660718441,0.8532105217809263,0.997180438041687,0.048786711692810056,0.7653697490692138,0.7874265670776367,0.13769069761037828,0.8533785581588745
115,0.99577062803766,0.009815851611125729,0.9375665939372518,0.9647478487180627,0.036024570303118744,0.853448704532955,0.9973219811916352,0.04372586198151111,0.7823237121105194,0.7935086488723755,0.12917814999818802,0.853652274608612
116,0.9962804032408673,0.00862832231771039,0.9382076082022294,0.9646883969721587,0.03546393638395745,0.8537416224894316,0.9973104476928711,0.045960243046283725,0.7831705331802368,0.7775020480155945,0.13329280614852906,0.8538830280303955
117,0.9962997047797494,0.008583096827825775,0.931878281676251,0.9658579670864603,0.03694609941347786,0.8539300690526548,0.9979832708835602,0.041397520899772645,0.853630667924881,0.8009593546390533,0.10526603907346725,0.8541251242160797
118,0.9961372147435728,0.009052356786054113,0.9302071928977966,0.9653558420098346,0.037796501070261,0.85426940606988,0.997559005022049,0.04236738234758377,0.8150516390800476,0.8105433285236359,0.11525157615542411,0.854432862997055
119,0.9960544757221056,0.008842766325434914,0.9404652351918428,0.9660283378932787,0.03451472796175791,0.8545572239419689,0.9971334218978882,0.04283140189945698,0.7613114595413208,0.8111901342868805,0.13143477439880372,0.8547344744205475
120,0.996033339396767,0.008945943484001833,0.9371931552886963,0.9657406910606052,0.035636288478322654,0.8547882256300553,0.9979780495166779,0.03886899091303349,0.8558615028858185,0.8149592220783234,0.10052739232778549,0.8549762189388275
121,0.9962685548740885,0.008871201830713646,0.9377943018208379,0.9649703735890596,0.035718790862871254,0.8551036015800808,0.9976261258125305,0.042806601151824,0.8138357520103454,0.8032994151115418,0.11723341643810273,0.8552810728549958
122,0.9963089253591455,0.00853446597719322,0.9392380818076755,0.9656507580176644,0.03496153668864914,0.8553646025450333,0.9976266026496887,0.0414854995906353,0.8159393787384033,0.8088405311107636,0.11489432007074356,0.8555267870426178
123,0.9960777681806813,0.009104956447592249,0.9386968819991403,0.9655289287152498,0.03526025824248791,0.8556413702342821,0.9975242257118225,0.0401328943669796,0.8037471890449523,0.8121565282344818,0.11727268323302269,0.8558175086975097
124,0.9964678494826608,0.008448586272804634,0.9343778776085895,0.9641189678855564,0.036751186637126884,0.855874354424684,0.9971487879753113,0.041879451274871825,0.7640807330608368,0.804618775844574,0.13129526525735855,0.8559983789920806
