epoch,acc,binary_crossentropy,dice_coef,loss,val_acc,val_binary_crossentropy,val_dice_coef,val_loss
33,0.9691620460327934,0.08122369531980332,0.5974127536310869,0.20976916415726438,0.9388794135302305,0.32367673609405756,0.0323127115261741,0.581281753256917
34,0.9680911600589752,0.08719039971337599,0.5818079740685576,0.2195910723770366,0.9390670340508223,0.22308696992695332,0.1547603493090719,0.47194751538336277
35,0.9714208341696683,0.07671797522069777,0.6205388114732855,0.19781518574146664,0.9388779997825623,0.267305685672909,0.0624613935360685,0.5353991743177176
36,0.9688130783684114,0.08446621462045346,0.5841707148972679,0.21701128583620577,0.9482196904718876,0.18880836945027113,0.37742316350340843,0.36231563333421946
37,0.9657086598522523,0.08879239139530588,0.5490348943892647,0.23366161939852378,0.9476818460971117,0.1759900082834065,0.4966224543750286,0.30694498866796494
38,0.9675480048446095,0.08759722086217474,0.5831576669040848,0.21929545481415355,0.941114442422986,0.21050193393602967,0.23970732605084777,0.4304182445630431
39,0.9676773907507167,0.08767139358336434,0.5837889940423124,0.21908736163202455,0.9435887262225151,0.16117193386889994,0.4967561746016145,0.2980006546713412
40,0.9660054138478111,0.08631917998632964,0.5559056734337526,0.22942936705315814,0.953810041770339,0.14432236459106207,0.5457567144185305,0.26829077024012804
41,0.969173525186146,0.07918339682852521,0.5917164876180536,0.21082358259488554,0.9449817091226578,0.19423407409340143,0.4430811069905758,0.3393078623339534
42,0.9677744087050942,0.08355797936811167,0.5784385270055603,0.21875921110896504,0.9479711074382067,0.21606873208656907,0.3883440652862191,0.37430357467383146
43,0.9714788531555849,0.0786152301246629,0.6218442127985113,0.19843130032805836,0.9480722676962614,0.21069565787911415,0.4467422654852271,0.3477204516530037
44,0.9696479737758636,0.07977094347862636,0.5969532254864188,0.20908145935219877,0.9313993081450462,0.2099799537099898,0.516060808673501,0.3195636887103319
45,0.9711442458278993,0.07562670089742717,0.6137888931176242,0.19986040101331823,0.9414946939796209,0.1685358276590705,0.5436736512929201,0.2836519777774811
46,0.9686988916467217,0.0836911953656989,0.5915085975738132,0.2136111220016199,0.9494798388332129,0.18846182385459542,0.43571108393371105,0.3387926612049341
47,0.9687081680578344,0.08421239738955218,0.588229696978541,0.2152357815819628,0.9481692891567945,0.1858791788108647,0.5164187066257,0.30495966505259275
48,0.9704196260255926,0.07921596380936749,0.6045828023377586,0.20569662223843968,0.9513080660253763,0.16640101419761777,0.47816625889390707,0.3085746383294463
49,0.9751267327981836,0.0679718642769491,0.6507032241891412,0.18050175729919882,0.9387856032699347,0.24708110559731722,0.12488214974291623,0.49829514138400555
50,0.9708262585541781,0.08218447069692261,0.6190507727510789,0.201690321240355,0.9469014909118414,0.15856384113430977,0.4434376284480095,0.31776363123208284
51,0.9689203868894016,0.08470603768878124,0.58791482360924,0.21565772571107922,0.9571206234395504,0.12836216390132904,0.5993619207292795,0.23727253265678883
52,0.9694198834545472,0.07626144790693241,0.5968503036043223,0.20701688418493552,0.9471321515738964,0.17543963203206658,0.6018220614641905,0.2645349921658635
53,0.9699849319808623,0.08389647940502447,0.6087822059498114,0.20682486563044436,0.9551156088709831,0.1363136935979128,0.5900049731135368,0.24578635673969984
54,0.96961308928097,0.07802301858935286,0.5878260008552495,0.2116833649137441,0.9485408663749695,0.16118281381204724,0.5624077152460814,0.2717466214671731
55,0.9710495235288844,0.07744042471270352,0.6139876562006333,0.20086919297190273,0.9380301982164383,0.3125881552696228,0.11260622763074934,0.5425104331225157
56,0.9699741216266856,0.07852554206243333,0.6087226499529446,0.20362648510319345,0.938235342502594,0.23899534344673157,0.1964110187254846,0.46483284421265125
57,0.9698128148036844,0.08150678577230257,0.6030949253369781,0.20766599805039518,0.9448829051107168,0.1903784261085093,0.3732665777206421,0.36492044292390347
58,0.9729090324219536,0.07463820979875677,0.6275047160246793,0.1937810609884122,0.9392921477556229,0.24765893816947937,0.18146712146699429,0.47600874584168196
59,0.9729481777724098,0.07367645428680322,0.6260686902438893,0.19377809927305756,0.9500118363648653,0.17763233417645097,0.5253954716026783,0.29642119631171227
60,0.97156621428097,0.07737165388158139,0.6196780730696285,0.19855153034715092,0.9477032236754894,0.20543081732466817,0.4671695176512003,0.336390582844615
61,0.9728941847296322,0.0727673947591992,0.6293260647970087,0.19192996226689396,0.9557054303586483,0.16578740812838078,0.5481970235705376,0.28019349835813046
62,0.9735978824250838,0.07241321240058717,0.6438495735911762,0.1859081935356645,0.951855231076479,0.1850682832300663,0.5507863778620958,0.29072644375264645
63,0.9693983828320223,0.07732877343454782,0.5965228746919071,0.20778792504878604,0.9427009858191013,0.19850991666316986,0.5344617031514645,0.30532133486121893
64,0.9721051997998181,0.07890069862718091,0.6276744928430108,0.19627053400172906,0.9393912423402071,0.24746520025655627,0.2784917373210192,0.4370824368670583
65,0.9722247439272264,0.07368821415173657,0.6223348633331411,0.1952790806398672,0.9375720545649529,0.279078486841172,0.1986830907408148,0.4879737738519907
66,0.9729760990423315,0.07301563402528272,0.6369187989655662,0.18904168947654612,0.9371034577488899,0.26016363641247153,0.2633540267124772,0.4507567612454295
67,0.9719244504676146,0.07608065513126991,0.6230643812347861,0.19642267200876684,0.9408662617206573,0.2512674047611654,0.36972308345139027,0.40287117566913366
68,0.9697386131567114,0.08037049706806154,0.6001202608732616,0.20817433670163155,0.9487565625458956,0.17848553508520126,0.509720828384161,0.30320307053625584
69,0.9722104353063247,0.07528026686871753,0.6232536982964066,0.1958669781246606,0.9483311977237463,0.22144808201119304,0.3853589976206422,0.3787251953035593
70,0.9706161591936561,0.07914577041040449,0.6040751798187985,0.2058570860501598,0.9424030669033527,0.2080052443780005,0.4167843200266361,0.35808966774493456
71,0.9696645079290166,0.07904103239450384,0.604040272972163,0.20580830797553062,0.9502300713211298,0.1767810438759625,0.4893178790807724,0.31034136936068535
72,0.9697232824914596,0.08076707733904614,0.596678235075053,0.20978906400063457,0.9509851839393377,0.15450573107227683,0.4853199068456888,0.2985753268003464
73,0.9692057940889808,0.07726527991540291,0.6089423934326452,0.20278243917752714,0.9450267255306244,0.18604783434420824,0.5032751746475697,0.31031862646341324
74,0.968057871741407,0.08172207183259375,0.5873536686686909,0.2140919614364119,0.9419324863702059,0.2028776495717466,0.5043638739734888,0.31998109351843596
75,0.9721732367487514,0.07125056682921507,0.6337582179728676,0.18924707765964902,0.9408278297632933,0.22466458240523934,0.36551233008503914,0.3885939419269562
76,0.9720667758408714,0.07697933046695064,0.6225340151611496,0.197173781473847,0.9384324792772532,0.22076700953766704,0.34235992655158043,0.3955160602927208
77,0.973044934518197,0.07135833986103535,0.6310920702183948,0.1903783240739037,0.9434134308248758,0.18989595165476203,0.5344930347055197,0.3001398388296366
78,0.9713449031114578,0.07316802365376669,0.6324779264190618,0.1909097198616056,0.9433857519179583,0.19799020374193788,0.40504662320017815,0.3567759543657303
79,0.9697184483794605,0.0804806792670313,0.6014809279757387,0.20769636289161794,0.9473478496074677,0.17217279551550746,0.43727923091501,0.328391938470304
80,0.9703567694215214,0.07567224059911336,0.6123167854898116,0.20047674262348344,0.9432377684861422,0.19423531787469983,0.44169639982283115,0.3398619368672371
81,0.9720301154781791,0.07591566920061321,0.6242875877548667,0.19583427906036377,0.9368361439555883,0.21604455448687077,0.2547886106185615,0.42771180532872677
82,0.9732329617528355,0.07131584772073171,0.6331633154083701,0.1895240816999884,0.9344439059495926,0.19419297203421593,0.3160217674449086,0.39010666497051716
83,0.972282597247292,0.07409899621544515,0.6338810833061442,0.19090694824562354,0.9378740284591913,0.29722844157367945,0.1615314611699432,0.5137235606089234
84,0.9702490156187731,0.07683789445196881,0.6132311593083775,0.20081027575275479,0.9380057137459517,0.1832886002957821,0.3158792722970247,0.38362121768295765
85,0.973748546312837,0.06995188521549982,0.6406230979106006,0.1857218551723396,0.9370001368224621,0.20426124474033713,0.3231423171237111,0.3933000760152936
86,0.972940684241407,0.07273801553117878,0.6385162437663359,0.18823646710199468,0.9365624375641346,0.21995546901598573,0.3565426832064986,0.3893560031428933
87,0.9755733004387688,0.06678920381647699,0.6631000874673619,0.1748336093390689,0.9349228702485561,0.24835020070895553,0.20517322979867458,0.4669404812157154
88,0.9738798719995162,0.07095692553283538,0.6382861146155525,0.18725966771735864,0.9393740072846413,0.2144756279885769,0.3624231293797493,0.3837151322513819
89,0.9745064132353839,0.06829622250926845,0.6438768059015274,0.1834269019172472,0.934417923912406,0.23962480388581753,0.2985183345153928,0.4243683675304055
90,0.9720324663554921,0.07517825324526604,0.6298795736887876,0.19315501718836672,0.9345301762223244,0.21518650371581316,0.3502305084839463,0.3890194231644273
91,0.9740160055020276,0.06667296199456733,0.6511625573039055,0.1795387826859951,0.9344002045691013,0.28776659443974495,0.15211739321239293,0.5118131870403886
92,0.9709729306838092,0.07784482299843255,0.6204884946346283,0.1985115211676149,0.930594552308321,0.2237474317662418,0.3006128817796707,0.4140031589195132
93,0.9716252991381813,0.07264609700616668,0.6277379700366188,0.19249233669217894,0.9299078062176704,0.2554973168298602,0.22233312763273716,0.46436526998877525
94,0.9735928826472339,0.06887016434441595,0.6431994736194611,0.18404204507960992,0.9401297923177481,0.23854507878422737,0.3087677154690027,0.41962059680372477
95,0.9732913313543096,0.07382232328767285,0.6390543115489623,0.18867175522096016,0.9364049434661865,0.21727835666388273,0.28146241046488285,0.4177822172641754
96,0.9744633225833669,0.07057863424586899,0.6471329348928788,0.18349419095936945,0.9381608460098505,0.21484709484502673,0.393702857196331,0.37142601795494556
97,0.9743277334115085,0.06849116930628524,0.6492232303409016,0.18140561506152153,0.9432750642299652,0.20116185024380684,0.4246390890330076,0.3508423250168562
98,0.9713788172777962,0.07524215424542918,0.6289006208672243,0.1935849827440346,0.9383391421288252,0.24873849842697382,0.4241042956709862,0.37960107903927565
99,0.9754176788470325,0.0665146786829128,0.6621803246876773,0.1750372352407259,0.9392427038401365,0.24152664421126246,0.2856510691344738,0.43065566942095757
100,0.9748773627421435,0.06943522004739326,0.6596225806895424,0.17781217637307503,0.9395752809941769,0.24138418259099126,0.291226617526263,0.4283400224521756
101,0.9751803629538592,0.0679449691053699,0.6638840638539371,0.1752134018084582,0.9398684110492468,0.24378059385344386,0.30406730715185404,0.4246412431821227
102,0.976597291581771,0.06304010726949748,0.6786572766654632,0.16636099973145654,0.9394400268793106,0.23746466170996428,0.3298163255676627,0.4105540169402957
103,0.9735021459705689,0.0743742545190103,0.6446725235265844,0.18675561994314194,0.9403560236096382,0.22910056170076132,0.3574825944378972,0.394467132166028
104,0.9745651395881877,0.06889221094110433,0.651067424346419,0.18090853818199215,0.939035577699542,0.23917985893785954,0.33934834599494934,0.4077699761837721
105,0.9768768014276729,0.06272037968258648,0.6742548942565918,0.16793020431171446,0.9393721222877502,0.24703530268743634,0.3189682038500905,0.42063446808606386
106,0.9744775987723294,0.07004817010944381,0.6493607873425764,0.18228463017765215,0.9403967205435038,0.24571631057187915,0.327308832667768,0.4165070001035929
107,0.9735062113579582,0.0706292873741511,0.6475568895830828,0.18335501794867656,0.9409996271133423,0.23274235846474767,0.34934601467102766,0.39990729093551636
108,0.974839688223951,0.06566601673908093,0.6625263875021654,0.1743892979095964,0.9411091692745686,0.23314360855147243,0.3437647558748722,0.40238012839108706
109,0.9748305091086555,0.06596686263733051,0.6625869353027904,0.17454552979153745,0.9404327850788832,0.24589991942048073,0.3235450526699424,0.418122636154294
110,0.9764348461347467,0.06349425352014162,0.6661465702687993,0.17163770185673938,0.9402082413434982,0.2543064132332802,0.31118447706103325,0.42811060231179
111,0.9758783000357011,0.06645151315366521,0.6634837730842478,0.17447708656682687,0.9396701399236917,0.25895979860797524,0.3076959140598774,0.43229734618216753
112,0.9762171690954882,0.06346823061432909,0.6717700449859395,0.1693728344843668,0.9392377082258463,0.26873841509222984,0.2896130960434675,0.4453978491947055
113,0.9742807947537478,0.06992755578283001,0.6576833155225305,0.17888325332280466,0.9385635945945978,0.26134556625038385,0.29247875791043043,0.43981513753533363
114,0.9763782410060659,0.0630183689405813,0.6766797716126722,0.16713877635843613,0.9382122606039047,0.2685148469172418,0.2630591378547251,0.4558858508244157
115,0.9752504878184375,0.06799721246694818,0.6619489762712928,0.17601921234060736,0.9371267259120941,0.2701812256127596,0.26670568343251944,0.4554257392883301
116,0.9763031119809431,0.06381482335136217,0.6723872160210329,0.1693343222141266,0.9380415864288807,0.2747874790802598,0.25074270321056247,0.4645760590210557
117,0.9771562341381522,0.061269282746840924,0.6819153393016142,0.16399555740987554,0.9372738432139158,0.2861831644549966,0.22257825918495655,0.48267954029142857
118,0.9758780002593994,0.0663807080949054,0.6634457058766309,0.17445038532947793,0.9379179198294878,0.27139943093061447,0.25631730910390615,0.46031130477786064
119,0.9752533234217587,0.06752322575844386,0.6646164988770205,0.17466731128447197,0.9382773507386446,0.26061715744435787,0.28714029863476753,0.4415138028562069
120,0.9765870106570861,0.06266130627516438,0.6772347425713259,0.16670293371905298,0.9376562498509884,0.26573964953422546,0.2744919057004154,0.4496477860957384
121,0.9760435810860466,0.06475367254632361,0.6711366167839836,0.1703977032619364,0.9375128038227558,0.27076235925778747,0.262819807510823,0.45732896495610476
122,0.9753724696005092,0.0673966854262878,0.6638462447068271,0.17489953569191344,0.9375927876681089,0.26573939342051744,0.26815221132710576,0.4521822761744261
123,0.9732582148383645,0.07301165037514533,0.6368037251865163,0.18908532402094672,0.9370128512382507,0.2530687660910189,0.29370673187077045,0.43435913790017366
124,0.9752827961655224,0.06640018100905068,0.6627262944684309,0.17474991762462785,0.9368838034570217,0.25119519606232643,0.2884305575862527,0.4353453069925308
125,0.974386107395677,0.06614809877732221,0.6607948567937402,0.17537109499030254,0.9363177213817835,0.25749101070687175,0.2569797416217625,0.45170261058956385
126,0.9757196675328648,0.06461935304105282,0.6621101621319266,0.17392711297554128,0.9359677191823721,0.26471692556515336,0.2301042308099568,0.4667899142950773
127,0.9775490813395556,0.06103769300834221,0.6816586536519668,0.16395932107287295,0.936111917719245,0.26478180894628167,0.24142732471227646,0.46229703538119793
128,0.9779023536864448,0.05940953001160832,0.691458779222825,0.15906183706486926,0.9359631072729826,0.265440973918885,0.24342451617121696,0.46189442835748196
129,0.9748745727188447,0.07027942391441148,0.6580230777754503,0.17895850407726624,0.9347176309674978,0.27211035788059235,0.22736228303983808,0.47232028655707836
130,0.9771913333850748,0.06077154013602173,0.6854527242043439,0.16228202368844957,0.9346316307783127,0.27315746154636145,0.2318186378106475,0.4711668835952878
131,0.9773415537441478,0.06199554304647095,0.6847831387730205,0.16328423185383573,0.9346078000962734,0.27750601060688496,0.22578889783471823,0.4761864487081766
132,0.9772567161742378,0.06185681898804272,0.6832254511468551,0.16382395969155958,0.9346568696200848,0.2875219266861677,0.21056801034137607,0.4882857343181968
133,0.9752940649495405,0.06836246288217165,0.6599050532369053,0.17705540490501068,0.934846006333828,0.2848893292248249,0.21310109738260508,0.48569358699023724
134,0.9763139249647365,0.06400134228169918,0.6735224189127192,0.16899215232800036,0.9361180383712053,0.2777627371251583,0.2190732527524233,0.47902893368154764
135,0.9756575691349366,0.0678328269654337,0.6682433678823358,0.17340240912402377,0.9356681015342474,0.27999277133494616,0.21955731138586998,0.4801718024536967
136,0.9743412066908443,0.0697642222923391,0.65689756852739,0.17909926373292417,0.9361388552933931,0.26972415670752525,0.24905415438115597,0.46221318282186985
137,0.974958433824427,0.06700250380398597,0.6598206197514254,0.1762735197211013,0.9358173850923777,0.27219307236373425,0.2271677376702428,0.4724489413201809
138,0.9763539074098363,0.06308352437746875,0.675004376208081,0.1678483097211403,0.936032323166728,0.2700900277122855,0.21553562860935926,0.47584019135683775
139,0.9755491509157068,0.06551062715623308,0.6613512056715348,0.17476605448652716,0.9342042878270149,0.2750243633054197,0.20555402990430593,0.4827924631536007
140,0.9763348505777472,0.0618416034780881,0.6746558196404401,0.16724247923668692,0.933713935315609,0.2818964356556535,0.21865785541012883,0.4816749906167388
141,0.9772410682019066,0.06060693062403623,0.6875507095280815,0.16134379300124504,0.934466140344739,0.27862850157544017,0.2282080976292491,0.47589412424713373
142,0.9773061328074512,0.06373436836635366,0.6823786242919809,0.16528881264521794,0.933134289458394,0.2890090858563781,0.20339773781597614,0.4920473713427782
143,0.9789613546694026,0.05803008267984671,0.7037699906265035,0.15330985571969957,0.9337346516549587,0.2977684950456023,0.1720408177934587,0.509844752959907
144,0.9763583856470445,0.0667047425008872,0.6762274319634718,0.16953195434282808,0.934205325320363,0.2953358646482229,0.17296812124550343,0.5080145690590143
145,0.9781269878149033,0.06042537191773162,0.6936552682343651,0.15879325218060436,0.9341960977762938,0.29115183278918266,0.19615864614024758,0.4962278697639704
146,0.9787532056079191,0.05815424145582844,0.7019161012242822,0.1541260258458993,0.9339720252901316,0.3007652210071683,0.17957465862855315,0.5086271874606609
147,0.9772185507942649,0.06329551908899755,0.6857162643881405,0.16369074878885465,0.9327126890420914,0.3022515419870615,0.19382955506443977,0.5038191061466932
148,0.9776501462740057,0.06173155166427879,0.6939514717634987,0.15945864008630023,0.9334489833563566,0.3040403053164482,0.17925073252990842,0.5107240499928594
149,0.9777637939242756,0.06199151299455587,0.6934279860819087,0.15982376860783382,0.9353172425180674,0.29807582404464483,0.19674071297049522,0.5001494502648711
150,0.9788130881155238,0.057945672586998516,0.7057238107218462,0.15247819134417703,0.9349270146340132,0.31004334799945354,0.169695143122226,0.5181489363312721
151,0.9785502807182425,0.06001683598493829,0.6968390520881204,0.15727460778811397,0.9344138596206903,0.3162548067048192,0.17475553508847952,0.5198498787358403
152,0.9771685994723264,0.06560485842911636,0.6824789424152935,0.16637127068551147,0.9357693530619144,0.3051160490140319,0.19237217027693987,0.5061211436986923
153,0.9778446800568524,0.061777120812193435,0.6939792221083361,0.15947464820654952,0.9338757488876581,0.30691024847328663,0.19969963654875755,0.5042653176933527
154,0.9790254033663693,0.05851388015948674,0.7077350818059024,0.15201447443927035,0.9328324124217033,0.2988816564902663,0.21590734971687198,0.49296726286411285
155,0.9788053736967199,0.05986977187807069,0.7040084372548496,0.15431828599642305,0.9320863299071789,0.308185457251966,0.18418144201859832,0.5112381940707564
156,0.9804657785331502,0.05468625791699571,0.7207614832064685,0.14450715854763985,0.933386629447341,0.3103618510067463,0.1645417301915586,0.520400045439601
157,0.9754238032242831,0.06982722166268264,0.6715893447399139,0.17326070094371543,0.9318581055849791,0.3062299136072397,0.18947149999439716,0.5079498486593366
158,0.9778411318274105,0.06083976696519291,0.6941536463358823,0.15884231929393375,0.9318740256130695,0.30059011094272137,0.19233827339485288,0.5034211222082376
159,0.9786014425403932,0.05952799911884701,0.6968116199269014,0.15699214674532413,0.932746984064579,0.29427017644047737,0.19590973993763328,0.49819744750857353
160,0.9775242104249842,0.06132152577971711,0.6976025139584261,0.1577518851879765,0.9334814809262753,0.2885220143944025,0.20735011994838715,0.4901726581156254
161,0.9767901888665032,0.06493487532305367,0.677506586208063,0.16795855125083642,0.9328609500080347,0.28555375151336193,0.22655623126775026,0.4807078940793872
162,0.975525876178461,0.06766198383753791,0.6648457243162043,0.1746584946180091,0.9348301850259304,0.287901071831584,0.22251477977260947,0.48373420163989067
163,0.9766976456431782,0.06342610831865493,0.6741419487139758,0.16839858692358523,0.9361475165933371,0.28433696646243334,0.23229167284443974,0.47768461145460606
164,0.9769242774037754,0.06251215014387579,0.6825575250036576,0.16448428536600926,0.9332101177424192,0.290712334215641,0.19435459654778242,0.49668634217232466
165,0.9781267616678687,0.05919287348275676,0.6901840813019696,0.15944204884855187,0.931974146515131,0.29996208101511,0.1861563604325056,0.5055142128840089
166,0.9751595732043771,0.06824817765942391,0.6716319050859002,0.17229586237055414,0.9317519478499889,0.2953479140996933,0.20383275765925646,0.4956764867529273
167,0.9783913878833547,0.05817915718345081,0.704056582906667,0.1532848274663967,0.9335658755153418,0.2904715407639742,0.20219735521823168,0.4934028312563896
168,0.9780622326275882,0.060757033033844304,0.6898885921520346,0.16049878890900052,0.9331780914217234,0.29782922100275755,0.20591830601915717,0.49633030965924263
169,0.9778927722397972,0.0613514434765367,0.691860524170539,0.16006648923982592,0.9332462847232819,0.3063401663675904,0.19208373734727502,0.5069702519103885
170,0.9771123055149528,0.0625827104839332,0.6850054562091827,0.16354770246235764,0.9338096342980862,0.2863491754978895,0.23859931621700525,0.4763689758256078
171,0.9789559034740224,0.057410086012061906,0.7045418111717,0.15262925263275118,0.9336652383208275,0.2951325299218297,0.20610926719382405,0.4946358650922775
172,0.9792448545203489,0.05822202316759264,0.7080798219231998,0.15170115440645637,0.9338910132646561,0.3027150323614478,0.2146431445144117,0.4957740707322955
173,0.9789349796140895,0.05864303057794185,0.7029516512856764,0.154005140723551,0.9336043912917376,0.30558653455227613,0.21662186505272985,0.49670266825705767
174,0.9771311852861854,0.06554055515238467,0.6861486364813412,0.16486506043549845,0.93394516967237,0.2947337031364441,0.21726702246814966,0.48993314430117607
175,0.9771623032934525,0.06334043080535005,0.6934765954228008,0.16061383321443023,0.9322195146232843,0.2982545495033264,0.1906267204321921,0.5027034226804972
176,0.9787387584938723,0.05879634164054604,0.6965543469961952,0.1566559600041193,0.93370121717453,0.2969225635752082,0.20863409200683236,0.49470154102891684
177,0.9781807906487409,0.06080055475125418,0.6991180987919078,0.1568333388251417,0.9333393462002277,0.2944258311763406,0.21643279353156686,0.49008164182305336
178,0.9772335325970369,0.06359973155400332,0.692782948998844,0.16104645391597466,0.9322438184171915,0.30252376291900873,0.19979900447651744,0.5015936382114887
179,0.9763989869286033,0.06743895415874089,0.669073727201013,0.17283413712592685,0.9300187882035971,0.31072975043207407,0.1728220651857555,0.517309632152319
180,0.9792608951821047,0.056648680502000975,0.7057527224807179,0.1516878416433054,0.9306805431842804,0.30063750594854355,0.19452461460605264,0.5025720726698637
181,0.9783049497534247,0.05939470697194338,0.6967022015767939,0.1569561727125855,0.9297291431576014,0.3183953994885087,0.17343492433428764,0.521663760766387
182,0.9779882097945494,0.06169534293825135,0.687938317656517,0.1618422218324507,0.9318355098366737,0.3230882091447711,0.17421828024089336,0.5241667972877622
183,0.9781266731374404,0.06187145198311876,0.6986425589112675,0.15766574409516418,0.9323095660656691,0.3188514383509755,0.18650159426033497,0.5167116029188037
184,0.9773895968409145,0.06314575984416639,0.6884519142263076,0.16250677012345371,0.9323576036840677,0.32287435326725245,0.15429689642041922,0.532006649300456
185,0.9766437008100397,0.06558014605851735,0.6839709571179222,0.16575965011382804,0.9291861206293106,0.31328723952174187,0.18125247582793236,0.5154707208275795
186,0.9768957364208558,0.06377440712907735,0.685607365825597,0.16402155664913795,0.9293014127761126,0.3045054227113724,0.18122264044359326,0.5102121625095606
187,0.9792802325066399,0.05552181557697408,0.7038818527670467,0.15176035135107882,0.9303779006004333,0.30626954790204763,0.19134255731478333,0.5072241146117449
188,0.977778368136462,0.06243088375777006,0.6936077449251624,0.16001561536070177,0.9306828174740076,0.30596248898655176,0.19763730373233557,0.5045221652835608
