epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
35,0.995965852666257,0.015774891683970813,0.9017964921780487,0.9336959230366038,0.05622633057298945,0.7745532598068465,0.996990446249644,0.07571478287378947,0.75473051071167,0.6737981955210368,0.1783872127532959,0.7757669885953268
36,0.9958810539387944,0.015010970853157897,0.9107099993905025,0.9359195890711315,0.05278373898854896,0.7768245383874693,0.9977802395820617,0.07695073609550794,0.8449405113855998,0.6580663839975993,0.1553969532251358,0.7782150546709696
37,0.9956879740330711,0.015508547369668732,0.9085426152642093,0.9381523425899335,0.05281286169566325,0.7795624759659838,0.9972125927607218,0.06342207516233127,0.784371801217397,0.6885221799214681,0.16078715423742931,0.7808097283045451
38,0.9961773735373768,0.013079732503575175,0.9105079805673059,0.94409049980676,0.05003514279847714,0.7817283913270751,0.9976142485936482,0.07141947175065676,0.8261333703994751,0.6887178063392639,0.15198888778686523,0.7829140067100525
39,0.9960494806517416,0.01320973337530645,0.9141287234292101,0.9476839811054628,0.048321358525930946,0.7839713078826221,0.9977314074834188,0.08436392794052759,0.8515381852785746,0.6625129342079162,0.15606866826613744,0.7851741472880046
40,0.99578015484027,0.01621364026483315,0.898063447048415,0.9348434841454919,0.057326988386574074,0.7862656365579633,0.9979805668195089,0.04738333150744438,0.8734898368517557,0.7492895325024923,0.11352982471386591,0.7874243021011352
41,0.9959903261554774,0.01587945717706609,0.9084567605559506,0.9345389186446347,0.054040392777368204,0.7885025357132527,0.99746706088384,0.06168910736838976,0.8156421780586243,0.6820287028948466,0.15192748109499613,0.7895651578903198
42,0.9959858771580369,0.01291420788907293,0.9177284979108554,0.9470073901005646,0.04715920751219365,0.7905274327121564,0.9977331121762594,0.050393035262823106,0.843777068456014,0.740507968266805,0.1256206880013148,0.791562020778656
43,0.9960248310174515,0.011501823399049132,0.911600781910455,0.9549494705983063,0.04672372735925575,0.7926526532244327,0.9976071238517761,0.053291125347216924,0.8231859008471171,0.7407022794087728,0.13340604603290557,0.7935190955797832
44,0.9957592300514677,0.01237410900474929,0.9180564061919255,0.9531301348956663,0.04519221675929738,0.7945699798527048,0.9978475411732991,0.07540692115823427,0.8526573220888773,0.69991059700648,0.14375279893477758,0.7955297112464905
45,0.9959931186775663,0.012138061072510569,0.908572919333159,0.9509538598914644,0.048724880859033384,0.7964898507986495,0.9971354087193807,0.03765213936567306,0.7709722240765889,0.7954142848650615,0.13041808009147643,0.7973173936208089
46,0.9957395667460427,0.0142722408940543,0.9128826082642398,0.943687422062034,0.04977148576681294,0.7980439387150665,0.9975208123524983,0.06172644942998886,0.8179611484209697,0.71252468029658,0.14532139599323274,0.798940114180247
47,0.9961182252684636,0.011845859142937768,0.9145254661787802,0.9536197310063377,0.046066993708485986,0.7996995884980729,0.9977099895477295,0.05368902658422788,0.8272479375203451,0.7630275408426921,0.12789119680722555,0.8005490024884542
48,0.9960051686016481,0.011563452912855949,0.9191973707569179,0.9545528541749982,0.04455712432069565,0.8012967296500704,0.9979761441548666,0.04501776893933614,0.8556993325551351,0.7615531802177429,0.115107594927152,0.8022240241368611
49,0.9960315307574485,0.011794164394542797,0.9145168795514462,0.9537090765896128,0.046402939998391846,0.8028526768755557,0.9975619077682495,0.0461184265712897,0.8151753902435303,0.7862261255582174,0.12283960034449895,0.8037075440088908
50,0.9959793909272151,0.011592113788225758,0.9102445742977199,0.9558736486221427,0.04682774007765215,0.8043391491050151,0.997741949558258,0.033186960096160574,0.8327631632486979,0.8191891471544902,0.1049428105354309,0.8051072200139363
51,0.9961913543588975,0.01074884075890569,0.9149083284770742,0.9554751708227045,0.04509854941245388,0.8058009918998269,0.9978009303410847,0.054621577511231104,0.8442611575126648,0.729677418867747,0.12973945637543996,0.8065751949946086
52,0.9960546114227988,0.0107515037313781,0.9182174865043524,0.958285085179589,0.04339565793898972,0.8072281425649469,0.9973313411076864,0.04825673500696818,0.7952513217926025,0.7766218900680542,0.13164651691913604,0.8079110105832418
53,0.9959144101423376,0.010801874785957968,0.9203776717185974,0.958403122775695,0.0428228213397019,0.8084774841280544,0.9977210561434428,0.06578799958030383,0.8288726290067037,0.7167018373807271,0.14248404204845427,0.8093376000722249
54,0.9960543395894946,0.010570472804829478,0.915680594516523,0.9589746242219751,0.04427233936660217,0.80992765769814,0.9975829124450684,0.06893956934412321,0.8213997801144918,0.7063899556795756,0.1481969048579534,0.8105975270271302
55,0.9959463301826926,0.010686257224091712,0.9203665659708136,0.9593713949708378,0.04266191000009284,0.811255553189446,0.9978504578272501,0.06636290277043978,0.8491498510042826,0.6865459481875101,0.14267670412858327,0.8119444171587626
56,0.9961818411494746,0.010875883977860212,0.920157374757709,0.9558299165783506,0.04370991705041943,0.8125774923599127,0.9977551182111104,0.09336303969224294,0.8506345589955647,0.6576111833254497,0.16153219044208528,0.8132014393806457
57,0.9961568660595838,0.012962808051858754,0.9216689695330227,0.9455705495441661,0.04645926286192501,0.8138027156100553,0.9975509643554688,0.06171843633055687,0.8137532512346903,0.7163248260815939,0.1448898474375407,0.8144061446189881
58,0.9959629159985166,0.01176209560821228,0.9220411822651372,0.955225529092731,0.04365168506223144,0.8148679507501198,0.9982149640719096,0.04954693764448166,0.8757096846898397,0.7401411692301433,0.11585495968659719,0.8155553579330445
59,0.9960707881871391,0.010559469119043034,0.9164725682314705,0.9587956474107855,0.04381798678899512,0.8161077446797315,0.9979547381401062,0.047625747571388884,0.848896845181783,0.7584983110427856,0.11891762614250183,0.8167375802993775
60,0.9958663655049873,0.010877481697014335,0.9192084074020386,0.959901797952074,0.04284136804441611,0.8172912335757053,0.9980455636978149,0.05872348149617513,0.862057379881541,0.7189389149347941,0.12841280351082485,0.8179158210754395
61,0.9961738446179558,0.010774591732222368,0.9203048541265375,0.9577819003778345,0.043039820376126206,0.8184378357494578,0.9982138514518738,0.05045679236451785,0.874432357152303,0.7631965597470601,0.11180317004521688,0.8190722227096557
62,0.9959716363386675,0.01064264207062396,0.9260372221469879,0.9603488526561044,0.04065322870332183,0.8196591698762142,0.9980672637621562,0.05278908796608448,0.8623964945475261,0.7611173272132874,0.11691506654024124,0.8202549974123637
63,0.9959596675985,0.010379097109441371,0.9212796915979946,0.9595177471637726,0.04221565714653801,0.8207931185469908,0.9978524764378865,0.06158544470866521,0.8427791118621826,0.7232394973436992,0.13469962626695633,0.8213728586832683
64,0.9960282080209077,0.010283184070974144,0.9180757083109955,0.9609330438855869,0.04281263614990818,0.82183011877003,0.9981810092926026,0.06441786090532939,0.8844077666600545,0.723230532805125,0.12348818331956864,0.8223814407984416
65,0.996187185173604,0.010129403218682578,0.9195319351865284,0.9601092916816029,0.04257271283153278,0.8229662945021444,0.9978062589963277,0.06118226374189059,0.8382183869679769,0.7256744543711344,0.13506862024466196,0.8234268029530843
66,0.9959304847500541,0.010495579928498377,0.9191324819218029,0.9607508634075974,0.042319522041714554,0.8238195171861937,0.9981003284454346,0.029877471427122753,0.8647957762082418,0.8419994274775188,0.08868603308995565,0.8243741552035014
67,0.9960916235166437,0.010806240593357122,0.9118273188086117,0.9584257024175981,0.04550221376121044,0.8247992939808789,0.9970216870307922,0.05060927743713061,0.7518269578615825,0.7542616804440816,0.15038624505201975,0.8252077182133992
68,0.9959593361883021,0.010960955270079535,0.9132844636689371,0.9581923787273577,0.045041503746118115,0.8254452765877567,0.998378312587738,0.03386475034058094,0.896054494380951,0.8160967667897542,0.08640983601411184,0.826010258992513
69,0.9958732741982189,0.010827894934188963,0.9222143852888648,0.9594704508781433,0.042153247868392,0.826508070105937,0.9974697788556417,0.059486926347017285,0.8104085763295491,0.7281565189361572,0.14221124549706776,0.8269913037618001
70,0.9961831329473808,0.010440903006872134,0.9228370527722942,0.9582272047427163,0.04224641165181772,0.8272884185634443,0.997993814945221,0.05413725599646568,0.8577951908111572,0.7373079021771749,0.12383843412001928,0.8276944478352865
71,0.9962696006048971,0.00976487258866207,0.9254326989401632,0.9592420432104993,0.04100722207951901,0.8281375605668595,0.998011310895284,0.06449440295497576,0.8648999094963074,0.7085721731185913,0.1323892076810201,0.8285455266634624
72,0.9958672888243376,0.010548281302647804,0.9306756355869237,0.9606588500649181,0.039277181112721785,0.8290125416285956,0.998137899239858,0.06426670004924138,0.8723655382792155,0.724026370048523,0.12707397490739822,0.8295041441917419
73,0.9960973502984688,0.009874053646935456,0.9223232571758441,0.9616475994907209,0.04134021788390715,0.8298839704314275,0.9976919213930766,0.06650707051157952,0.8314338525136312,0.7164427518844605,0.14185248812039694,0.8302570422490437
74,0.9962206144831074,0.010262210227882684,0.9236674833653579,0.9588954831237224,0.04173160227599429,0.8305889172340507,0.998097813129425,0.045595586548248926,0.8635947426160177,0.7805103858311971,0.10961535274982452,0.8309968550999959
75,0.9961069341915757,0.010109676020358926,0.9286705842658655,0.960127571625496,0.039849820199297434,0.8314044404385695,0.9982654929161072,0.05556270827849706,0.882328450679779,0.7490335385004679,0.11452898134787877,0.8317847490310669
76,0.9960309424821068,0.01023918206748717,0.9319577778086943,0.9613920064533458,0.03841751397532575,0.8322016386424794,0.9980102062225342,0.043592358380556105,0.8564642628033956,0.7928110678990682,0.10758754312992096,0.8326767245928447
77,0.9959551466233802,0.009988505703707537,0.9293658065073418,0.9621570760553534,0.039155841720375145,0.8330193225181464,0.9979836901028951,0.04567148809631665,0.8539014061292013,0.776714547475179,0.11261299451192221,0.8333883802096049
78,0.9960095374023213,0.010641011067063492,0.9172669561470256,0.9601050580249113,0.04324830805554109,0.8337234609267291,0.9975964744885762,0.05206426506241162,0.8186261534690857,0.7486950914065044,0.1323674534757932,0.8340894063313802
79,0.9959338226101615,0.010930997573516586,0.9231280106486697,0.959872254819581,0.04172675802626393,0.834345095988476,0.9982267141342163,0.05233771999677022,0.8832032839457195,0.7447495341300965,0.11374327689409255,0.8347698489824931
80,0.996277919586967,0.009724060251541874,0.9206905137090122,0.9601704671102411,0.04197049524415942,0.8351252920487348,0.99808083375295,0.0587269422908624,0.871526833375295,0.7256268501281739,0.12430056979258855,0.8354792793591818
81,0.9961129336646108,0.010217449550206462,0.9238320209763267,0.9600151975949606,0.04124289525277687,0.8358338908715681,0.9980963150660197,0.0577354629834493,0.8660893559455871,0.7213119427363078,0.12597335129976273,0.8361825505892436
82,0.9962680339813232,0.009573450175059192,0.929150137831183,0.9595863836653092,0.039523609749534554,0.8365143677767586,0.9981745560963948,0.071950863301754,0.8806735078493754,0.6962932070096334,0.13376259903113047,0.8368786096572876
83,0.9959922730922699,0.01067232641137459,0.92393656391086,0.9602289326263197,0.0415686478443218,0.837215247479352,0.9977350195248922,0.03724951756497224,0.8250561237335206,0.8001020590464274,0.11254889219999313,0.8375016252199808
84,0.9960723396609811,0.010204157723552165,0.9291290412930882,0.9588439411976758,0.03994652787771295,0.8377961235887864,0.9977457722028097,0.07209450726707776,0.8356614828109741,0.6907291293144227,0.14855663577715555,0.838131316502889
85,0.9959840133334651,0.010233541583698807,0.931327016064615,0.9611965896505298,0.03877936393925638,0.8383834352999022,0.9982375741004944,0.06523570890227953,0.8828882614771525,0.7278812726338705,0.12353743016719818,0.8387422084808349
86,0.9959864844294155,0.009557283031480276,0.933881657965043,0.9624743707039777,0.03741942795322222,0.8391004257342395,0.9979893167813619,0.039291250705719,0.8536518414815267,0.7915673971176147,0.10672711779673895,0.8394438664118449
87,0.9963576152469172,0.00964155975221233,0.9219404766053865,0.9607742880329941,0.041535787002155274,0.8396841116023787,0.9977410435676575,0.03639959481855234,0.8299590309460958,0.8056588053703309,0.10945950696865718,0.8399797836939494
88,0.9959248690044179,0.010130157680524624,0.9305625084568473,0.9605758190155029,0.039078806033905816,0.840217378209619,0.9982211907704671,0.04343540730575721,0.8760392268498739,0.7735169092814128,0.10564298232396443,0.8405771652857462
89,0.9962978399161136,0.009481270755217834,0.9228529424378367,0.9622086981932322,0.040884080935608254,0.8408445616563162,0.9978821039199829,0.054485279818375906,0.8595109979311625,0.7456701596577963,0.12142249047756196,0.8411019603411357
90,0.9961247812299168,0.009718057357103509,0.9277360684731427,0.961749776321299,0.039530396187568415,0.8414183451848871,0.9978356838226319,0.05582360078891118,0.8425147334734598,0.7568852464358012,0.12502881834904353,0.8416947722434998
91,0.9959611757235094,0.010123638640806981,0.9290872026573528,0.9631032383803165,0.03881995656499357,0.8419144912199541,0.998073399066925,0.0557959424952666,0.8704103867212931,0.7463131586710612,0.11876117487748464,0.8422192176183064
92,0.9962815537172205,0.009491214117802241,0.9292257393107695,0.9612524334122153,0.03914486616849899,0.8424742116647608,0.998073399066925,0.05189719970027606,0.8631927251815796,0.756309711933136,0.11701608002185822,0.8427570223808288
93,0.996067076921463,0.009659630190016645,0.9324886148626154,0.961098206765724,0.03829529909699252,0.8430410912542632,0.9982306440671285,0.04325169051686923,0.8815125783284505,0.7767920215924581,0.10313562750816345,0.8433297793070476
94,0.9960733599522534,0.009592264616752373,0.9343640891944661,0.9629234619000379,0.03733778898330296,0.8436339567689335,0.998065467675527,0.04256299175322056,0.8674444119135539,0.7754990657170614,0.10714884599049886,0.8439356486002604
95,0.9961929402568124,0.009377467904635,0.9303105527704413,0.9618300958113237,0.03871717665231589,0.8441798750198248,0.9975602070490519,0.04386719862620036,0.8129158218701681,0.773893431822459,0.12452144722143808,0.8444215973218282
96,0.995914943077985,0.010298883131540874,0.929152341449962,0.9622598851428312,0.039350835880374205,0.8445944172494552,0.9982734362284342,0.04652771924932798,0.880772074063619,0.7785694082578023,0.10465078800916672,0.8448870182037354
97,0.9961758033553166,0.010043402633337832,0.9285616572223493,0.958539605140686,0.040356552923348415,0.8451379973496964,0.9979635874430338,0.03960915505886078,0.8490646719932556,0.8016547322273254,0.10616538127263388,0.8454250415166219
98,0.996154701531823,0.011731616075414775,0.9131860777513304,0.9521453238245267,0.04700434997455397,0.8455669666404155,0.9978300571441651,0.03353461995720863,0.8346023956934611,0.8227996587753296,0.10369814187288284,0.8457928578058879
99,0.9962345121511772,0.010576109436632538,0.9165622832170174,0.9564092799798766,0.044481421028500175,0.8459808479494123,0.9981197198232015,0.045407012353340784,0.8697929660479228,0.7702863454818726,0.1090105598171552,0.8462184429168701
100,0.9959851076353842,0.010386763898127559,0.9244289665079829,0.9617345430957738,0.040699072015374455,0.8464190390572619,0.9983521938323975,0.041987374797463416,0.8886922717094421,0.7892613569895427,0.0978035847345988,0.8466828346252442
101,0.996300416206246,0.009314340685230137,0.931799431345356,0.9616572830214429,0.03847502361037838,0.8469246803824582,0.9982962369918823,0.040113334606091185,0.8827068726221721,0.7928763230641683,0.09789186865091323,0.847186811765035
102,0.9959905966004329,0.009572536462167306,0.9332073793482425,0.9623320903351058,0.037883995629068634,0.847436047312039,0.9983185410499573,0.04176380274196466,0.8848550041516622,0.7870984633763631,0.09927225311597189,0.8477192799250285
103,0.9960188901246484,0.009465831498712746,0.9303484372238615,0.9629606106388036,0.03856946950528159,0.8479612416295863,0.9982633829116822,0.040525097275773685,0.8803149223327636,0.7862239321072896,0.10011338243881861,0.8482182264328003
104,0.9960897947425273,0.00959857494862222,0.9272186862888621,0.9626408859864989,0.03953273349733495,0.8484551497359774,0.9982917189598084,0.041043143967787424,0.8832825064659119,0.7853007038434346,0.09968763043483099,0.848683758576711
105,0.9962072016587898,0.009235723180446163,0.9361300512925902,0.9631952118517747,0.036717188892079825,0.8488952392962441,0.9982861995697021,0.044994853312770526,0.8833895444869995,0.7846774856249491,0.10159539977709452,0.8491530776023865
106,0.9963112571346227,0.009182015392206498,0.9216891527175903,0.9631280240727894,0.040894250204758856,0.8493496401986079,0.9983229517936707,0.03636615574359894,0.883787723382314,0.8066348075866699,0.09309077362219492,0.8495674769083659
107,0.9961778272443743,0.009141427992995995,0.9332753668970136,0.9629881524327976,0.037689358273993674,0.8497728829953208,0.9982662995656332,0.03603304463128249,0.878976845741272,0.8136826038360596,0.09281908770402272,0.8500151793162029
108,0.9962861137603646,0.008989533214871562,0.9345829584705296,0.9626910535257254,0.03702657441817113,0.8502222059377983,0.9982521375020345,0.039168278127908705,0.8778020024299622,0.7939053893089294,0.09874550054470697,0.8504685163497925
109,0.9961431853806795,0.009317339675973601,0.9386752123263344,0.9627888327214256,0.03595235799230746,0.8506824498745933,0.9981056451797485,0.03719673963884513,0.8616354902585347,0.8071816643079122,0.09993784179290136,0.8509079893430074
110,0.9961930397731155,0.00909234683460264,0.9368394897944892,0.9624324912455544,0.03631783204514589,0.8511008291102168,0.998278554280599,0.03715086976687113,0.8794840693473815,0.8056693394978841,0.09483742912610373,0.8513311306635539
111,0.9959921267495226,0.00934262249841174,0.9371455809963283,0.964281684427119,0.036227708432211805,0.8515275387621638,0.9981012304623922,0.037312757472197214,0.8630561709403992,0.8061703403790792,0.0997195452451706,0.851760987440745
112,0.9964590383999383,0.00891472511132484,0.9302843898089964,0.9627275831663786,0.038578185850559776,0.8519244505398309,0.9981419205665588,0.03826061437527339,0.8671093265215556,0.8045074621836344,0.0993375634153684,0.8521104097366333
113,0.995898145086625,0.009516314849914873,0.9344238305793089,0.9634659816237057,0.03722094163736876,0.8522997551104602,0.9981543779373169,0.03473257484535376,0.8676910360654195,0.8130619525909424,0.09548851052920024,0.8525451421737671
114,0.9965455423701893,0.008536213253991622,0.9252299810900833,0.962187925974528,0.040235227143222634,0.8526706740711675,0.9982462922732035,0.03484105815490087,0.8786584496498108,0.8121502637863159,0.09254704316457113,0.8528662959734599
115,0.99580878720564,0.009778143495649975,0.9389479861539953,0.963442853268455,0.03582921531051397,0.8530789876685423,0.9982693155606588,0.03763864909609159,0.880191159248352,0.8033791502316793,0.0953484962383906,0.8533167640368143
116,0.9964616054838354,0.008795511788886153,0.9304055634773138,0.9626914244709592,0.03836756744280909,0.85347805872108,0.998114279905955,0.039997094124555585,0.8620491266250611,0.8012410243352254,0.1023094892501831,0.8536707957585653
117,0.9959951235967524,0.009468516951207729,0.9345500486738542,0.9638040802058052,0.03698944755117683,0.8538343205171472,0.9982707182566325,0.03814622188607852,0.8777825117111206,0.8047752380371094,0.09601392249266306,0.8540787498156229
118,0.9961163564161821,0.009057037800437573,0.9314205303336635,0.9648352626598242,0.037604313005100594,0.8542144750103806,0.9983142256736756,0.03723498210310936,0.8823307315508525,0.812159784634908,0.09275365322828293,0.8544211665789286
119,0.9960930838304407,0.009384746334570296,0.9371099559699788,0.963345138465657,0.0362709613297792,0.8546198080567753,0.9981664419174194,0.035484113295873004,0.8694859822591146,0.8204401175181071,0.0942582905292511,0.8548232277234395
120,0.9961627505042336,0.008926949675448916,0.9363389638337222,0.9639991178657069,0.036242843069361916,0.8549710168982997,0.9982656955718994,0.03530053806801637,0.8780812382698059,0.8174697558085123,0.09199033379554748,0.8551676551500956
121,0.9963424100595362,0.00891010626219213,0.9341953379266402,0.9637451294590446,0.03708661303800695,0.8553304251502541,0.9982580701510112,0.032700432712833086,0.8778279622395834,0.8283687710762024,0.0885110725959142,0.8555274963378906
122,0.9961483695290305,0.009020568436068115,0.9342297577496731,0.9638393259409702,0.03701449716181466,0.8556933908751516,0.9982145627339681,0.03513620346784592,0.8748787482579549,0.8187108675638834,0.09269775052865346,0.8558663805325826
123,0.9960797008346108,0.00937222273034208,0.9400072904194102,0.963844020577038,0.035526703057043696,0.8560507402700537,0.9983174363772075,0.03481128178536892,0.8833666205406189,0.8143322070439657,0.09091423104206721,0.8562610427538554
124,0.9960638374993296,0.009105290878902782,0.9331779660600604,0.9641262419296034,0.037219423349156525,0.8564060863220331,0.9981983780860901,0.036099635809659955,0.8714259306589762,0.8146440267562867,0.09490267485380173,0.8566017270088195
125,0.9962715769515318,0.009060238844112438,0.9367819884244133,0.9619926266810473,0.036782918224001634,0.8567496888777789,0.9983450571695963,0.03849378613134225,0.8874455213546752,0.8093603134155274,0.0925225630402565,0.8569290955861409
