epoch,binary_acc_ch0,binary_crossentropy,dice_coef_rounded_ch0,dice_coef_rounded_ch1,loss,mean_iou_ch0,val_binary_acc_ch0,val_binary_crossentropy,val_dice_coef_rounded_ch0,val_dice_coef_rounded_ch1,val_loss,val_mean_iou_ch0
64,0.9931461500084918,0.041058319337342095,0.7465357910031858,0.8466263828070267,0.13607774448135626,0.7289287085118501,0.9948559701442719,0.05134722478687763,0.4684390649199486,0.7559592604637146,0.24026311486959456,0.7291682362556458
65,0.9932512511377749,0.039495476643028465,0.7687046553777612,0.8504020519878553,0.12723977896182434,0.7294058307357456,0.9950159132480622,0.049653855711221696,0.49060939252376556,0.7545667469501496,0.23213132172822953,0.7296956300735473
66,0.9932587198589159,0.0439751983984657,0.7630066457002059,0.838192351486372,0.13322611639033194,0.7298508519711702,0.9954233288764953,0.04803558699786663,0.5546735525131226,0.7517387449741364,0.2158970817923546,0.7301665604114532
67,0.9930582616640173,0.0410387185604676,0.759237263513648,0.8503583902898042,0.13121768411086954,0.7304349256598431,0.9945616006851197,0.052839751541614535,0.4151668846607208,0.7712431967258453,0.25386465787887574,0.7307148277759552
68,0.9932599922885066,0.04114951460581759,0.747607013453608,0.8440273300461147,0.13559160478737042,0.7308646932892178,0.9950673401355743,0.05013497434556484,0.5208987221121788,0.7591583132743835,0.22470550686120988,0.7310676038265228
69,0.9931652856909711,0.041554692808700645,0.7519865657972253,0.8459573595420175,0.13414623005234677,0.7312126652054165,0.9950672447681427,0.05079589150846005,0.5009448260068894,0.7510256409645081,0.23197714388370513,0.7314440250396729
70,0.9932426058727762,0.04306513427392296,0.7353728112319241,0.8395174353019051,0.1408164439641911,0.7316063927567523,0.9951694309711456,0.04777315817773342,0.5163801297545433,0.7725830256938935,0.2219732478260994,0.7318471312522888
71,0.993571742721226,0.03881448272453702,0.7549700412656302,0.8541401184123495,0.12998500271983768,0.7320725451345029,0.9955539286136628,0.04720467105507851,0.5776563137769699,0.7518547832965851,0.2058183416724205,0.7324357628822327
72,0.9931891819705134,0.04135996330043544,0.7781859066175378,0.8571097125177798,0.12317190610844156,0.7327148551526277,0.9954692244529724,0.046908581256866456,0.5734034299850463,0.7606734991073608,0.20680822134017945,0.7330686628818512
73,0.9933561449465544,0.04287858663693718,0.7528546582097593,0.8427577614784241,0.1348645136408184,0.7332623704620029,0.995026957988739,0.04795070625841617,0.4900369763374329,0.7837286829948426,0.22809312790632247,0.7334967374801635
74,0.9934648197630177,0.039347823223342064,0.7597057793451392,0.8540718399960062,0.12867964609809543,0.7336478777553724,0.9951539754867553,0.046719759702682495,0.524159437417984,0.773458206653595,0.21742705702781678,0.7338752269744873
75,0.9933912624483523,0.040145710272633514,0.7678522415783094,0.8557142770808676,0.12635823112467062,0.7340545135995616,0.9949064016342163,0.05516732856631279,0.4859354257583618,0.7183081388473511,0.24419601559638976,0.7342792272567749
76,0.9929692356482797,0.04135441634318103,0.7584196614182513,0.854149719943171,0.1302150176919025,0.7343558280364327,0.9950341939926147,0.04938431829214096,0.5049403429031372,0.7587042689323426,0.22641453444957732,0.7345360398292542
77,0.9935549756755,0.040908571656631386,0.7618939150934634,0.8470736145973206,0.12979536827491678,0.7347212174664373,0.9950261592864991,0.04623798802495003,0.5024119138717651,0.7870658278465271,0.2208115667104721,0.7349053263664246
78,0.9935338393501614,0.03996721347389014,0.7604904174804688,0.8519811630249023,0.1289109111480091,0.735066470892533,0.9948123753070831,0.04926172569394112,0.4586785688996315,0.7788357079029083,0.23650613129138948,0.7352458775043488
79,0.9933673169301904,0.04028437067957028,0.7793879120246224,0.8563334708628447,0.12266282575285953,0.735442068265832,0.9944642424583435,0.05305087976157665,0.4285948246717453,0.7759917557239533,0.2487957715988159,0.735668396949768
80,0.9931421798208485,0.04115258780834467,0.7601335618806921,0.8546840185704438,0.129671104900215,0.735771427983823,0.9953064799308777,0.045388615876436236,0.546003794670105,0.7742754340171814,0.20884684920310975,0.7359659016132355
81,0.9931431309036587,0.04210413295937621,0.742882842266345,0.8468391402907993,0.13575408121813898,0.7361804868863977,0.994985157251358,0.053607911616563794,0.4852036818861961,0.7441262304782867,0.23857883363962173,0.7363950133323669
82,0.9930076754611471,0.03759683061229146,0.7399442980658142,0.8634173144464907,0.13184982117103494,0.736567471338355,0.9947611272335053,0.05032768100500107,0.4546426013112068,0.7759647250175477,0.24013513773679734,0.7367880642414093
83,0.9936255657154581,0.03640573520375335,0.7815515554469564,0.8663270058839218,0.11773233990306439,0.736885552820952,0.9959386229515076,0.041028018295764926,0.6345997333526612,0.774978494644165,0.18007711172103882,0.7371723532676697
84,0.9931542795637379,0.038168109548480614,0.76783192416896,0.8642620470212854,0.12308614279912866,0.73744194144788,0.995025360584259,0.051570773124694824,0.5033155024051666,0.7517415165901185,0.23124343156814575,0.7376612722873688
85,0.9934881407281627,0.0409667222234218,0.7445139198199563,0.8495362763819487,0.13404544507679733,0.7377656905547433,0.9953098893165588,0.048126181960105895,0.5516088128089904,0.7615185022354126,0.2110367774963379,0.737959086894989
86,0.9933315800583881,0.04235400105624095,0.7581395377283511,0.8449313821999923,0.13209501200396082,0.7381566037302432,0.9949744343757629,0.04954091347754001,0.49450575560331345,0.7721825897693634,0.2283255234360695,0.7383655846118927
87,0.9930662098138229,0.03897720915467843,0.7709504754646964,0.8651250056598497,0.122041965632335,0.7384690642356873,0.994992709159851,0.05063653513789177,0.4802648663520813,0.7625683605670929,0.2338941439986229,0.7386276364326477
88,0.99333481684975,0.04019269922181316,0.7426464726095614,0.854294725086378,0.13354431870190994,0.7387247059656226,0.9953072786331176,0.0456355731934309,0.5423079311847687,0.7686033725738526,0.212586610019207,0.7389610826969146
89,0.9934750432553499,0.04115297224210656,0.7565079383228136,0.8445217635320581,0.13236682764861896,0.7390719367110211,0.9949465870857239,0.04771897941827774,0.4911200523376465,0.7861705183982849,0.22647939920425414,0.7392469704151153
90,0.9938208305317423,0.03958203765037267,0.7510194700697194,0.8463201445081959,0.13281949933456338,0.7393271974895311,0.995124626159668,0.04841328263282776,0.5222915589809418,0.7642439603805542,0.22055428624153137,0.7395013272762299
91,0.9932102716487387,0.03860001120230426,0.7491473775842915,0.8584242903667948,0.12999029911082724,0.7395782522533251,0.9951898157596588,0.046564153581857684,0.5171691372990608,0.7802325487136841,0.21798162758350373,0.7398625075817108
92,0.9937836450079213,0.03590338264146577,0.7952367481978043,0.8687006623848624,0.11302092185486919,0.7400464830191239,0.9950334012508393,0.04965486377477646,0.49970084726810454,0.7663876175880432,0.22628568708896638,0.7403119325637817
93,0.9932135110316069,0.038577555638292564,0.7552498268044513,0.8637587635413461,0.12688054759865222,0.7403503993283147,0.9948458254337311,0.05166313126683235,0.4591651618480682,0.7671605348587036,0.23944688439369202,0.7404878199100494
94,0.9938383413397748,0.03785488973169223,0.7866268702175306,0.8611925995868185,0.11849560070296992,0.7405590389085852,0.9948652148246765,0.04987961649894714,0.48272625207901,0.7706447958946228,0.23271912932395936,0.7407383799552918
95,0.9935519617536793,0.03775198425611724,0.7628817843354266,0.8625131145767544,0.12497957698676897,0.7408778822940328,0.9953046679496765,0.046683327108621595,0.5479930877685547,0.767739999294281,0.21079469323158265,0.7410783767700195
96,0.9935365837553273,0.03906587981011556,0.7613408435945925,0.8593731133834176,0.1263877312126367,0.7411662858465443,0.9950875401496887,0.05351046994328499,0.501485775411129,0.7412583947181701,0.23356518149375916,0.7413186311721802
97,0.9937143351720727,0.035899941445044846,0.7820148727168208,0.8677460318026335,0.11707950739756874,0.7414800135985665,0.9949748158454895,0.05046389363706112,0.5120560631155968,0.7657109200954437,0.22340957075357437,0.7417409479618072
98,0.993230542410975,0.04244730994105339,0.7613880401072295,0.8505274912585383,0.1290989110003347,0.7418340392734694,0.9953530967235565,0.04659542590379715,0.5385606080293656,0.7725785076618195,0.21341850310564042,0.7419997811317444
99,0.9934650815051534,0.036022909957429634,0.7664748197016509,0.8657865446546803,0.12231172815613124,0.742173635441324,0.9948738515377045,0.05123246982693672,0.4694691330194473,0.7666755080223083,0.23680294454097747,0.7423779487609863
100,0.9934058889098789,0.0346375261635884,0.787168025970459,0.8768292535906252,0.11311253386995067,0.7425020466680112,0.9949677050113678,0.048577799648046496,0.4842728853225708,0.7756958127021789,0.22896683365106582,0.7426934182643891
101,0.9936894359795944,0.04143055431220843,0.7430408493332241,0.8468563997227213,0.1355830009864724,0.7427100202311641,0.9948946535587311,0.05153404474258423,0.474698631465435,0.7589611768722534,0.23549944907426834,0.742800235748291
102,0.9941476142924764,0.03390195690419363,0.7862872636836508,0.8651090834451758,0.1153311146342236,0.7429423098978789,0.9950036644935608,0.05105273500084877,0.4838331714272499,0.7649162113666534,0.23187360614538194,0.743072110414505
103,0.9931676387786865,0.04150297881468483,0.736055121473644,0.8549182233603104,0.13543391972780228,0.7431051394213801,0.9955843806266784,0.04669099897146225,0.5829903244972229,0.7590521216392517,0.20400497019290925,0.7433154582977295
104,0.9936145621797313,0.034300839447456856,0.7822788668715436,0.8756762639335964,0.11455318461293759,0.7434794280840002,0.9950528860092163,0.05095619484782219,0.5108414709568023,0.7540353298187256,0.2259879380464554,0.7436729669570923
105,0.993382259555485,0.03996313428101332,0.7549394524615743,0.8542611339817876,0.12952496143786804,0.7437545812648275,0.9950186133384704,0.04720903597772121,0.4907554626464844,0.782117486000061,0.22548058927059172,0.7438696146011352
106,0.9937265618987705,0.03791671116714892,0.7543213393377222,0.8552567388700403,0.1286820293120716,0.7439522924630538,0.9949269950389862,0.04783824197947979,0.48070021271705626,0.7821677923202515,0.22848744839429855,0.744109970331192
107,0.9931714819825214,0.03780643868705501,0.7597546098024949,0.8652782673421113,0.12485614872497061,0.7442114430925121,0.9949430704116822,0.05121851935982704,0.47659625560045243,0.7634036540985107,0.23483881503343582,0.7443232953548431
108,0.9936390234076459,0.03884236992377302,0.7591584946798242,0.8555857901987822,0.12750220007222632,0.7443481580070828,0.994912737607956,0.056327853351831436,0.4729788571596146,0.728813749551773,0.2458499938249588,0.7444991946220398
109,0.9933642174886621,0.038382291226931244,0.7845289162967516,0.8651980576307877,0.11782756026672281,0.7445826582286669,0.9951412975788116,0.048238230869174004,0.512068547308445,0.7667396485805511,0.22180424630641937,0.7447460889816284
110,0.9939525723457336,0.029859099861072456,0.8056034860403641,0.8871474136476931,0.10312044847270717,0.7449224539425062,0.9951301395893097,0.04854194708168506,0.5137571692466736,0.7640628516674042,0.22151149213314056,0.7451555967330933
111,0.9935641936633898,0.042629587180588555,0.7052470808443816,0.8407422563304072,0.14837705311567886,0.7452115675677424,0.9949858725070954,0.04955256804823875,0.4768678992986679,0.7713827431201935,0.23158452659845352,0.7451946616172791
112,0.9935269718584807,0.036594898318466934,0.77454507091771,0.8707661006761633,0.11936780939931455,0.7452588003614674,0.9949710130691528,0.049968193471431735,0.49410638511180877,0.7668912172317505,0.23037450909614562,0.7454258561134338
113,0.9937149415845457,0.03499743925488513,0.7914649585018987,0.8727006005204242,0.11281693629596544,0.7455090569413226,0.9950764060020447,0.049121808260679245,0.5004641443490982,0.7679411947727204,0.22532026022672652,0.7456928610801696
114,0.9935686044071032,0.034397628725222916,0.7815309542676677,0.8783621554789336,0.11355803647766942,0.7458839857059977,0.9950568020343781,0.05100527480244636,0.50258037596941,0.7531724631786346,0.22941613644361497,0.7460649907588959
115,0.9939738434293995,0.03792737724016542,0.7316245695819026,0.8521427978640017,0.13624282051687656,0.7461077985556229,0.9950725615024567,0.04836503453552723,0.4916143462061882,0.7744622647762298,0.2257853016257286,0.7461838901042939
116,0.9932155635045923,0.03585012913074182,0.7733436278674913,0.8725438195726146,0.11802248915900355,0.7462549261424852,0.9951482355594635,0.04844814464449883,0.5150692865252495,0.7687758505344391,0.2204817533493042,0.7464642882347107
117,0.9939891307250314,0.03752917116102965,0.7472357840641685,0.8575866585192473,0.1300393926060718,0.746523776780004,0.9949605464935303,0.050713397562503815,0.48140652030706405,0.7640760600566864,0.23297881484031677,0.7466130554676056
118,0.9935115575790405,0.038980165982375976,0.7123163692645587,0.8568931221961975,0.14120534451111502,0.7466614842414856,0.9949473857879638,0.04998294785618782,0.4861776649951935,0.7656195402145386,0.23127265572547911,0.7467441141605378
119,0.9937717292619788,0.0365204113819029,0.7681282447732013,0.865011946014736,0.12216274861408316,0.7468024673669235,0.9948967576026917,0.05152464807033539,0.47296810150146484,0.7605907678604126,0.2361513704061508,0.7469235897064209
120,0.9934383889903193,0.04056161480105441,0.7495554089546204,0.8539442627326302,0.1309906169772148,0.7470414172048154,0.9949787378311157,0.0492507241666317,0.48630718141794205,0.7722694396972656,0.228905288875103,0.7471472084522247
121,0.993540434733681,0.039048176744709846,0.7334932749686034,0.8569170081097147,0.13480813315381174,0.747212757234988,0.9951398968696594,0.046516197919845584,0.5150229215621949,0.7793306350708008,0.21761741042137145,0.7472985923290253
122,0.9937912536704022,0.03327714384573957,0.7642867098683896,0.8751157729522042,0.1192680079004039,0.747402038263238,0.9950471699237824,0.04811218827962875,0.4996189624071121,0.772885012626648,0.2244392678141594,0.7475442111492157
123,0.9933582362921342,0.038336004494972854,0.7659743609635726,0.8668122213819752,0.12262178601130196,0.7476221737654313,0.9950178146362305,0.04819047711789608,0.4868950039148331,0.7776944756507873,0.22775567322969437,0.7477176010608673
124,0.9934893172720204,0.035374193330821785,0.7751645329205886,0.8705039957295293,0.11833043234503787,0.7477910622306492,0.9949695050716401,0.0491705272346735,0.4867964074015617,0.7695623099803924,0.22995017915964128,0.7479393959045411
